eigenvector_centrality,[0]
63,"[0.326, 0.257, 0.228, 0.251, 0.255, 0.284, 0.256, 0.096, 0.112, 0.111]"
64,"[0.458, 0.152, 0.205, 0.11, 0.104, 0.163, 0.157, 0.267, 0.258, 0.257]"
65,"[0.309, 0.257, 0.239, 0.25, 0.254, 0.284, 0.258, 0.102, 0.117, 0.119]"
66,"[0.433, 0.16, 0.216, 0.12, 0.114, 0.173, 0.164, 0.267, 0.259, 0.262]"
67,"[0.309, 0.256, 0.244, 0.255, 0.263, 0.284, 0.262, 0.106, 0.122, 0.126]"
68,"[0.415, 0.168, 0.225, 0.13, 0.128, 0.179, 0.173, 0.272, 0.266, 0.261]"
69,"[0.309, 0.258, 0.245, 0.257, 0.263, 0.288, 0.262, 0.108, 0.133, 0.127]"
70,"[0.412, 0.182, 0.243, 0.147, 0.134, 0.194, 0.184, 0.267, 0.266, 0.261]"
71,"[0.327, 0.254, 0.251, 0.254, 0.264, 0.286, 0.26, 0.116, 0.137, 0.139]"
72,"[0.396, 0.192, 0.248, 0.166, 0.151, 0.212, 0.194, 0.27, 0.263, 0.264]"
73,"[0.34, 0.257, 0.253, 0.254, 0.261, 0.288, 0.262, 0.125, 0.142, 0.145]"
74,"[0.376, 0.215, 0.246, 0.183, 0.174, 0.227, 0.22, 0.277, 0.268, 0.263]"
75,"[0.357, 0.259, 0.257, 0.26, 0.265, 0.29, 0.266, 0.151, 0.156, 0.164]"
76,"[0.352, 0.225, 0.24, 0.192, 0.186, 0.243, 0.224, 0.277, 0.269, 0.262]"
77,"[0.397, 0.258, 0.271, 0.26, 0.266, 0.291, 0.263, 0.164, 0.164, 0.171]"
78,"[0.319, 0.23, 0.245, 0.196, 0.192, 0.251, 0.23, 0.279, 0.27, 0.262]"
79,"[0.42, 0.263, 0.387, 0.251, 0.261, 0.289, 0.265, 0.176, 0.178, 0.187]"
80,"[0.36, 0.251, 0.231, 0.216, 0.21, 0.265, 0.246, 0.279, 0.27, 0.265]"
81,"[0.405, 0.295, 0.431, 0.27, 0.286, 0.327, 0.297, 0.193, 0.195, 0.193]"
82,"[0.322, 0.257, 0.241, 0.225, 0.225, 0.272, 0.253, 0.297, 0.286, 0.271]"
83,"[0.397, 0.336, 0.376, 0.31, 0.339, 0.352, 0.345, 0.208, 0.208, 0.211]"
84,"[0.311, 0.255, 0.25, 0.224, 0.224, 0.269, 0.249, 0.324, 0.31, 0.286]"
85,"[0.379, 0.374, 0.322, 0.35, 0.374, 0.376, 0.384, 0.207, 0.205, 0.204]"
86,"[0.331, 0.25, 0.253, 0.223, 0.222, 0.268, 0.249, 0.353, 0.318, 0.302]"
87,"[0.371, 0.382, 0.302, 0.368, 0.386, 0.397, 0.402, 0.206, 0.205, 0.204]"
88,"[0.35, 0.25, 0.254, 0.222, 0.214, 0.267, 0.247, 0.395, 0.351, 0.329]"
89,"[0.372, 0.422, 0.297, 0.404, 0.415, 0.417, 0.433, 0.206, 0.202, 0.203]"
90,"[0.345, 0.25, 0.256, 0.219, 0.214, 0.266, 0.245, 0.423, 0.402, 0.35]"
91,"[0.387, 0.432, 0.28, 0.422, 0.427, 0.429, 0.444, 0.206, 0.205, 0.205]"
92,"[0.356, 0.248, 0.26, 0.218, 0.214, 0.263, 0.246, 0.434, 0.415, 0.361]"
93,"[0.4, 0.423, 0.257, 0.415, 0.42, 0.423, 0.434, 0.198, 0.207, 0.209]"
94,"[0.344, 0.249, 0.261, 0.217, 0.212, 0.262, 0.246, 0.422, 0.394, 0.341]"
95,"[0.4, 0.41, 0.252, 0.404, 0.407, 0.408, 0.413, 0.193, 0.202, 0.2]"
96,"[0.361, 0.244, 0.26, 0.214, 0.21, 0.263, 0.246, 0.406, 0.383, 0.344]"
97,"[0.408, 0.411, 0.25, 0.406, 0.412, 0.414, 0.417, 0.187, 0.192, 0.191]"
98,"[0.362, 0.241, 0.26, 0.207, 0.199, 0.257, 0.239, 0.404, 0.388, 0.338]"
99,"[0.411, 0.407, 0.268, 0.393, 0.403, 0.406, 0.412, 0.174, 0.181, 0.184]"
