eigenvector_centrality,[6]
20,"[0.201, 0.392, 0.404, 0.411, 0.431, 0.405, 0.402, 0.162, 0.374, 0.184]"
21,"[0.441, 0.212, 0.201, 0.118, 0.183, 0.161, 0.176, 0.429, 0.418, 0.467]"
22,"[0.215, 0.35, 0.361, 0.389, 0.419, 0.387, 0.369, 0.191, 0.353, 0.2]"
23,"[0.418, 0.275, 0.289, 0.17, 0.205, 0.177, 0.197, 0.411, 0.396, 0.45]"
24,"[0.284, 0.313, 0.296, 0.36, 0.393, 0.34, 0.328, 0.212, 0.336, 0.272]"
25,"[0.376, 0.271, 0.314, 0.196, 0.287, 0.275, 0.431, 0.371, 0.379, 0.397]"
26,"[0.33, 0.297, 0.283, 0.307, 0.341, 0.311, 0.458, 0.359, 0.434, 0.381]"
27,"[0.354, 0.278, 0.3, 0.333, 0.335, 0.251, 0.377, 0.326, 0.362, 0.349]"
28,"[0.326, 0.308, 0.292, 0.285, 0.313, 0.309, 0.457, 0.354, 0.424, 0.402]"
29,"[0.37, 0.278, 0.318, 0.307, 0.321, 0.248, 0.342, 0.337, 0.386, 0.341]"
30,"[0.352, 0.335, 0.318, 0.317, 0.336, 0.347, 0.514, 0.354, 0.512, 0.417]"
31,"[0.424, 0.315, 0.33, 0.316, 0.34, 0.264, 0.329, 0.372, 0.399, 0.443]"
32,"[0.312, 0.363, 0.41, 0.364, 0.373, 0.414, 0.513, 0.301, 0.386, 0.332]"
33,"[0.431, 0.266, 0.271, 0.241, 0.266, 0.239, 0.33, 0.378, 0.302, 0.407]"
34,"[0.196, 0.346, 0.337, 0.399, 0.363, 0.365, 0.514, 0.191, 0.257, 0.184]"
35,"[0.372, 0.208, 0.196, 0.181, 0.187, 0.169, 0.332, 0.36, 0.188, 0.347]"
36,"[0.189, 0.337, 0.315, 0.355, 0.362, 0.37, 0.499, 0.187, 0.257, 0.169]"
37,"[0.385, 0.201, 0.192, 0.178, 0.185, 0.166, 0.336, 0.372, 0.166, 0.365]"
38,"[0.19, 0.341, 0.306, 0.375, 0.389, 0.378, 0.505, 0.186, 0.269, 0.178]"
39,"[0.435, 0.203, 0.194, 0.182, 0.186, 0.166, 0.333, 0.424, 0.226, 0.47]"
40,"[0.202, 0.348, 0.306, 0.424, 0.432, 0.388, 0.506, 0.194, 0.258, 0.219]"
41,"[0.479, 0.212, 0.197, 0.183, 0.191, 0.172, 0.332, 0.471, 0.27, 0.554]"
42,"[0.201, 0.372, 0.352, 0.472, 0.465, 0.393, 0.522, 0.194, 0.257, 0.188]"
43,"[0.459, 0.212, 0.195, 0.183, 0.196, 0.171, 0.338, 0.502, 0.278, 0.547]"
44,"[0.193, 0.363, 0.369, 0.507, 0.495, 0.41, 0.511, 0.188, 0.24, 0.174]"
45,"[0.39, 0.207, 0.195, 0.181, 0.19, 0.168, 0.345, 0.491, 0.268, 0.436]"
46,"[0.184, 0.354, 0.359, 0.476, 0.466, 0.375, 0.51, 0.186, 0.214, 0.167]"
47,"[0.344, 0.2, 0.189, 0.178, 0.183, 0.163, 0.345, 0.401, 0.263, 0.364]"
48,"[0.183, 0.331, 0.339, 0.395, 0.385, 0.339, 0.516, 0.175, 0.173, 0.164]"
49,"[0.292, 0.184, 0.178, 0.163, 0.17, 0.149, 0.351, 0.328, 0.278, 0.322]"
50,"[0.175, 0.3, 0.315, 0.353, 0.34, 0.309, 0.519, 0.156, 0.163, 0.159]"
51,"[0.268, 0.18, 0.17, 0.157, 0.164, 0.142, 0.346, 0.281, 0.245, 0.32]"
52,"[0.175, 0.26, 0.287, 0.317, 0.307, 0.279, 0.553, 0.156, 0.162, 0.159]"
53,"[0.26, 0.181, 0.171, 0.158, 0.164, 0.142, 0.336, 0.272, 0.25, 0.325]"
54,"[0.175, 0.239, 0.262, 0.292, 0.281, 0.26, 0.548, 0.156, 0.162, 0.155]"
55,"[0.236, 0.172, 0.162, 0.148, 0.159, 0.133, 0.329, 0.254, 0.281, 0.287]"
56,"[0.159, 0.227, 0.258, 0.279, 0.269, 0.25, 0.517, 0.144, 0.155, 0.149]"
57,"[0.23, 0.142, 0.13, 0.126, 0.132, 0.11, 0.338, 0.249, 0.287, 0.287]"
58,"[0.145, 0.22, 0.248, 0.269, 0.257, 0.24, 0.474, 0.128, 0.15, 0.135]"
59,"[0.224, 0.123, 0.125, 0.112, 0.125, 0.104, 0.347, 0.24, 0.293, 0.27]"
60,"[0.134, 0.221, 0.24, 0.254, 0.239, 0.226, 0.479, 0.122, 0.147, 0.128]"
61,"[0.207, 0.118, 0.114, 0.106, 0.111, 0.099, 0.343, 0.228, 0.271, 0.257]"
62,"[0.125, 0.208, 0.237, 0.239, 0.22, 0.215, 0.481, 0.116, 0.139, 0.123]"
63,"[0.194, 0.111, 0.106, 0.102, 0.099, 0.092, 0.331, 0.22, 0.251, 0.255]"
64,"[0.115, 0.198, 0.222, 0.223, 0.209, 0.204, 0.476, 0.11, 0.13, 0.118]"
65,"[0.182, 0.108, 0.104, 0.101, 0.094, 0.092, 0.327, 0.213, 0.241, 0.258]"
66,"[0.103, 0.198, 0.22, 0.215, 0.201, 0.195, 0.468, 0.102, 0.099, 0.102]"
67,"[0.179, 0.107, 0.104, 0.101, 0.094, 0.092, 0.366, 0.209, 0.237, 0.269]"
68,"[0.103, 0.2, 0.222, 0.212, 0.195, 0.196, 0.345, 0.102, 0.093, 0.102]"
69,"[0.193, 0.107, 0.104, 0.101, 0.094, 0.092, 0.422, 0.211, 0.239, 0.283]"
70,"[0.103, 0.201, 0.227, 0.219, 0.203, 0.207, 0.349, 0.102, 0.093, 0.102]"
71,"[0.211, 0.107, 0.104, 0.101, 0.094, 0.092, 0.442, 0.214, 0.24, 0.318]"
72,"[0.103, 0.202, 0.229, 0.219, 0.206, 0.207, 0.353, 0.102, 0.093, 0.102]"
73,"[0.218, 0.107, 0.104, 0.101, 0.094, 0.092, 0.426, 0.215, 0.235, 0.324]"
74,"[0.103, 0.193, 0.222, 0.211, 0.2, 0.203, 0.329, 0.102, 0.094, 0.102]"
75,"[0.204, 0.107, 0.104, 0.101, 0.094, 0.092, 0.426, 0.211, 0.224, 0.297]"
76,"[0.103, 0.181, 0.211, 0.198, 0.186, 0.186, 0.349, 0.102, 0.093, 0.102]"
77,"[0.196, 0.107, 0.104, 0.101, 0.094, 0.092, 0.386, 0.205, 0.216, 0.28]"
78,"[0.103, 0.174, 0.209, 0.192, 0.185, 0.18, 0.342, 0.102, 0.093, 0.102]"
79,"[0.185, 0.107, 0.104, 0.101, 0.094, 0.092, 0.405, 0.195, 0.219, 0.272]"
80,"[0.103, 0.169, 0.206, 0.189, 0.182, 0.176, 0.327, 0.102, 0.093, 0.102]"
81,"[0.174, 0.107, 0.104, 0.101, 0.094, 0.092, 0.445, 0.186, 0.225, 0.264]"
82,"[0.103, 0.167, 0.191, 0.18, 0.175, 0.17, 0.434, 0.102, 0.094, 0.102]"
83,"[0.168, 0.107, 0.104, 0.101, 0.094, 0.092, 0.379, 0.174, 0.221, 0.251]"
84,"[0.103, 0.157, 0.182, 0.174, 0.17, 0.162, 0.403, 0.102, 0.094, 0.102]"
85,"[0.171, 0.107, 0.104, 0.101, 0.094, 0.092, 0.334, 0.171, 0.217, 0.247]"
86,"[0.103, 0.153, 0.181, 0.17, 0.168, 0.158, 0.356, 0.102, 0.094, 0.102]"
87,"[0.169, 0.107, 0.104, 0.101, 0.094, 0.092, 0.351, 0.172, 0.206, 0.244]"
88,"[0.103, 0.152, 0.182, 0.168, 0.166, 0.156, 0.281, 0.102, 0.094, 0.102]"
89,"[0.163, 0.107, 0.104, 0.101, 0.094, 0.092, 0.358, 0.166, 0.207, 0.247]"
90,"[0.103, 0.148, 0.172, 0.162, 0.162, 0.15, 0.294, 0.102, 0.094, 0.102]"
91,"[0.159, 0.107, 0.104, 0.101, 0.094, 0.092, 0.364, 0.165, 0.213, 0.236]"
92,"[0.103, 0.149, 0.169, 0.158, 0.16, 0.146, 0.324, 0.102, 0.094, 0.102]"
93,"[0.148, 0.107, 0.104, 0.101, 0.094, 0.092, 0.371, 0.163, 0.226, 0.212]"
94,"[0.103, 0.146, 0.163, 0.149, 0.159, 0.14, 0.343, 0.102, 0.094, 0.102]"
95,"[0.144, 0.107, 0.104, 0.101, 0.094, 0.092, 0.282, 0.154, 0.218, 0.204]"
96,"[0.103, 0.139, 0.159, 0.145, 0.156, 0.135, 0.415, 0.102, 0.094, 0.102]"
97,"[0.138, 0.107, 0.104, 0.101, 0.094, 0.092, 0.321, 0.147, 0.224, 0.2]"
98,"[0.103, 0.131, 0.152, 0.142, 0.147, 0.13, 0.36, 0.102, 0.094, 0.102]"
99,"[0.129, 0.107, 0.104, 0.101, 0.094, 0.092, 0.361, 0.136, 0.228, 0.182]"
