eigenvector_centrality,[0]
39,"[0.317, 0.352, 0.342, 0.321, 0.341, 0.362, 0.35, 0.125, 0.178, 0.138]"
40,"[0.116, 0.119, 0.132, 0.14, 0.115, 0.138, 0.156, 0.381, 0.196, 0.348]"
41,"[0.234, 0.361, 0.324, 0.314, 0.337, 0.341, 0.298, 0.104, 0.12, 0.103]"
42,"[0.094, 0.103, 0.107, 0.131, 0.102, 0.116, 0.12, 0.36, 0.177, 0.345]"
43,"[0.204, 0.323, 0.331, 0.271, 0.312, 0.353, 0.31, 0.1, 0.11, 0.091]"
44,"[0.085, 0.101, 0.104, 0.13, 0.101, 0.112, 0.103, 0.308, 0.286, 0.301]"
45,"[0.178, 0.273, 0.288, 0.231, 0.251, 0.297, 0.334, 0.1, 0.113, 0.091]"
46,"[0.095, 0.101, 0.1, 0.127, 0.101, 0.107, 0.097, 0.284, 0.294, 0.272]"
47,"[0.174, 0.257, 0.303, 0.229, 0.231, 0.311, 0.293, 0.099, 0.11, 0.091]"
48,"[0.106, 0.1, 0.098, 0.121, 0.1, 0.105, 0.091, 0.284, 0.238, 0.287]"
49,"[0.227, 0.268, 0.269, 0.21, 0.24, 0.273, 0.269, 0.098, 0.099, 0.091]"
50,"[0.106, 0.1, 0.098, 0.121, 0.1, 0.106, 0.091, 0.274, 0.273, 0.246]"
51,"[0.231, 0.229, 0.22, 0.188, 0.207, 0.217, 0.166, 0.098, 0.099, 0.091]"
52,"[0.107, 0.101, 0.098, 0.121, 0.1, 0.106, 0.099, 0.238, 0.348, 0.218]"
53,"[0.165, 0.208, 0.174, 0.166, 0.165, 0.165, 0.213, 0.098, 0.1, 0.091]"
54,"[0.117, 0.1, 0.098, 0.121, 0.1, 0.106, 0.126, 0.204, 0.31, 0.158]"
55,"[0.155, 0.217, 0.182, 0.179, 0.162, 0.166, 0.23, 0.098, 0.101, 0.091]"
56,"[0.164, 0.101, 0.099, 0.123, 0.101, 0.106, 0.161, 0.219, 0.337, 0.197]"
57,"[0.17, 0.254, 0.231, 0.207, 0.205, 0.228, 0.287, 0.098, 0.104, 0.091]"
58,"[0.242, 0.101, 0.105, 0.131, 0.101, 0.107, 0.168, 0.24, 0.296, 0.221]"
59,"[0.18, 0.286, 0.259, 0.246, 0.232, 0.245, 0.303, 0.099, 0.107, 0.091]"
60,"[0.267, 0.101, 0.117, 0.139, 0.102, 0.121, 0.173, 0.254, 0.286, 0.228]"
61,"[0.185, 0.319, 0.304, 0.29, 0.29, 0.284, 0.337, 0.103, 0.11, 0.093]"
62,"[0.282, 0.103, 0.13, 0.152, 0.105, 0.138, 0.182, 0.303, 0.278, 0.282]"
63,"[0.228, 0.346, 0.337, 0.317, 0.318, 0.314, 0.368, 0.11, 0.123, 0.098]"
64,"[0.334, 0.11, 0.143, 0.164, 0.112, 0.151, 0.232, 0.313, 0.279, 0.311]"
65,"[0.266, 0.35, 0.362, 0.308, 0.329, 0.338, 0.392, 0.116, 0.134, 0.104]"
66,"[0.377, 0.127, 0.163, 0.19, 0.121, 0.168, 0.257, 0.296, 0.292, 0.301]"
67,"[0.258, 0.289, 0.326, 0.29, 0.292, 0.345, 0.371, 0.125, 0.149, 0.114]"
68,"[0.385, 0.134, 0.17, 0.195, 0.127, 0.173, 0.272, 0.251, 0.327, 0.266]"
69,"[0.247, 0.277, 0.339, 0.277, 0.279, 0.325, 0.412, 0.128, 0.143, 0.115]"
70,"[0.375, 0.13, 0.154, 0.188, 0.121, 0.163, 0.234, 0.237, 0.338, 0.253]"
71,"[0.253, 0.267, 0.318, 0.299, 0.272, 0.336, 0.41, 0.122, 0.139, 0.111]"
72,"[0.387, 0.123, 0.146, 0.164, 0.117, 0.146, 0.221, 0.235, 0.348, 0.252]"
73,"[0.261, 0.269, 0.345, 0.266, 0.28, 0.324, 0.423, 0.119, 0.137, 0.105]"
74,"[0.397, 0.117, 0.127, 0.156, 0.114, 0.141, 0.194, 0.24, 0.346, 0.251]"
75,"[0.242, 0.286, 0.34, 0.321, 0.28, 0.362, 0.427, 0.114, 0.135, 0.1]"
76,"[0.4, 0.115, 0.133, 0.15, 0.111, 0.141, 0.207, 0.249, 0.349, 0.265]"
77,"[0.27, 0.305, 0.378, 0.312, 0.301, 0.357, 0.451, 0.113, 0.137, 0.099]"
78,"[0.412, 0.111, 0.131, 0.148, 0.11, 0.139, 0.18, 0.272, 0.371, 0.278]"
79,"[0.268, 0.333, 0.383, 0.347, 0.32, 0.365, 0.429, 0.113, 0.144, 0.099]"
80,"[0.432, 0.109, 0.127, 0.144, 0.11, 0.131, 0.188, 0.29, 0.388, 0.307]"
81,"[0.299, 0.365, 0.401, 0.349, 0.35, 0.364, 0.448, 0.113, 0.148, 0.1]"
82,"[0.427, 0.111, 0.126, 0.145, 0.109, 0.133, 0.156, 0.327, 0.392, 0.33]"
83,"[0.303, 0.369, 0.385, 0.375, 0.364, 0.369, 0.431, 0.112, 0.15, 0.1]"
84,"[0.363, 0.108, 0.127, 0.139, 0.107, 0.128, 0.17, 0.348, 0.399, 0.341]"
85,"[0.414, 0.361, 0.389, 0.345, 0.359, 0.352, 0.412, 0.112, 0.143, 0.099]"
86,"[0.372, 0.107, 0.121, 0.14, 0.107, 0.127, 0.128, 0.36, 0.387, 0.366]"
87,"[0.423, 0.369, 0.371, 0.369, 0.359, 0.359, 0.401, 0.109, 0.136, 0.098]"
88,"[0.385, 0.105, 0.119, 0.133, 0.105, 0.123, 0.135, 0.375, 0.381, 0.372]"
89,"[0.449, 0.379, 0.379, 0.397, 0.379, 0.351, 0.42, 0.108, 0.142, 0.099]"
90,"[0.391, 0.105, 0.12, 0.135, 0.106, 0.124, 0.123, 0.395, 0.374, 0.382]"
91,"[0.445, 0.392, 0.404, 0.409, 0.393, 0.376, 0.433, 0.108, 0.138, 0.099]"
92,"[0.381, 0.105, 0.116, 0.132, 0.105, 0.121, 0.128, 0.41, 0.356, 0.403]"
93,"[0.418, 0.407, 0.432, 0.426, 0.407, 0.396, 0.472, 0.107, 0.132, 0.097]"
94,"[0.419, 0.103, 0.114, 0.129, 0.104, 0.121, 0.12, 0.432, 0.387, 0.425]"
95,"[0.44, 0.421, 0.453, 0.439, 0.411, 0.424, 0.477, 0.107, 0.136, 0.097]"
96,"[0.412, 0.104, 0.114, 0.132, 0.104, 0.122, 0.123, 0.447, 0.408, 0.434]"
97,"[0.446, 0.417, 0.469, 0.426, 0.409, 0.417, 0.497, 0.11, 0.148, 0.098]"
98,"[0.433, 0.109, 0.123, 0.14, 0.108, 0.131, 0.132, 0.448, 0.427, 0.437]"
99,"[0.456, 0.422, 0.475, 0.445, 0.42, 0.441, 0.466, 0.118, 0.161, 0.106]"
