eigenvector_centrality,[5]
60,"[0.117, 0.25, 0.256, 0.26, 0.283, 0.529, 0.246, 0.091, 0.099, 0.17]"
61,"[0.251, 0.096, 0.087, 0.105, 0.113, 0.514, 0.107, 0.243, 0.226, 0.103]"
62,"[0.117, 0.246, 0.251, 0.246, 0.28, 0.479, 0.241, 0.091, 0.099, 0.171]"
63,"[0.244, 0.097, 0.087, 0.105, 0.113, 0.528, 0.106, 0.231, 0.214, 0.103]"
64,"[0.117, 0.237, 0.242, 0.231, 0.267, 0.484, 0.239, 0.091, 0.099, 0.174]"
65,"[0.239, 0.099, 0.087, 0.104, 0.113, 0.546, 0.105, 0.212, 0.208, 0.106]"
66,"[0.116, 0.226, 0.238, 0.213, 0.249, 0.483, 0.231, 0.092, 0.099, 0.174]"
67,"[0.237, 0.099, 0.088, 0.105, 0.113, 0.545, 0.106, 0.202, 0.201, 0.106]"
68,"[0.116, 0.221, 0.231, 0.199, 0.239, 0.472, 0.227, 0.092, 0.099, 0.176]"
69,"[0.229, 0.1, 0.088, 0.106, 0.113, 0.524, 0.105, 0.195, 0.199, 0.105]"
70,"[0.117, 0.216, 0.233, 0.19, 0.234, 0.449, 0.218, 0.093, 0.1, 0.174]"
71,"[0.222, 0.1, 0.088, 0.106, 0.113, 0.545, 0.105, 0.195, 0.197, 0.104]"
72,"[0.117, 0.21, 0.23, 0.179, 0.229, 0.424, 0.218, 0.093, 0.1, 0.172]"
73,"[0.217, 0.1, 0.088, 0.106, 0.113, 0.55, 0.105, 0.195, 0.195, 0.105]"
74,"[0.118, 0.206, 0.222, 0.177, 0.227, 0.418, 0.213, 0.094, 0.1, 0.178]"
75,"[0.22, 0.1, 0.087, 0.106, 0.113, 0.539, 0.105, 0.194, 0.199, 0.104]"
76,"[0.118, 0.208, 0.221, 0.177, 0.227, 0.43, 0.216, 0.094, 0.1, 0.172]"
77,"[0.216, 0.098, 0.087, 0.105, 0.113, 0.514, 0.105, 0.192, 0.197, 0.104]"
78,"[0.118, 0.203, 0.218, 0.179, 0.225, 0.425, 0.214, 0.094, 0.102, 0.172]"
79,"[0.217, 0.097, 0.087, 0.104, 0.113, 0.505, 0.105, 0.192, 0.202, 0.105]"
80,"[0.117, 0.203, 0.22, 0.177, 0.226, 0.427, 0.212, 0.094, 0.103, 0.17]"
81,"[0.218, 0.097, 0.087, 0.106, 0.113, 0.518, 0.104, 0.19, 0.204, 0.105]"
82,"[0.117, 0.204, 0.223, 0.182, 0.23, 0.387, 0.214, 0.094, 0.103, 0.175]"
83,"[0.235, 0.099, 0.087, 0.106, 0.114, 0.543, 0.104, 0.199, 0.201, 0.105]"
84,"[0.117, 0.208, 0.227, 0.177, 0.228, 0.369, 0.22, 0.094, 0.104, 0.183]"
85,"[0.255, 0.1, 0.089, 0.106, 0.114, 0.553, 0.105, 0.21, 0.202, 0.107]"
86,"[0.118, 0.211, 0.237, 0.19, 0.23, 0.357, 0.233, 0.094, 0.105, 0.192]"
87,"[0.254, 0.101, 0.088, 0.107, 0.114, 0.549, 0.105, 0.211, 0.207, 0.109]"
88,"[0.118, 0.215, 0.239, 0.193, 0.24, 0.354, 0.246, 0.092, 0.108, 0.193]"
89,"[0.255, 0.102, 0.09, 0.107, 0.114, 0.533, 0.105, 0.217, 0.2, 0.11]"
90,"[0.119, 0.223, 0.258, 0.2, 0.234, 0.347, 0.247, 0.093, 0.103, 0.199]"
91,"[0.255, 0.104, 0.09, 0.108, 0.116, 0.511, 0.104, 0.21, 0.198, 0.111]"
92,"[0.119, 0.226, 0.263, 0.205, 0.24, 0.362, 0.248, 0.095, 0.105, 0.202]"
93,"[0.25, 0.104, 0.092, 0.108, 0.115, 0.454, 0.104, 0.205, 0.197, 0.116]"
94,"[0.12, 0.22, 0.26, 0.201, 0.236, 0.386, 0.247, 0.097, 0.106, 0.205]"
95,"[0.253, 0.105, 0.091, 0.109, 0.115, 0.405, 0.103, 0.206, 0.202, 0.115]"
96,"[0.123, 0.22, 0.273, 0.209, 0.241, 0.385, 0.255, 0.098, 0.107, 0.205]"
97,"[0.261, 0.104, 0.091, 0.109, 0.116, 0.419, 0.105, 0.214, 0.206, 0.115]"
98,"[0.124, 0.235, 0.279, 0.218, 0.251, 0.381, 0.257, 0.101, 0.106, 0.21]"
99,"[0.262, 0.106, 0.093, 0.112, 0.117, 0.406, 0.105, 0.228, 0.213, 0.112]"
