eigenvector_centrality,[0]
62,"[0.424, 0.099, 0.101, 0.1, 0.107, 0.107, 0.104, 0.122, 0.103, 0.102]"
63,"[0.298, 0.098, 0.102, 0.101, 0.108, 0.111, 0.111, 0.123, 0.099, 0.106]"
64,"[0.455, 0.107, 0.105, 0.107, 0.113, 0.112, 0.11, 0.122, 0.105, 0.107]"
65,"[0.249, 0.097, 0.102, 0.1, 0.107, 0.109, 0.1, 0.123, 0.097, 0.105]"
66,"[0.455, 0.104, 0.103, 0.106, 0.114, 0.111, 0.109, 0.122, 0.103, 0.107]"
67,"[0.221, 0.099, 0.105, 0.103, 0.11, 0.111, 0.11, 0.125, 0.102, 0.108]"
68,"[0.362, 0.111, 0.109, 0.109, 0.114, 0.114, 0.111, 0.124, 0.106, 0.108]"
69,"[0.39, 0.101, 0.109, 0.103, 0.112, 0.111, 0.112, 0.13, 0.106, 0.111]"
70,"[0.311, 0.122, 0.116, 0.118, 0.122, 0.118, 0.116, 0.125, 0.112, 0.11]"
71,"[0.433, 0.108, 0.112, 0.107, 0.119, 0.116, 0.121, 0.137, 0.116, 0.12]"
72,"[0.301, 0.125, 0.12, 0.121, 0.123, 0.125, 0.118, 0.13, 0.119, 0.111]"
73,"[0.506, 0.117, 0.117, 0.119, 0.123, 0.123, 0.135, 0.147, 0.123, 0.13]"
74,"[0.268, 0.125, 0.125, 0.122, 0.125, 0.129, 0.124, 0.132, 0.125, 0.112]"
75,"[0.488, 0.121, 0.118, 0.12, 0.129, 0.125, 0.138, 0.151, 0.127, 0.132]"
76,"[0.237, 0.125, 0.125, 0.124, 0.127, 0.133, 0.122, 0.132, 0.126, 0.115]"
77,"[0.447, 0.121, 0.12, 0.121, 0.129, 0.125, 0.133, 0.151, 0.127, 0.132]"
78,"[0.322, 0.126, 0.129, 0.128, 0.134, 0.133, 0.122, 0.136, 0.128, 0.116]"
79,"[0.336, 0.125, 0.125, 0.123, 0.132, 0.132, 0.13, 0.154, 0.13, 0.133]"
80,"[0.344, 0.132, 0.136, 0.13, 0.134, 0.14, 0.132, 0.14, 0.135, 0.12]"
81,"[0.305, 0.129, 0.129, 0.126, 0.134, 0.134, 0.105, 0.158, 0.132, 0.131]"
82,"[0.379, 0.15, 0.139, 0.135, 0.142, 0.148, 0.135, 0.146, 0.133, 0.126]"
83,"[0.282, 0.13, 0.13, 0.128, 0.14, 0.142, 0.096, 0.126, 0.142, 0.127]"
84,"[0.431, 0.118, 0.118, 0.082, 0.11, 0.119, 0.097, 0.146, 0.147, 0.128]"
85,"[0.229, 0.129, 0.126, 0.125, 0.131, 0.137, 0.105, 0.096, 0.147, 0.103]"
86,"[0.443, 0.113, 0.094, 0.081, 0.102, 0.106, 0.094, 0.147, 0.144, 0.127]"
87,"[0.28, 0.12, 0.124, 0.12, 0.126, 0.127, 0.139, 0.096, 0.138, 0.098]"
88,"[0.415, 0.113, 0.093, 0.08, 0.103, 0.104, 0.102, 0.142, 0.141, 0.117]"
89,"[0.242, 0.123, 0.125, 0.121, 0.126, 0.127, 0.122, 0.097, 0.139, 0.098]"
90,"[0.432, 0.112, 0.094, 0.08, 0.101, 0.107, 0.097, 0.145, 0.145, 0.125]"
91,"[0.358, 0.114, 0.116, 0.119, 0.12, 0.121, 0.142, 0.097, 0.136, 0.097]"
92,"[0.363, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.144, 0.143, 0.124]"
93,"[0.348, 0.116, 0.123, 0.121, 0.122, 0.124, 0.149, 0.094, 0.123, 0.097]"
94,"[0.352, 0.112, 0.094, 0.081, 0.103, 0.108, 0.094, 0.144, 0.15, 0.124]"
95,"[0.328, 0.117, 0.122, 0.121, 0.127, 0.126, 0.132, 0.094, 0.119, 0.097]"
96,"[0.357, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.14, 0.148, 0.12]"
97,"[0.248, 0.116, 0.121, 0.119, 0.125, 0.127, 0.121, 0.094, 0.116, 0.097]"
98,"[0.289, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.144, 0.142, 0.125]"
99,"[0.381, 0.123, 0.127, 0.126, 0.143, 0.135, 0.101, 0.094, 0.105, 0.098]"
