eigenvector_centrality,[0]
56,"[0.463, 0.139, 0.216, 0.152, 0.156, 0.172, 0.144, 0.162, 0.211, 0.147]"
57,"[0.458, 0.197, 0.23, 0.197, 0.178, 0.252, 0.194, 0.18, 0.19, 0.194]"
58,"[0.418, 0.227, 0.346, 0.241, 0.229, 0.293, 0.229, 0.197, 0.234, 0.176]"
59,"[0.471, 0.227, 0.234, 0.237, 0.214, 0.264, 0.229, 0.223, 0.26, 0.259]"
60,"[0.43, 0.312, 0.395, 0.317, 0.325, 0.375, 0.304, 0.23, 0.244, 0.195]"
61,"[0.496, 0.234, 0.234, 0.239, 0.223, 0.27, 0.232, 0.323, 0.375, 0.347]"
62,"[0.432, 0.378, 0.419, 0.373, 0.383, 0.418, 0.388, 0.241, 0.245, 0.199]"
63,"[0.5, 0.234, 0.238, 0.239, 0.225, 0.268, 0.232, 0.363, 0.41, 0.402]"
64,"[0.458, 0.396, 0.443, 0.398, 0.396, 0.427, 0.392, 0.231, 0.244, 0.198]"
65,"[0.503, 0.23, 0.239, 0.236, 0.218, 0.263, 0.225, 0.374, 0.412, 0.42]"
66,"[0.463, 0.391, 0.439, 0.401, 0.397, 0.428, 0.393, 0.221, 0.239, 0.191]"
67,"[0.486, 0.227, 0.244, 0.236, 0.215, 0.264, 0.226, 0.372, 0.409, 0.411]"
68,"[0.457, 0.382, 0.425, 0.397, 0.382, 0.414, 0.384, 0.215, 0.237, 0.189]"
69,"[0.497, 0.23, 0.248, 0.24, 0.217, 0.27, 0.233, 0.351, 0.398, 0.395]"
70,"[0.426, 0.366, 0.4, 0.377, 0.363, 0.406, 0.369, 0.206, 0.236, 0.195]"
71,"[0.52, 0.233, 0.254, 0.244, 0.223, 0.271, 0.235, 0.342, 0.375, 0.375]"
72,"[0.397, 0.356, 0.413, 0.347, 0.347, 0.394, 0.351, 0.204, 0.233, 0.196]"
73,"[0.522, 0.244, 0.254, 0.247, 0.229, 0.271, 0.231, 0.324, 0.358, 0.365]"
74,"[0.382, 0.347, 0.421, 0.342, 0.352, 0.386, 0.344, 0.209, 0.234, 0.197]"
75,"[0.524, 0.241, 0.258, 0.247, 0.23, 0.272, 0.232, 0.315, 0.352, 0.365]"
76,"[0.404, 0.342, 0.41, 0.347, 0.357, 0.383, 0.358, 0.214, 0.237, 0.199]"
77,"[0.504, 0.245, 0.261, 0.249, 0.232, 0.274, 0.231, 0.322, 0.353, 0.362]"
78,"[0.393, 0.341, 0.406, 0.34, 0.339, 0.371, 0.341, 0.225, 0.245, 0.205]"
79,"[0.485, 0.248, 0.264, 0.25, 0.233, 0.277, 0.234, 0.303, 0.35, 0.349]"
80,"[0.442, 0.333, 0.4, 0.326, 0.338, 0.362, 0.328, 0.233, 0.247, 0.216]"
81,"[0.458, 0.25, 0.262, 0.258, 0.24, 0.286, 0.239, 0.299, 0.351, 0.346]"
82,"[0.485, 0.346, 0.388, 0.319, 0.326, 0.361, 0.328, 0.246, 0.256, 0.221]"
83,"[0.361, 0.253, 0.264, 0.261, 0.245, 0.288, 0.245, 0.3, 0.359, 0.348]"
84,"[0.487, 0.342, 0.386, 0.318, 0.329, 0.35, 0.314, 0.252, 0.261, 0.222]"
85,"[0.331, 0.257, 0.268, 0.27, 0.251, 0.295, 0.25, 0.299, 0.375, 0.353]"
86,"[0.456, 0.352, 0.388, 0.328, 0.348, 0.35, 0.318, 0.259, 0.268, 0.23]"
87,"[0.376, 0.26, 0.269, 0.272, 0.253, 0.296, 0.254, 0.314, 0.379, 0.364]"
88,"[0.414, 0.369, 0.38, 0.345, 0.349, 0.369, 0.34, 0.263, 0.269, 0.234]"
89,"[0.359, 0.267, 0.272, 0.275, 0.259, 0.306, 0.262, 0.32, 0.383, 0.375]"
90,"[0.448, 0.367, 0.378, 0.354, 0.357, 0.37, 0.347, 0.27, 0.274, 0.247]"
91,"[0.365, 0.27, 0.273, 0.281, 0.261, 0.306, 0.264, 0.325, 0.408, 0.37]"
92,"[0.499, 0.378, 0.39, 0.355, 0.383, 0.377, 0.354, 0.271, 0.275, 0.247]"
93,"[0.321, 0.272, 0.273, 0.28, 0.263, 0.308, 0.269, 0.33, 0.406, 0.371]"
94,"[0.491, 0.374, 0.405, 0.348, 0.364, 0.374, 0.358, 0.271, 0.273, 0.249]"
95,"[0.341, 0.268, 0.274, 0.273, 0.261, 0.305, 0.269, 0.342, 0.397, 0.365]"
96,"[0.5, 0.366, 0.402, 0.356, 0.349, 0.373, 0.35, 0.268, 0.268, 0.243]"
97,"[0.335, 0.269, 0.273, 0.274, 0.264, 0.308, 0.263, 0.329, 0.396, 0.362]"
98,"[0.506, 0.354, 0.396, 0.362, 0.364, 0.375, 0.341, 0.262, 0.27, 0.248]"
99,"[0.321, 0.275, 0.286, 0.276, 0.274, 0.317, 0.269, 0.327, 0.398, 0.362]"
