eigenvector_centrality,[0]
56,"[0.499, 0.125, 0.19, 0.123, 0.133, 0.146, 0.121, 0.153, 0.209, 0.129]"
57,"[0.472, 0.186, 0.22, 0.175, 0.168, 0.24, 0.187, 0.15, 0.159, 0.16]"
58,"[0.489, 0.183, 0.293, 0.194, 0.187, 0.255, 0.175, 0.182, 0.229, 0.162]"
59,"[0.46, 0.212, 0.237, 0.22, 0.197, 0.262, 0.219, 0.21, 0.256, 0.222]"
60,"[0.473, 0.303, 0.379, 0.302, 0.312, 0.365, 0.298, 0.216, 0.244, 0.187]"
61,"[0.487, 0.237, 0.242, 0.238, 0.225, 0.272, 0.234, 0.313, 0.359, 0.321]"
62,"[0.439, 0.37, 0.428, 0.359, 0.368, 0.406, 0.378, 0.239, 0.247, 0.204]"
63,"[0.517, 0.242, 0.252, 0.246, 0.234, 0.276, 0.24, 0.349, 0.413, 0.39]"
64,"[0.416, 0.416, 0.465, 0.392, 0.386, 0.442, 0.412, 0.235, 0.246, 0.217]"
65,"[0.538, 0.245, 0.254, 0.25, 0.238, 0.277, 0.243, 0.361, 0.425, 0.421]"
66,"[0.392, 0.429, 0.486, 0.393, 0.383, 0.443, 0.409, 0.237, 0.245, 0.219]"
67,"[0.535, 0.245, 0.253, 0.248, 0.237, 0.276, 0.242, 0.355, 0.422, 0.413]"
68,"[0.368, 0.425, 0.489, 0.389, 0.387, 0.438, 0.419, 0.237, 0.245, 0.216]"
69,"[0.529, 0.246, 0.26, 0.248, 0.239, 0.281, 0.247, 0.334, 0.417, 0.413]"
70,"[0.391, 0.424, 0.48, 0.391, 0.416, 0.444, 0.424, 0.239, 0.249, 0.222]"
71,"[0.468, 0.25, 0.266, 0.254, 0.246, 0.286, 0.251, 0.335, 0.416, 0.412]"
72,"[0.445, 0.444, 0.481, 0.406, 0.436, 0.47, 0.453, 0.25, 0.256, 0.231]"
73,"[0.459, 0.256, 0.27, 0.262, 0.249, 0.293, 0.256, 0.349, 0.43, 0.433]"
74,"[0.455, 0.447, 0.453, 0.427, 0.435, 0.465, 0.448, 0.263, 0.26, 0.238]"
75,"[0.471, 0.264, 0.27, 0.275, 0.257, 0.3, 0.26, 0.382, 0.427, 0.451]"
76,"[0.463, 0.453, 0.464, 0.424, 0.442, 0.464, 0.433, 0.266, 0.264, 0.245]"
77,"[0.36, 0.273, 0.273, 0.279, 0.261, 0.307, 0.266, 0.376, 0.42, 0.45]"
78,"[0.499, 0.422, 0.433, 0.384, 0.418, 0.438, 0.401, 0.263, 0.264, 0.247]"
79,"[0.369, 0.27, 0.27, 0.279, 0.259, 0.306, 0.264, 0.365, 0.404, 0.422]"
80,"[0.554, 0.41, 0.417, 0.368, 0.4, 0.433, 0.392, 0.259, 0.261, 0.248]"
81,"[0.349, 0.269, 0.271, 0.276, 0.259, 0.302, 0.264, 0.359, 0.417, 0.419]"
82,"[0.595, 0.381, 0.419, 0.361, 0.377, 0.408, 0.356, 0.253, 0.257, 0.243]"
83,"[0.374, 0.264, 0.269, 0.27, 0.256, 0.296, 0.259, 0.353, 0.41, 0.401]"
84,"[0.559, 0.4, 0.423, 0.352, 0.358, 0.407, 0.373, 0.252, 0.256, 0.241]"
85,"[0.373, 0.263, 0.268, 0.271, 0.256, 0.294, 0.255, 0.353, 0.407, 0.4]"
86,"[0.498, 0.394, 0.415, 0.35, 0.36, 0.39, 0.358, 0.255, 0.262, 0.241]"
87,"[0.374, 0.27, 0.269, 0.271, 0.258, 0.295, 0.259, 0.33, 0.394, 0.369]"
88,"[0.445, 0.382, 0.416, 0.326, 0.344, 0.385, 0.35, 0.264, 0.265, 0.246]"
89,"[0.427, 0.271, 0.269, 0.268, 0.256, 0.3, 0.261, 0.298, 0.393, 0.353]"
90,"[0.426, 0.382, 0.423, 0.33, 0.336, 0.389, 0.357, 0.268, 0.264, 0.246]"
91,"[0.387, 0.272, 0.271, 0.273, 0.259, 0.301, 0.262, 0.3, 0.366, 0.343]"
92,"[0.428, 0.362, 0.409, 0.308, 0.319, 0.348, 0.334, 0.268, 0.263, 0.249]"
93,"[0.411, 0.274, 0.27, 0.271, 0.266, 0.306, 0.27, 0.28, 0.356, 0.33]"
94,"[0.416, 0.365, 0.418, 0.313, 0.326, 0.374, 0.33, 0.27, 0.262, 0.252]"
95,"[0.427, 0.272, 0.272, 0.272, 0.272, 0.311, 0.268, 0.284, 0.364, 0.348]"
96,"[0.379, 0.369, 0.402, 0.339, 0.333, 0.384, 0.345, 0.268, 0.264, 0.252]"
97,"[0.469, 0.27, 0.272, 0.275, 0.273, 0.313, 0.268, 0.316, 0.384, 0.359]"
98,"[0.346, 0.37, 0.416, 0.35, 0.335, 0.407, 0.346, 0.268, 0.264, 0.254]"
99,"[0.46, 0.275, 0.277, 0.274, 0.274, 0.317, 0.271, 0.292, 0.373, 0.365]"
