eigenvector_centrality,[0]
43,"[0.427, 0.347, 0.329, 0.336, 0.343, 0.328, 0.333, 0.161, 0.162, 0.157]"
44,"[0.479, 0.165, 0.225, 0.122, 0.167, 0.218, 0.135, 0.304, 0.299, 0.283]"
45,"[0.379, 0.348, 0.339, 0.333, 0.355, 0.334, 0.323, 0.133, 0.13, 0.133]"
46,"[0.476, 0.143, 0.205, 0.116, 0.152, 0.201, 0.127, 0.287, 0.29, 0.26]"
47,"[0.406, 0.354, 0.346, 0.344, 0.359, 0.344, 0.343, 0.13, 0.125, 0.124]"
48,"[0.489, 0.141, 0.199, 0.119, 0.151, 0.181, 0.126, 0.289, 0.296, 0.255]"
49,"[0.391, 0.349, 0.347, 0.343, 0.366, 0.354, 0.342, 0.134, 0.13, 0.133]"
50,"[0.438, 0.14, 0.179, 0.123, 0.147, 0.175, 0.131, 0.288, 0.283, 0.241]"
51,"[0.373, 0.345, 0.345, 0.342, 0.373, 0.361, 0.356, 0.136, 0.131, 0.133]"
52,"[0.389, 0.136, 0.161, 0.12, 0.137, 0.142, 0.133, 0.297, 0.28, 0.238]"
53,"[0.399, 0.323, 0.323, 0.344, 0.352, 0.337, 0.34, 0.127, 0.122, 0.12]"
54,"[0.344, 0.136, 0.152, 0.119, 0.137, 0.142, 0.131, 0.296, 0.292, 0.251]"
55,"[0.394, 0.336, 0.32, 0.35, 0.359, 0.324, 0.355, 0.121, 0.118, 0.112]"
56,"[0.308, 0.138, 0.16, 0.117, 0.143, 0.141, 0.128, 0.278, 0.272, 0.222]"
57,"[0.363, 0.32, 0.312, 0.333, 0.336, 0.325, 0.339, 0.12, 0.111, 0.099]"
58,"[0.295, 0.135, 0.153, 0.117, 0.139, 0.142, 0.126, 0.178, 0.176, 0.162]"
59,"[0.445, 0.282, 0.311, 0.254, 0.298, 0.32, 0.243, 0.12, 0.111, 0.099]"
60,"[0.267, 0.127, 0.141, 0.111, 0.13, 0.123, 0.122, 0.15, 0.145, 0.137]"
61,"[0.412, 0.26, 0.283, 0.206, 0.252, 0.291, 0.194, 0.122, 0.109, 0.099]"
62,"[0.231, 0.125, 0.128, 0.107, 0.127, 0.116, 0.12, 0.148, 0.143, 0.135]"
63,"[0.365, 0.219, 0.291, 0.182, 0.231, 0.297, 0.175, 0.124, 0.113, 0.108]"
64,"[0.22, 0.13, 0.131, 0.111, 0.13, 0.118, 0.122, 0.159, 0.138, 0.127]"
65,"[0.231, 0.185, 0.225, 0.178, 0.188, 0.237, 0.169, 0.123, 0.114, 0.11]"
66,"[0.348, 0.134, 0.127, 0.113, 0.131, 0.116, 0.116, 0.135, 0.126, 0.117]"
67,"[0.09, 0.146, 0.166, 0.139, 0.149, 0.162, 0.138, 0.116, 0.102, 0.097]"
68,"[0.313, 0.131, 0.126, 0.115, 0.132, 0.125, 0.114, 0.129, 0.123, 0.116]"
69,"[0.152, 0.162, 0.186, 0.125, 0.137, 0.176, 0.129, 0.117, 0.104, 0.095]"
70,"[0.324, 0.128, 0.127, 0.11, 0.13, 0.122, 0.116, 0.123, 0.117, 0.117]"
71,"[0.16, 0.129, 0.144, 0.117, 0.134, 0.136, 0.12, 0.115, 0.102, 0.095]"
72,"[0.301, 0.127, 0.129, 0.111, 0.132, 0.117, 0.118, 0.122, 0.112, 0.113]"
73,"[0.22, 0.14, 0.166, 0.112, 0.141, 0.145, 0.121, 0.115, 0.104, 0.096]"
74,"[0.237, 0.127, 0.128, 0.111, 0.131, 0.119, 0.119, 0.123, 0.123, 0.122]"
75,"[0.257, 0.162, 0.18, 0.13, 0.159, 0.17, 0.129, 0.117, 0.106, 0.103]"
76,"[0.115, 0.125, 0.13, 0.111, 0.131, 0.116, 0.116, 0.184, 0.136, 0.157]"
77,"[0.277, 0.188, 0.248, 0.136, 0.182, 0.235, 0.157, 0.119, 0.113, 0.111]"
78,"[0.157, 0.125, 0.135, 0.111, 0.13, 0.119, 0.117, 0.17, 0.193, 0.208]"
79,"[0.295, 0.222, 0.176, 0.152, 0.192, 0.163, 0.141, 0.123, 0.117, 0.116]"
80,"[0.19, 0.129, 0.127, 0.114, 0.133, 0.116, 0.121, 0.164, 0.149, 0.156]"
81,"[0.291, 0.173, 0.183, 0.124, 0.169, 0.165, 0.134, 0.121, 0.119, 0.117]"
82,"[0.198, 0.125, 0.132, 0.113, 0.132, 0.117, 0.121, 0.137, 0.138, 0.169]"
83,"[0.305, 0.173, 0.176, 0.128, 0.168, 0.161, 0.133, 0.12, 0.119, 0.121]"
84,"[0.204, 0.126, 0.137, 0.115, 0.135, 0.123, 0.123, 0.156, 0.151, 0.172]"
85,"[0.286, 0.18, 0.193, 0.129, 0.177, 0.166, 0.133, 0.121, 0.119, 0.121]"
86,"[0.218, 0.127, 0.139, 0.114, 0.133, 0.12, 0.121, 0.147, 0.138, 0.142]"
87,"[0.269, 0.156, 0.171, 0.121, 0.152, 0.168, 0.129, 0.12, 0.118, 0.12]"
88,"[0.21, 0.126, 0.129, 0.116, 0.131, 0.118, 0.121, 0.121, 0.122, 0.139]"
89,"[0.244, 0.158, 0.173, 0.121, 0.163, 0.159, 0.133, 0.119, 0.115, 0.114]"
90,"[0.183, 0.127, 0.128, 0.114, 0.129, 0.118, 0.121, 0.141, 0.142, 0.138]"
91,"[0.267, 0.168, 0.176, 0.121, 0.176, 0.169, 0.142, 0.119, 0.114, 0.106]"
92,"[0.162, 0.129, 0.131, 0.114, 0.131, 0.118, 0.12, 0.147, 0.132, 0.147]"
93,"[0.285, 0.162, 0.192, 0.121, 0.162, 0.166, 0.137, 0.117, 0.109, 0.105]"
94,"[0.158, 0.134, 0.129, 0.117, 0.13, 0.116, 0.12, 0.14, 0.119, 0.121]"
95,"[0.279, 0.169, 0.195, 0.119, 0.157, 0.179, 0.132, 0.118, 0.106, 0.104]"
96,"[0.156, 0.133, 0.131, 0.115, 0.129, 0.116, 0.119, 0.139, 0.132, 0.15]"
97,"[0.27, 0.188, 0.212, 0.141, 0.202, 0.183, 0.165, 0.118, 0.108, 0.106]"
98,"[0.145, 0.133, 0.129, 0.115, 0.132, 0.113, 0.12, 0.17, 0.16, 0.157]"
99,"[0.263, 0.209, 0.219, 0.151, 0.206, 0.224, 0.167, 0.121, 0.11, 0.112]"
