eigenvector_centrality,[0]
41,"[0.514, 0.107, 0.194, 0.101, 0.22, 0.282, 0.144, 0.298, 0.269, 0.257]"
42,"[0.403, 0.293, 0.272, 0.267, 0.247, 0.285, 0.258, 0.102, 0.205, 0.103]"
43,"[0.52, 0.107, 0.173, 0.101, 0.181, 0.281, 0.143, 0.296, 0.261, 0.247]"
44,"[0.41, 0.287, 0.271, 0.266, 0.24, 0.28, 0.251, 0.102, 0.226, 0.103]"
45,"[0.46, 0.107, 0.19, 0.101, 0.187, 0.272, 0.146, 0.291, 0.245, 0.235]"
46,"[0.394, 0.291, 0.267, 0.265, 0.241, 0.276, 0.24, 0.102, 0.24, 0.103]"
47,"[0.444, 0.107, 0.227, 0.101, 0.211, 0.261, 0.145, 0.29, 0.231, 0.221]"
48,"[0.377, 0.288, 0.264, 0.265, 0.227, 0.261, 0.253, 0.102, 0.251, 0.103]"
49,"[0.456, 0.107, 0.255, 0.101, 0.243, 0.252, 0.138, 0.277, 0.207, 0.224]"
50,"[0.372, 0.285, 0.257, 0.264, 0.217, 0.247, 0.263, 0.102, 0.256, 0.103]"
51,"[0.535, 0.107, 0.264, 0.101, 0.261, 0.266, 0.146, 0.275, 0.193, 0.225]"
52,"[0.327, 0.277, 0.246, 0.255, 0.211, 0.233, 0.286, 0.103, 0.26, 0.103]"
53,"[0.507, 0.107, 0.27, 0.101, 0.268, 0.273, 0.151, 0.261, 0.185, 0.23]"
54,"[0.264, 0.27, 0.241, 0.246, 0.198, 0.241, 0.285, 0.136, 0.265, 0.104]"
55,"[0.558, 0.109, 0.273, 0.105, 0.271, 0.27, 0.161, 0.26, 0.185, 0.228]"
56,"[0.283, 0.267, 0.239, 0.248, 0.196, 0.246, 0.289, 0.253, 0.268, 0.107]"
57,"[0.554, 0.13, 0.278, 0.123, 0.27, 0.27, 0.181, 0.259, 0.186, 0.236]"
58,"[0.288, 0.257, 0.226, 0.249, 0.188, 0.251, 0.297, 0.284, 0.269, 0.112]"
59,"[0.583, 0.245, 0.277, 0.238, 0.277, 0.284, 0.188, 0.252, 0.187, 0.232]"
60,"[0.273, 0.246, 0.215, 0.242, 0.184, 0.241, 0.299, 0.29, 0.259, 0.12]"
61,"[0.432, 0.288, 0.253, 0.273, 0.27, 0.289, 0.2, 0.239, 0.183, 0.247]"
62,"[0.378, 0.24, 0.219, 0.236, 0.186, 0.29, 0.298, 0.3, 0.205, 0.166]"
63,"[0.358, 0.305, 0.208, 0.287, 0.225, 0.259, 0.203, 0.234, 0.188, 0.263]"
64,"[0.398, 0.227, 0.216, 0.225, 0.187, 0.3, 0.295, 0.304, 0.199, 0.191]"
65,"[0.345, 0.312, 0.207, 0.295, 0.223, 0.243, 0.201, 0.222, 0.186, 0.282]"
66,"[0.443, 0.228, 0.214, 0.222, 0.187, 0.31, 0.296, 0.287, 0.207, 0.185]"
67,"[0.318, 0.309, 0.211, 0.29, 0.222, 0.24, 0.192, 0.219, 0.177, 0.282]"
68,"[0.455, 0.232, 0.215, 0.225, 0.185, 0.292, 0.296, 0.24, 0.209, 0.183]"
69,"[0.297, 0.284, 0.212, 0.25, 0.222, 0.23, 0.193, 0.22, 0.176, 0.272]"
70,"[0.513, 0.235, 0.22, 0.231, 0.187, 0.268, 0.296, 0.224, 0.205, 0.187]"
71,"[0.284, 0.253, 0.212, 0.24, 0.223, 0.238, 0.2, 0.223, 0.174, 0.266]"
72,"[0.473, 0.246, 0.231, 0.242, 0.199, 0.253, 0.297, 0.222, 0.199, 0.191]"
73,"[0.283, 0.25, 0.216, 0.24, 0.225, 0.266, 0.207, 0.234, 0.177, 0.263]"
74,"[0.472, 0.267, 0.251, 0.252, 0.22, 0.243, 0.301, 0.22, 0.199, 0.205]"
75,"[0.344, 0.244, 0.207, 0.236, 0.226, 0.266, 0.229, 0.243, 0.179, 0.265]"
76,"[0.49, 0.269, 0.26, 0.261, 0.236, 0.242, 0.299, 0.218, 0.197, 0.213]"
77,"[0.363, 0.225, 0.21, 0.222, 0.222, 0.274, 0.285, 0.253, 0.187, 0.272]"
78,"[0.53, 0.272, 0.264, 0.261, 0.237, 0.251, 0.298, 0.222, 0.188, 0.228]"
79,"[0.363, 0.216, 0.209, 0.219, 0.221, 0.283, 0.35, 0.257, 0.197, 0.279]"
80,"[0.492, 0.274, 0.265, 0.265, 0.241, 0.247, 0.297, 0.222, 0.191, 0.249]"
81,"[0.347, 0.217, 0.2, 0.212, 0.22, 0.311, 0.348, 0.264, 0.22, 0.283]"
82,"[0.481, 0.274, 0.265, 0.265, 0.241, 0.266, 0.297, 0.218, 0.185, 0.279]"
83,"[0.323, 0.214, 0.199, 0.211, 0.219, 0.294, 0.364, 0.261, 0.241, 0.286]"
84,"[0.501, 0.271, 0.268, 0.257, 0.242, 0.265, 0.297, 0.219, 0.187, 0.302]"
85,"[0.327, 0.213, 0.194, 0.211, 0.215, 0.357, 0.339, 0.272, 0.264, 0.293]"
86,"[0.472, 0.257, 0.256, 0.25, 0.231, 0.287, 0.289, 0.215, 0.183, 0.309]"
87,"[0.267, 0.203, 0.187, 0.205, 0.21, 0.36, 0.266, 0.276, 0.271, 0.292]"
88,"[0.5, 0.253, 0.257, 0.241, 0.231, 0.292, 0.282, 0.212, 0.177, 0.323]"
89,"[0.271, 0.205, 0.182, 0.204, 0.21, 0.334, 0.235, 0.28, 0.277, 0.29]"
90,"[0.333, 0.239, 0.242, 0.229, 0.213, 0.29, 0.271, 0.205, 0.175, 0.317]"
91,"[0.519, 0.217, 0.193, 0.207, 0.211, 0.361, 0.245, 0.281, 0.282, 0.287]"
92,"[0.282, 0.251, 0.268, 0.243, 0.235, 0.314, 0.284, 0.214, 0.18, 0.292]"
93,"[0.512, 0.208, 0.184, 0.199, 0.213, 0.342, 0.237, 0.287, 0.286, 0.29]"
94,"[0.258, 0.256, 0.269, 0.246, 0.239, 0.276, 0.286, 0.201, 0.172, 0.259]"
95,"[0.525, 0.182, 0.162, 0.181, 0.184, 0.316, 0.219, 0.288, 0.287, 0.288]"
96,"[0.26, 0.27, 0.276, 0.251, 0.243, 0.254, 0.29, 0.188, 0.167, 0.248]"
97,"[0.442, 0.17, 0.138, 0.156, 0.162, 0.272, 0.189, 0.29, 0.288, 0.293]"
98,"[0.258, 0.282, 0.279, 0.257, 0.256, 0.281, 0.293, 0.183, 0.166, 0.243]"
99,"[0.437, 0.163, 0.143, 0.15, 0.166, 0.262, 0.186, 0.292, 0.289, 0.292]"
