eigenvector_centrality,[0]
29,"[0.455, 0.21, 0.188, 0.191, 0.142, 0.191, 0.132, 0.324, 0.367, 0.366]"
30,"[0.37, 0.333, 0.295, 0.321, 0.34, 0.37, 0.339, 0.277, 0.379, 0.299]"
31,"[0.361, 0.364, 0.425, 0.464, 0.454, 0.482, 0.421, 0.313, 0.332, 0.308]"
32,"[0.301, 0.292, 0.253, 0.261, 0.306, 0.305, 0.302, 0.425, 0.328, 0.46]"
33,"[0.241, 0.362, 0.255, 0.276, 0.351, 0.331, 0.356, 0.286, 0.254, 0.255]"
34,"[0.171, 0.188, 0.181, 0.168, 0.195, 0.215, 0.19, 0.268, 0.238, 0.286]"
35,"[0.106, 0.207, 0.16, 0.149, 0.226, 0.211, 0.209, 0.163, 0.149, 0.156]"
36,"[0.106, 0.137, 0.141, 0.124, 0.147, 0.148, 0.148, 0.149, 0.133, 0.144]"
37,"[0.106, 0.158, 0.166, 0.153, 0.18, 0.171, 0.172, 0.176, 0.17, 0.17]"
38,"[0.106, 0.132, 0.151, 0.127, 0.139, 0.146, 0.134, 0.13, 0.123, 0.104]"
39,"[0.106, 0.091, 0.107, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
40,"[0.106, 0.091, 0.1, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
41,"[0.106, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
42,"[0.106, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
43,"[0.106, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
44,"[0.106, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
45,"[0.106, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
46,"[0.106, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
47,"[0.106, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
48,"[0.106, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
49,"[0.106, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
50,"[0.106, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
51,"[0.106, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
52,"[0.106, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
53,"[0.106, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
54,"[0.106, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
55,"[0.106, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
56,"[0.106, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
57,"[0.106, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
58,"[0.106, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
59,"[0.106, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
60,"[0.106, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
61,"[0.106, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
62,"[0.106, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
63,"[0.106, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
64,"[0.106, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
65,"[0.106, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
66,"[0.106, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
67,"[0.106, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
68,"[0.106, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
69,"[0.106, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
70,"[0.106, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
71,"[0.106, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
72,"[0.106, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
73,"[0.106, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
74,"[0.106, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
75,"[0.106, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
76,"[0.106, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
77,"[0.106, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
78,"[0.106, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
79,"[0.106, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
80,"[0.106, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
81,"[0.106, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
82,"[0.106, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
83,"[0.106, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
84,"[0.106, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
85,"[0.106, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
86,"[0.106, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
87,"[0.106, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
88,"[0.106, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
89,"[0.106, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
90,"[0.106, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
91,"[0.106, 0.091, 0.099, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
92,"[0.106, 0.091, 0.101, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
93,"[0.106, 0.091, 0.106, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
94,"[0.106, 0.091, 0.096, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
95,"[0.106, 0.091, 0.11, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
96,"[0.106, 0.091, 0.073, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
97,"[0.106, 0.091, 0.115, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
98,"[0.106, 0.091, 0.074, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
99,"[0.106, 0.091, 0.094, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
