eigenvector_centrality,[0]
88,"[0.217, 0.213, 0.242, 0.219, 0.225, 0.193, 0.198, 0.417, 0.43, 0.297]"
89,"[0.329, 0.423, 0.408, 0.409, 0.407, 0.398, 0.393, 0.19, 0.181, 0.179]"
90,"[0.224, 0.206, 0.243, 0.218, 0.223, 0.188, 0.198, 0.417, 0.431, 0.275]"
91,"[0.288, 0.428, 0.393, 0.399, 0.411, 0.402, 0.381, 0.188, 0.177, 0.18]"
92,"[0.237, 0.201, 0.24, 0.208, 0.221, 0.184, 0.195, 0.41, 0.428, 0.283]"
93,"[0.238, 0.432, 0.406, 0.4, 0.415, 0.403, 0.399, 0.194, 0.183, 0.18]"
94,"[0.275, 0.2, 0.234, 0.206, 0.224, 0.185, 0.195, 0.41, 0.427, 0.276]"
95,"[0.192, 0.443, 0.409, 0.413, 0.42, 0.405, 0.4, 0.19, 0.182, 0.188]"
96,"[0.29, 0.18, 0.216, 0.187, 0.211, 0.169, 0.175, 0.412, 0.428, 0.273]"
97,"[0.161, 0.448, 0.414, 0.427, 0.428, 0.409, 0.411, 0.179, 0.17, 0.185]"
98,"[0.269, 0.173, 0.21, 0.177, 0.198, 0.162, 0.167, 0.414, 0.426, 0.284]"
99,"[0.277, 0.437, 0.426, 0.401, 0.409, 0.4, 0.415, 0.163, 0.159, 0.182]"
