eigenvector_centrality,[0]
89,"[0.106, 0.13, 0.124, 0.164, 0.138, 0.176, 0.112, 0.094, 0.109, 0.098]"
90,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.134, 0.151, 0.129]"
91,"[0.106, 0.123, 0.111, 0.131, 0.12, 0.146, 0.105, 0.094, 0.109, 0.098]"
92,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.119, 0.14, 0.124]"
93,"[0.106, 0.116, 0.108, 0.106, 0.111, 0.131, 0.102, 0.094, 0.109, 0.098]"
94,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.116, 0.122, 0.11]"
95,"[0.106, 0.112, 0.1, 0.09, 0.108, 0.124, 0.098, 0.094, 0.109, 0.098]"
96,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.105, 0.115, 0.106]"
97,"[0.106, 0.112, 0.098, 0.088, 0.106, 0.118, 0.096, 0.094, 0.109, 0.098]"
98,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.099, 0.114, 0.102]"
99,"[0.106, 0.112, 0.098, 0.087, 0.106, 0.117, 0.095, 0.094, 0.109, 0.098]"
