eigenvector_centrality,[8]
88,"[0.358, 0.125, 0.241, 0.122, 0.094, 0.108, 0.097, 0.334, 0.14, 0.285]"
89,"[0.088, 0.355, 0.378, 0.352, 0.351, 0.364, 0.347, 0.11, 0.109, 0.117]"
90,"[0.362, 0.12, 0.221, 0.122, 0.094, 0.106, 0.094, 0.332, 0.192, 0.281]"
91,"[0.089, 0.364, 0.385, 0.349, 0.339, 0.366, 0.355, 0.11, 0.111, 0.114]"
92,"[0.357, 0.107, 0.208, 0.119, 0.094, 0.106, 0.092, 0.326, 0.194, 0.276]"
93,"[0.088, 0.375, 0.387, 0.372, 0.345, 0.368, 0.354, 0.11, 0.119, 0.107]"
94,"[0.355, 0.101, 0.198, 0.117, 0.093, 0.104, 0.088, 0.33, 0.206, 0.269]"
95,"[0.088, 0.367, 0.39, 0.364, 0.348, 0.375, 0.349, 0.11, 0.125, 0.106]"
96,"[0.36, 0.095, 0.193, 0.117, 0.094, 0.103, 0.088, 0.329, 0.211, 0.262]"
97,"[0.088, 0.372, 0.399, 0.361, 0.351, 0.371, 0.357, 0.11, 0.157, 0.105]"
98,"[0.36, 0.089, 0.186, 0.117, 0.094, 0.103, 0.089, 0.329, 0.244, 0.263]"
99,"[0.088, 0.361, 0.387, 0.358, 0.351, 0.376, 0.356, 0.11, 0.126, 0.104]"
