eigenvector_centrality,[1]
56,"[0.095, 0.432, 0.224, 0.218, 0.249, 0.24, 0.224, 0.084, 0.103, 0.119]"
57,"[0.265, 0.447, 0.108, 0.097, 0.11, 0.103, 0.092, 0.23, 0.242, 0.247]"
58,"[0.094, 0.435, 0.214, 0.197, 0.233, 0.22, 0.204, 0.084, 0.103, 0.12]"
59,"[0.246, 0.448, 0.108, 0.097, 0.11, 0.103, 0.092, 0.215, 0.243, 0.224]"
60,"[0.094, 0.474, 0.188, 0.17, 0.205, 0.198, 0.194, 0.084, 0.103, 0.119]"
61,"[0.242, 0.464, 0.107, 0.097, 0.11, 0.103, 0.092, 0.201, 0.228, 0.214]"
62,"[0.095, 0.501, 0.175, 0.153, 0.191, 0.179, 0.182, 0.084, 0.102, 0.119]"
63,"[0.197, 0.44, 0.107, 0.096, 0.11, 0.103, 0.092, 0.192, 0.23, 0.209]"
64,"[0.095, 0.524, 0.162, 0.137, 0.167, 0.162, 0.147, 0.084, 0.101, 0.118]"
65,"[0.186, 0.432, 0.107, 0.096, 0.11, 0.103, 0.092, 0.178, 0.196, 0.179]"
66,"[0.095, 0.519, 0.155, 0.125, 0.15, 0.153, 0.139, 0.084, 0.101, 0.118]"
67,"[0.181, 0.458, 0.108, 0.095, 0.11, 0.103, 0.093, 0.174, 0.171, 0.166]"
68,"[0.095, 0.457, 0.149, 0.118, 0.139, 0.146, 0.13, 0.083, 0.101, 0.117]"
69,"[0.179, 0.467, 0.108, 0.095, 0.11, 0.103, 0.093, 0.172, 0.169, 0.154]"
70,"[0.095, 0.47, 0.145, 0.117, 0.133, 0.144, 0.126, 0.083, 0.101, 0.116]"
71,"[0.175, 0.443, 0.108, 0.095, 0.11, 0.103, 0.093, 0.166, 0.166, 0.148]"
72,"[0.095, 0.415, 0.143, 0.114, 0.127, 0.142, 0.119, 0.083, 0.1, 0.117]"
73,"[0.173, 0.469, 0.108, 0.096, 0.11, 0.103, 0.093, 0.164, 0.166, 0.149]"
74,"[0.095, 0.385, 0.143, 0.114, 0.127, 0.143, 0.119, 0.083, 0.1, 0.115]"
75,"[0.172, 0.487, 0.109, 0.096, 0.11, 0.103, 0.093, 0.164, 0.166, 0.148]"
76,"[0.094, 0.386, 0.143, 0.114, 0.125, 0.142, 0.119, 0.083, 0.101, 0.114]"
77,"[0.17, 0.465, 0.108, 0.096, 0.11, 0.103, 0.093, 0.161, 0.164, 0.148]"
78,"[0.095, 0.407, 0.145, 0.115, 0.121, 0.141, 0.119, 0.083, 0.101, 0.116]"
79,"[0.168, 0.47, 0.107, 0.096, 0.11, 0.101, 0.092, 0.158, 0.163, 0.143]"
80,"[0.095, 0.367, 0.145, 0.114, 0.122, 0.141, 0.117, 0.083, 0.101, 0.115]"
81,"[0.167, 0.49, 0.107, 0.094, 0.11, 0.102, 0.092, 0.155, 0.162, 0.138]"
82,"[0.097, 0.318, 0.145, 0.11, 0.12, 0.14, 0.113, 0.084, 0.102, 0.115]"
83,"[0.163, 0.503, 0.107, 0.095, 0.11, 0.102, 0.092, 0.149, 0.158, 0.133]"
84,"[0.096, 0.31, 0.142, 0.109, 0.119, 0.139, 0.11, 0.084, 0.101, 0.115]"
85,"[0.162, 0.539, 0.107, 0.096, 0.11, 0.102, 0.092, 0.149, 0.158, 0.134]"
86,"[0.096, 0.316, 0.142, 0.108, 0.118, 0.136, 0.11, 0.084, 0.101, 0.115]"
87,"[0.163, 0.478, 0.107, 0.097, 0.11, 0.102, 0.092, 0.146, 0.158, 0.131]"
88,"[0.096, 0.292, 0.142, 0.108, 0.117, 0.137, 0.11, 0.085, 0.101, 0.114]"
89,"[0.162, 0.463, 0.107, 0.097, 0.11, 0.102, 0.092, 0.147, 0.155, 0.129]"
90,"[0.097, 0.281, 0.142, 0.107, 0.117, 0.135, 0.111, 0.085, 0.102, 0.115]"
91,"[0.163, 0.39, 0.107, 0.097, 0.11, 0.101, 0.092, 0.143, 0.156, 0.126]"
92,"[0.097, 0.403, 0.141, 0.109, 0.118, 0.137, 0.111, 0.085, 0.104, 0.114]"
93,"[0.171, 0.347, 0.107, 0.096, 0.11, 0.101, 0.093, 0.156, 0.168, 0.145]"
94,"[0.098, 0.396, 0.146, 0.112, 0.125, 0.144, 0.121, 0.085, 0.105, 0.113]"
95,"[0.18, 0.351, 0.107, 0.097, 0.11, 0.101, 0.093, 0.166, 0.175, 0.152]"
96,"[0.1, 0.393, 0.15, 0.119, 0.134, 0.149, 0.126, 0.086, 0.106, 0.114]"
97,"[0.189, 0.357, 0.109, 0.097, 0.11, 0.101, 0.094, 0.169, 0.176, 0.153]"
98,"[0.102, 0.399, 0.156, 0.122, 0.141, 0.153, 0.13, 0.087, 0.108, 0.117]"
99,"[0.191, 0.356, 0.109, 0.097, 0.11, 0.101, 0.094, 0.173, 0.179, 0.159]"
