eigenvector_centrality,[7]
27,"[0.199, 0.366, 0.345, 0.363, 0.369, 0.391, 0.371, 0.469, 0.184, 0.188]"
28,"[0.369, 0.183, 0.26, 0.202, 0.167, 0.172, 0.248, 0.233, 0.371, 0.384]"
29,"[0.18, 0.342, 0.321, 0.358, 0.375, 0.381, 0.352, 0.468, 0.185, 0.195]"
30,"[0.372, 0.19, 0.204, 0.191, 0.164, 0.161, 0.19, 0.242, 0.412, 0.359]"
31,"[0.167, 0.346, 0.358, 0.404, 0.467, 0.469, 0.395, 0.435, 0.195, 0.207]"
32,"[0.452, 0.174, 0.177, 0.174, 0.153, 0.151, 0.197, 0.274, 0.394, 0.4]"
33,"[0.132, 0.479, 0.353, 0.437, 0.493, 0.484, 0.379, 0.434, 0.175, 0.176]"
34,"[0.414, 0.136, 0.161, 0.146, 0.116, 0.121, 0.169, 0.281, 0.417, 0.409]"
35,"[0.133, 0.428, 0.344, 0.394, 0.438, 0.446, 0.365, 0.444, 0.191, 0.119]"
36,"[0.383, 0.125, 0.154, 0.155, 0.128, 0.136, 0.15, 0.291, 0.485, 0.389]"
37,"[0.132, 0.384, 0.313, 0.361, 0.384, 0.412, 0.341, 0.466, 0.21, 0.153]"
38,"[0.338, 0.16, 0.139, 0.157, 0.133, 0.136, 0.128, 0.275, 0.428, 0.359]"
39,"[0.096, 0.343, 0.282, 0.304, 0.367, 0.381, 0.308, 0.475, 0.197, 0.112]"
40,"[0.318, 0.086, 0.109, 0.118, 0.096, 0.104, 0.096, 0.242, 0.404, 0.343]"
41,"[0.088, 0.34, 0.274, 0.323, 0.387, 0.4, 0.291, 0.448, 0.152, 0.103]"
42,"[0.316, 0.085, 0.106, 0.117, 0.094, 0.102, 0.093, 0.249, 0.45, 0.336]"
43,"[0.088, 0.345, 0.271, 0.32, 0.384, 0.389, 0.281, 0.458, 0.108, 0.103]"
44,"[0.317, 0.085, 0.111, 0.118, 0.094, 0.103, 0.096, 0.262, 0.434, 0.333]"
45,"[0.091, 0.302, 0.267, 0.285, 0.331, 0.319, 0.283, 0.467, 0.135, 0.108]"
46,"[0.303, 0.096, 0.133, 0.144, 0.125, 0.122, 0.124, 0.272, 0.401, 0.309]"
47,"[0.111, 0.264, 0.257, 0.261, 0.304, 0.298, 0.27, 0.457, 0.143, 0.136]"
48,"[0.284, 0.114, 0.153, 0.152, 0.139, 0.138, 0.144, 0.249, 0.367, 0.299]"
49,"[0.115, 0.257, 0.258, 0.249, 0.309, 0.308, 0.267, 0.41, 0.134, 0.127]"
50,"[0.274, 0.095, 0.145, 0.15, 0.132, 0.131, 0.123, 0.213, 0.37, 0.305]"
51,"[0.096, 0.253, 0.24, 0.234, 0.276, 0.296, 0.246, 0.416, 0.107, 0.103]"
52,"[0.243, 0.085, 0.124, 0.126, 0.119, 0.115, 0.114, 0.211, 0.356, 0.286]"
53,"[0.088, 0.243, 0.224, 0.215, 0.275, 0.282, 0.233, 0.413, 0.1, 0.102]"
54,"[0.239, 0.085, 0.124, 0.13, 0.119, 0.119, 0.122, 0.224, 0.366, 0.269]"
55,"[0.09, 0.221, 0.221, 0.215, 0.266, 0.266, 0.23, 0.374, 0.104, 0.102]"
56,"[0.234, 0.086, 0.137, 0.142, 0.121, 0.127, 0.123, 0.236, 0.388, 0.253]"
57,"[0.096, 0.22, 0.217, 0.216, 0.261, 0.256, 0.225, 0.378, 0.108, 0.107]"
58,"[0.228, 0.093, 0.14, 0.148, 0.128, 0.125, 0.124, 0.231, 0.392, 0.249]"
59,"[0.116, 0.206, 0.21, 0.199, 0.248, 0.243, 0.219, 0.385, 0.132, 0.131]"
60,"[0.215, 0.099, 0.12, 0.139, 0.114, 0.116, 0.114, 0.296, 0.368, 0.219]"
61,"[0.111, 0.192, 0.181, 0.177, 0.227, 0.218, 0.199, 0.381, 0.129, 0.131]"
62,"[0.196, 0.094, 0.128, 0.141, 0.118, 0.118, 0.124, 0.278, 0.338, 0.204]"
63,"[0.116, 0.175, 0.18, 0.173, 0.225, 0.218, 0.199, 0.368, 0.127, 0.132]"
64,"[0.192, 0.095, 0.139, 0.146, 0.125, 0.126, 0.124, 0.284, 0.334, 0.204]"
65,"[0.119, 0.175, 0.192, 0.183, 0.242, 0.236, 0.209, 0.372, 0.139, 0.135]"
66,"[0.203, 0.097, 0.141, 0.151, 0.128, 0.127, 0.131, 0.298, 0.343, 0.216]"
67,"[0.128, 0.193, 0.202, 0.194, 0.262, 0.249, 0.219, 0.399, 0.161, 0.136]"
68,"[0.22, 0.102, 0.151, 0.155, 0.139, 0.141, 0.14, 0.284, 0.343, 0.227]"
69,"[0.128, 0.213, 0.214, 0.21, 0.269, 0.257, 0.228, 0.359, 0.175, 0.138]"
70,"[0.232, 0.104, 0.158, 0.155, 0.141, 0.14, 0.15, 0.253, 0.348, 0.238]"
71,"[0.137, 0.229, 0.226, 0.217, 0.276, 0.268, 0.234, 0.367, 0.187, 0.141]"
72,"[0.242, 0.112, 0.163, 0.153, 0.149, 0.142, 0.15, 0.296, 0.348, 0.24]"
73,"[0.135, 0.236, 0.231, 0.219, 0.276, 0.266, 0.235, 0.388, 0.197, 0.149]"
74,"[0.247, 0.123, 0.166, 0.145, 0.152, 0.149, 0.161, 0.289, 0.348, 0.245]"
75,"[0.134, 0.247, 0.229, 0.223, 0.278, 0.266, 0.239, 0.411, 0.205, 0.144]"
76,"[0.255, 0.129, 0.163, 0.14, 0.16, 0.156, 0.167, 0.289, 0.35, 0.25]"
77,"[0.136, 0.248, 0.23, 0.229, 0.28, 0.265, 0.242, 0.423, 0.204, 0.144]"
78,"[0.26, 0.134, 0.164, 0.14, 0.168, 0.159, 0.187, 0.277, 0.359, 0.25]"
79,"[0.136, 0.252, 0.231, 0.23, 0.275, 0.268, 0.243, 0.411, 0.207, 0.145]"
80,"[0.258, 0.134, 0.168, 0.143, 0.173, 0.158, 0.178, 0.284, 0.362, 0.247]"
81,"[0.135, 0.252, 0.234, 0.23, 0.276, 0.266, 0.243, 0.44, 0.206, 0.142]"
82,"[0.258, 0.134, 0.169, 0.143, 0.173, 0.155, 0.177, 0.271, 0.362, 0.244]"
83,"[0.137, 0.253, 0.235, 0.225, 0.277, 0.269, 0.241, 0.385, 0.207, 0.139]"
84,"[0.256, 0.134, 0.16, 0.142, 0.17, 0.154, 0.173, 0.307, 0.351, 0.245]"
85,"[0.133, 0.247, 0.23, 0.229, 0.278, 0.271, 0.244, 0.387, 0.203, 0.137]"
86,"[0.256, 0.136, 0.155, 0.143, 0.16, 0.149, 0.157, 0.297, 0.356, 0.248]"
87,"[0.129, 0.248, 0.222, 0.226, 0.274, 0.263, 0.238, 0.408, 0.196, 0.135]"
88,"[0.252, 0.136, 0.154, 0.138, 0.155, 0.145, 0.16, 0.302, 0.367, 0.244]"
89,"[0.127, 0.242, 0.225, 0.227, 0.274, 0.261, 0.24, 0.422, 0.19, 0.132]"
90,"[0.25, 0.137, 0.146, 0.131, 0.15, 0.143, 0.158, 0.301, 0.366, 0.247]"
91,"[0.124, 0.238, 0.223, 0.224, 0.274, 0.26, 0.236, 0.417, 0.192, 0.132]"
92,"[0.246, 0.138, 0.147, 0.129, 0.153, 0.143, 0.16, 0.307, 0.389, 0.243]"
93,"[0.122, 0.236, 0.222, 0.218, 0.268, 0.26, 0.237, 0.41, 0.194, 0.131]"
94,"[0.236, 0.139, 0.153, 0.13, 0.164, 0.146, 0.169, 0.399, 0.352, 0.234]"
95,"[0.121, 0.219, 0.228, 0.223, 0.284, 0.271, 0.246, 0.249, 0.19, 0.128]"
96,"[0.231, 0.139, 0.177, 0.132, 0.184, 0.166, 0.183, 0.436, 0.365, 0.221]"
97,"[0.12, 0.217, 0.225, 0.219, 0.282, 0.28, 0.237, 0.246, 0.194, 0.129]"
98,"[0.224, 0.137, 0.187, 0.139, 0.189, 0.174, 0.193, 0.432, 0.338, 0.221]"
99,"[0.122, 0.207, 0.229, 0.213, 0.279, 0.265, 0.25, 0.274, 0.198, 0.13]"
