eigenvector_centrality,[0]
59,"[0.428, 0.294, 0.296, 0.303, 0.17, 0.327, 0.297, 0.157, 0.145, 0.161]"
60,"[0.493, 0.138, 0.127, 0.137, 0.199, 0.156, 0.165, 0.295, 0.275, 0.268]"
61,"[0.442, 0.306, 0.309, 0.306, 0.172, 0.343, 0.292, 0.157, 0.146, 0.164]"
62,"[0.489, 0.138, 0.128, 0.14, 0.21, 0.157, 0.166, 0.298, 0.301, 0.286]"
63,"[0.429, 0.321, 0.323, 0.314, 0.173, 0.356, 0.31, 0.16, 0.148, 0.166]"
64,"[0.448, 0.138, 0.129, 0.141, 0.239, 0.157, 0.166, 0.307, 0.308, 0.291]"
65,"[0.421, 0.341, 0.326, 0.338, 0.184, 0.359, 0.354, 0.161, 0.148, 0.169]"
66,"[0.464, 0.139, 0.129, 0.141, 0.214, 0.158, 0.166, 0.323, 0.323, 0.303]"
67,"[0.397, 0.346, 0.328, 0.339, 0.184, 0.343, 0.349, 0.161, 0.148, 0.166]"
68,"[0.517, 0.14, 0.128, 0.14, 0.192, 0.156, 0.168, 0.33, 0.318, 0.318]"
69,"[0.336, 0.339, 0.328, 0.332, 0.187, 0.339, 0.355, 0.156, 0.145, 0.163]"
70,"[0.535, 0.139, 0.126, 0.137, 0.215, 0.157, 0.168, 0.331, 0.322, 0.321]"
71,"[0.318, 0.335, 0.321, 0.337, 0.188, 0.339, 0.354, 0.153, 0.144, 0.161]"
72,"[0.503, 0.138, 0.126, 0.138, 0.234, 0.157, 0.169, 0.33, 0.324, 0.325]"
73,"[0.344, 0.326, 0.321, 0.329, 0.204, 0.336, 0.349, 0.153, 0.143, 0.156]"
74,"[0.503, 0.139, 0.125, 0.141, 0.239, 0.157, 0.167, 0.329, 0.317, 0.32]"
75,"[0.334, 0.327, 0.32, 0.315, 0.211, 0.348, 0.334, 0.152, 0.139, 0.153]"
76,"[0.505, 0.139, 0.125, 0.141, 0.254, 0.156, 0.165, 0.325, 0.316, 0.314]"
77,"[0.324, 0.325, 0.319, 0.32, 0.221, 0.349, 0.343, 0.152, 0.136, 0.153]"
78,"[0.466, 0.137, 0.124, 0.139, 0.261, 0.154, 0.165, 0.331, 0.324, 0.319]"
79,"[0.387, 0.32, 0.324, 0.32, 0.279, 0.349, 0.337, 0.149, 0.132, 0.151]"
80,"[0.464, 0.136, 0.124, 0.139, 0.28, 0.15, 0.164, 0.333, 0.325, 0.32]"
81,"[0.432, 0.316, 0.319, 0.321, 0.205, 0.344, 0.332, 0.149, 0.127, 0.148]"
82,"[0.456, 0.132, 0.124, 0.138, 0.26, 0.15, 0.16, 0.332, 0.322, 0.317]"
83,"[0.387, 0.315, 0.317, 0.318, 0.22, 0.341, 0.339, 0.146, 0.126, 0.145]"
84,"[0.463, 0.126, 0.121, 0.138, 0.262, 0.145, 0.156, 0.333, 0.317, 0.317]"
85,"[0.374, 0.315, 0.321, 0.32, 0.248, 0.34, 0.34, 0.145, 0.125, 0.145]"
86,"[0.449, 0.124, 0.121, 0.137, 0.257, 0.145, 0.156, 0.331, 0.313, 0.312]"
87,"[0.368, 0.314, 0.322, 0.32, 0.327, 0.341, 0.338, 0.144, 0.124, 0.143]"
88,"[0.444, 0.124, 0.121, 0.136, 0.266, 0.145, 0.156, 0.332, 0.306, 0.304]"
89,"[0.34, 0.316, 0.32, 0.33, 0.334, 0.347, 0.333, 0.145, 0.123, 0.143]"
90,"[0.449, 0.122, 0.12, 0.136, 0.262, 0.146, 0.156, 0.331, 0.309, 0.306]"
91,"[0.344, 0.315, 0.321, 0.332, 0.352, 0.35, 0.341, 0.146, 0.125, 0.143]"
92,"[0.469, 0.125, 0.122, 0.14, 0.28, 0.148, 0.161, 0.333, 0.313, 0.308]"
93,"[0.299, 0.317, 0.324, 0.333, 0.332, 0.347, 0.341, 0.148, 0.127, 0.144]"
94,"[0.49, 0.126, 0.123, 0.14, 0.286, 0.15, 0.166, 0.327, 0.309, 0.31]"
95,"[0.237, 0.317, 0.319, 0.331, 0.297, 0.342, 0.346, 0.148, 0.127, 0.147]"
96,"[0.48, 0.13, 0.125, 0.138, 0.278, 0.151, 0.168, 0.33, 0.301, 0.302]"
97,"[0.221, 0.318, 0.314, 0.331, 0.314, 0.346, 0.345, 0.15, 0.128, 0.151]"
98,"[0.438, 0.129, 0.122, 0.136, 0.258, 0.148, 0.161, 0.333, 0.301, 0.299]"
99,"[0.241, 0.326, 0.321, 0.33, 0.349, 0.352, 0.361, 0.149, 0.129, 0.151]"
