eigenvector_centrality,[0]
86,"[0.293, 0.099, 0.096, 0.122, 0.101, 0.105, 0.089, 0.519, 0.431, 0.441]"
87,"[0.373, 0.42, 0.527, 0.388, 0.456, 0.401, 0.448, 0.098, 0.098, 0.091]"
88,"[0.324, 0.099, 0.096, 0.122, 0.101, 0.105, 0.089, 0.491, 0.407, 0.402]"
89,"[0.34, 0.391, 0.444, 0.376, 0.516, 0.368, 0.424, 0.098, 0.098, 0.091]"
90,"[0.326, 0.099, 0.096, 0.122, 0.101, 0.105, 0.089, 0.488, 0.39, 0.39]"
91,"[0.209, 0.4, 0.532, 0.375, 0.449, 0.384, 0.43, 0.098, 0.098, 0.091]"
92,"[0.37, 0.099, 0.096, 0.122, 0.101, 0.105, 0.089, 0.505, 0.402, 0.407]"
93,"[0.157, 0.445, 0.504, 0.427, 0.475, 0.424, 0.464, 0.098, 0.098, 0.091]"
94,"[0.341, 0.099, 0.096, 0.122, 0.1, 0.105, 0.089, 0.523, 0.419, 0.418]"
95,"[0.156, 0.417, 0.499, 0.38, 0.469, 0.407, 0.44, 0.098, 0.098, 0.091]"
96,"[0.352, 0.099, 0.096, 0.122, 0.1, 0.105, 0.089, 0.491, 0.369, 0.371]"
97,"[0.139, 0.381, 0.486, 0.369, 0.51, 0.366, 0.407, 0.098, 0.098, 0.091]"
98,"[0.372, 0.099, 0.096, 0.122, 0.1, 0.105, 0.089, 0.491, 0.369, 0.371]"
99,"[0.124, 0.404, 0.52, 0.393, 0.467, 0.385, 0.429, 0.099, 0.098, 0.091]"
