eigenvector_centrality,[5]
37,"[0.51, 0.205, 0.136, 0.146, 0.181, 0.438, 0.156, 0.54, 0.471, 0.496]"
38,"[0.234, 0.549, 0.53, 0.511, 0.546, 0.327, 0.515, 0.212, 0.306, 0.226]"
39,"[0.499, 0.224, 0.192, 0.181, 0.203, 0.436, 0.194, 0.524, 0.4, 0.497]"
40,"[0.21, 0.514, 0.506, 0.503, 0.518, 0.335, 0.516, 0.204, 0.315, 0.199]"
41,"[0.52, 0.226, 0.195, 0.18, 0.202, 0.449, 0.194, 0.491, 0.374, 0.5]"
42,"[0.188, 0.489, 0.487, 0.5, 0.523, 0.339, 0.48, 0.189, 0.17, 0.172]"
43,"[0.523, 0.201, 0.166, 0.155, 0.182, 0.454, 0.174, 0.526, 0.23, 0.482]"
44,"[0.173, 0.491, 0.485, 0.509, 0.522, 0.367, 0.469, 0.153, 0.132, 0.152]"
45,"[0.491, 0.165, 0.11, 0.106, 0.137, 0.442, 0.117, 0.493, 0.21, 0.469]"
46,"[0.169, 0.465, 0.474, 0.486, 0.496, 0.425, 0.469, 0.144, 0.145, 0.152]"
47,"[0.486, 0.18, 0.11, 0.106, 0.151, 0.421, 0.116, 0.495, 0.248, 0.474]"
48,"[0.18, 0.469, 0.47, 0.487, 0.49, 0.434, 0.475, 0.169, 0.16, 0.164]"
49,"[0.463, 0.198, 0.143, 0.143, 0.178, 0.412, 0.161, 0.499, 0.249, 0.438]"
50,"[0.184, 0.467, 0.477, 0.48, 0.505, 0.411, 0.489, 0.18, 0.164, 0.167]"
51,"[0.426, 0.2, 0.162, 0.153, 0.179, 0.428, 0.178, 0.49, 0.233, 0.418]"
52,"[0.171, 0.451, 0.466, 0.463, 0.486, 0.407, 0.458, 0.148, 0.158, 0.149]"
53,"[0.396, 0.164, 0.113, 0.108, 0.137, 0.43, 0.125, 0.445, 0.192, 0.381]"
54,"[0.119, 0.421, 0.446, 0.445, 0.459, 0.405, 0.416, 0.108, 0.118, 0.105]"
55,"[0.36, 0.114, 0.104, 0.101, 0.097, 0.442, 0.102, 0.418, 0.183, 0.339]"
56,"[0.103, 0.373, 0.387, 0.394, 0.411, 0.4, 0.361, 0.102, 0.1, 0.102]"
57,"[0.294, 0.11, 0.104, 0.101, 0.095, 0.448, 0.102, 0.359, 0.185, 0.281]"
58,"[0.106, 0.341, 0.32, 0.329, 0.367, 0.391, 0.311, 0.101, 0.124, 0.103]"
59,"[0.248, 0.12, 0.104, 0.101, 0.103, 0.441, 0.103, 0.306, 0.191, 0.239]"
60,"[0.125, 0.315, 0.31, 0.307, 0.324, 0.376, 0.313, 0.108, 0.149, 0.114]"
61,"[0.252, 0.138, 0.104, 0.101, 0.119, 0.446, 0.107, 0.296, 0.19, 0.262]"
62,"[0.118, 0.303, 0.324, 0.308, 0.309, 0.37, 0.334, 0.105, 0.139, 0.111]"
63,"[0.247, 0.11, 0.104, 0.101, 0.095, 0.441, 0.103, 0.29, 0.189, 0.236]"
64,"[0.103, 0.295, 0.318, 0.289, 0.307, 0.475, 0.306, 0.102, 0.095, 0.102]"
65,"[0.235, 0.107, 0.104, 0.101, 0.094, 0.476, 0.102, 0.293, 0.189, 0.223]"
66,"[0.103, 0.286, 0.314, 0.275, 0.294, 0.411, 0.304, 0.102, 0.093, 0.102]"
67,"[0.221, 0.107, 0.104, 0.101, 0.094, 0.456, 0.102, 0.27, 0.194, 0.217]"
68,"[0.103, 0.266, 0.282, 0.28, 0.281, 0.355, 0.252, 0.102, 0.093, 0.102]"
69,"[0.214, 0.107, 0.104, 0.101, 0.094, 0.451, 0.102, 0.261, 0.188, 0.207]"
70,"[0.103, 0.242, 0.255, 0.232, 0.259, 0.389, 0.243, 0.102, 0.093, 0.102]"
71,"[0.212, 0.107, 0.104, 0.101, 0.094, 0.465, 0.102, 0.249, 0.187, 0.206]"
72,"[0.103, 0.239, 0.244, 0.23, 0.253, 0.412, 0.233, 0.102, 0.093, 0.102]"
73,"[0.21, 0.107, 0.104, 0.101, 0.094, 0.464, 0.102, 0.247, 0.185, 0.204]"
74,"[0.103, 0.24, 0.235, 0.224, 0.236, 0.421, 0.225, 0.102, 0.093, 0.102]"
75,"[0.205, 0.107, 0.104, 0.101, 0.094, 0.492, 0.102, 0.233, 0.187, 0.203]"
76,"[0.103, 0.243, 0.232, 0.228, 0.244, 0.406, 0.229, 0.102, 0.093, 0.102]"
77,"[0.207, 0.107, 0.104, 0.101, 0.094, 0.547, 0.102, 0.235, 0.189, 0.206]"
78,"[0.103, 0.24, 0.24, 0.232, 0.241, 0.384, 0.237, 0.102, 0.093, 0.102]"
79,"[0.2, 0.107, 0.104, 0.101, 0.094, 0.457, 0.102, 0.23, 0.193, 0.204]"
80,"[0.103, 0.235, 0.232, 0.227, 0.231, 0.48, 0.233, 0.102, 0.092, 0.102]"
81,"[0.2, 0.107, 0.104, 0.101, 0.094, 0.386, 0.102, 0.22, 0.191, 0.202]"
82,"[0.103, 0.224, 0.22, 0.22, 0.234, 0.485, 0.222, 0.102, 0.092, 0.102]"
83,"[0.195, 0.107, 0.104, 0.101, 0.094, 0.434, 0.102, 0.216, 0.184, 0.199]"
84,"[0.103, 0.216, 0.213, 0.203, 0.234, 0.498, 0.213, 0.102, 0.092, 0.102]"
85,"[0.191, 0.107, 0.104, 0.101, 0.094, 0.445, 0.102, 0.211, 0.181, 0.198]"
86,"[0.103, 0.212, 0.216, 0.206, 0.218, 0.498, 0.217, 0.102, 0.093, 0.102]"
87,"[0.195, 0.107, 0.104, 0.101, 0.094, 0.43, 0.102, 0.21, 0.183, 0.197]"
88,"[0.103, 0.218, 0.221, 0.207, 0.23, 0.457, 0.218, 0.102, 0.093, 0.102]"
89,"[0.191, 0.107, 0.104, 0.101, 0.094, 0.417, 0.102, 0.217, 0.187, 0.201]"
90,"[0.103, 0.219, 0.227, 0.211, 0.23, 0.457, 0.222, 0.102, 0.092, 0.102]"
91,"[0.193, 0.107, 0.104, 0.101, 0.094, 0.42, 0.102, 0.215, 0.186, 0.198]"
92,"[0.103, 0.219, 0.225, 0.211, 0.233, 0.447, 0.215, 0.102, 0.092, 0.102]"
93,"[0.188, 0.107, 0.104, 0.101, 0.094, 0.447, 0.102, 0.208, 0.187, 0.201]"
94,"[0.103, 0.215, 0.216, 0.212, 0.228, 0.44, 0.21, 0.102, 0.092, 0.102]"
95,"[0.185, 0.107, 0.104, 0.101, 0.094, 0.441, 0.102, 0.203, 0.187, 0.194]"
96,"[0.103, 0.214, 0.214, 0.204, 0.219, 0.427, 0.201, 0.102, 0.092, 0.102]"
97,"[0.191, 0.107, 0.104, 0.101, 0.094, 0.472, 0.102, 0.205, 0.181, 0.201]"
98,"[0.103, 0.209, 0.202, 0.201, 0.205, 0.465, 0.201, 0.102, 0.092, 0.102]"
99,"[0.195, 0.107, 0.104, 0.101, 0.094, 0.41, 0.102, 0.212, 0.178, 0.199]"
