eigenvector_centrality,[0]
43,"[0.416, 0.095, 0.104, 0.099, 0.104, 0.111, 0.094, 0.131, 0.105, 0.108]"
44,"[0.359, 0.12, 0.123, 0.125, 0.118, 0.128, 0.11, 0.122, 0.092, 0.101]"
45,"[0.377, 0.094, 0.103, 0.099, 0.104, 0.107, 0.094, 0.132, 0.107, 0.111]"
46,"[0.34, 0.121, 0.126, 0.124, 0.121, 0.127, 0.112, 0.122, 0.091, 0.101]"
47,"[0.467, 0.095, 0.105, 0.101, 0.104, 0.107, 0.094, 0.133, 0.115, 0.112]"
48,"[0.311, 0.121, 0.12, 0.124, 0.12, 0.127, 0.111, 0.122, 0.091, 0.101]"
49,"[0.436, 0.095, 0.105, 0.103, 0.104, 0.107, 0.094, 0.133, 0.117, 0.112]"
50,"[0.323, 0.121, 0.125, 0.124, 0.123, 0.127, 0.114, 0.122, 0.093, 0.102]"
51,"[0.393, 0.097, 0.107, 0.107, 0.106, 0.108, 0.094, 0.136, 0.118, 0.113]"
52,"[0.356, 0.112, 0.113, 0.118, 0.118, 0.124, 0.108, 0.122, 0.091, 0.101]"
53,"[0.301, 0.097, 0.107, 0.108, 0.107, 0.108, 0.095, 0.132, 0.113, 0.112]"
54,"[0.382, 0.12, 0.124, 0.125, 0.122, 0.128, 0.111, 0.122, 0.092, 0.103]"
55,"[0.355, 0.098, 0.107, 0.11, 0.109, 0.109, 0.097, 0.136, 0.119, 0.114]"
56,"[0.407, 0.121, 0.124, 0.125, 0.125, 0.13, 0.114, 0.124, 0.092, 0.104]"
57,"[0.372, 0.1, 0.108, 0.113, 0.109, 0.109, 0.097, 0.137, 0.121, 0.115]"
58,"[0.403, 0.122, 0.123, 0.125, 0.125, 0.129, 0.114, 0.124, 0.093, 0.104]"
59,"[0.379, 0.1, 0.11, 0.115, 0.109, 0.113, 0.097, 0.138, 0.121, 0.115]"
60,"[0.419, 0.122, 0.122, 0.125, 0.125, 0.13, 0.117, 0.125, 0.094, 0.104]"
61,"[0.368, 0.101, 0.109, 0.116, 0.109, 0.115, 0.098, 0.139, 0.119, 0.115]"
62,"[0.398, 0.121, 0.119, 0.124, 0.124, 0.129, 0.117, 0.125, 0.095, 0.104]"
63,"[0.378, 0.102, 0.109, 0.117, 0.109, 0.115, 0.098, 0.138, 0.118, 0.115]"
64,"[0.424, 0.119, 0.12, 0.124, 0.125, 0.128, 0.115, 0.126, 0.096, 0.104]"
65,"[0.381, 0.105, 0.111, 0.12, 0.111, 0.117, 0.099, 0.138, 0.117, 0.115]"
66,"[0.435, 0.119, 0.118, 0.124, 0.125, 0.128, 0.116, 0.128, 0.096, 0.105]"
67,"[0.367, 0.106, 0.11, 0.119, 0.11, 0.12, 0.099, 0.137, 0.116, 0.115]"
68,"[0.448, 0.119, 0.117, 0.122, 0.124, 0.128, 0.115, 0.129, 0.096, 0.105]"
69,"[0.35, 0.105, 0.108, 0.117, 0.111, 0.12, 0.102, 0.134, 0.114, 0.115]"
70,"[0.428, 0.118, 0.117, 0.122, 0.124, 0.126, 0.113, 0.13, 0.096, 0.103]"
71,"[0.332, 0.106, 0.11, 0.118, 0.11, 0.119, 0.102, 0.133, 0.114, 0.115]"
72,"[0.43, 0.115, 0.117, 0.119, 0.122, 0.126, 0.11, 0.129, 0.096, 0.103]"
73,"[0.32, 0.105, 0.11, 0.119, 0.111, 0.12, 0.102, 0.133, 0.114, 0.115]"
74,"[0.439, 0.115, 0.117, 0.119, 0.122, 0.125, 0.106, 0.13, 0.096, 0.103]"
75,"[0.281, 0.105, 0.108, 0.118, 0.111, 0.12, 0.102, 0.132, 0.114, 0.115]"
76,"[0.424, 0.116, 0.118, 0.119, 0.122, 0.125, 0.111, 0.13, 0.097, 0.104]"
77,"[0.298, 0.103, 0.107, 0.115, 0.111, 0.12, 0.102, 0.133, 0.114, 0.115]"
78,"[0.405, 0.12, 0.121, 0.125, 0.122, 0.128, 0.115, 0.13, 0.099, 0.104]"
79,"[0.338, 0.103, 0.107, 0.115, 0.109, 0.119, 0.101, 0.133, 0.115, 0.115]"
80,"[0.3, 0.124, 0.126, 0.127, 0.123, 0.131, 0.119, 0.132, 0.101, 0.108]"
81,"[0.358, 0.102, 0.107, 0.112, 0.111, 0.118, 0.098, 0.139, 0.119, 0.115]"
82,"[0.305, 0.123, 0.125, 0.106, 0.129, 0.141, 0.12, 0.128, 0.105, 0.11]"
83,"[0.362, 0.104, 0.107, 0.114, 0.111, 0.123, 0.098, 0.141, 0.125, 0.117]"
84,"[0.345, 0.125, 0.118, 0.105, 0.132, 0.142, 0.123, 0.135, 0.108, 0.11]"
85,"[0.362, 0.105, 0.108, 0.119, 0.112, 0.122, 0.099, 0.141, 0.125, 0.117]"
86,"[0.346, 0.121, 0.121, 0.107, 0.133, 0.141, 0.124, 0.135, 0.107, 0.11]"
87,"[0.375, 0.104, 0.109, 0.117, 0.115, 0.125, 0.1, 0.141, 0.126, 0.117]"
88,"[0.327, 0.124, 0.124, 0.118, 0.132, 0.139, 0.122, 0.136, 0.109, 0.112]"
89,"[0.382, 0.105, 0.108, 0.118, 0.115, 0.123, 0.102, 0.14, 0.125, 0.117]"
90,"[0.313, 0.124, 0.125, 0.117, 0.131, 0.138, 0.122, 0.137, 0.109, 0.112]"
91,"[0.336, 0.106, 0.107, 0.119, 0.113, 0.124, 0.104, 0.138, 0.124, 0.117]"
92,"[0.266, 0.123, 0.129, 0.129, 0.124, 0.134, 0.12, 0.136, 0.105, 0.112]"
93,"[0.369, 0.109, 0.108, 0.119, 0.113, 0.125, 0.103, 0.137, 0.123, 0.116]"
94,"[0.218, 0.116, 0.124, 0.13, 0.121, 0.127, 0.113, 0.138, 0.105, 0.11]"
95,"[0.378, 0.11, 0.106, 0.117, 0.111, 0.128, 0.103, 0.133, 0.116, 0.115]"
96,"[0.254, 0.112, 0.118, 0.129, 0.119, 0.122, 0.104, 0.138, 0.107, 0.11]"
97,"[0.339, 0.11, 0.106, 0.119, 0.111, 0.13, 0.104, 0.132, 0.115, 0.113]"
98,"[0.323, 0.109, 0.11, 0.117, 0.117, 0.121, 0.101, 0.139, 0.105, 0.109]"
99,"[0.315, 0.112, 0.106, 0.118, 0.113, 0.13, 0.104, 0.131, 0.111, 0.111]"
