eigenvector_centrality,[0]
22,"[0.273, 0.407, 0.361, 0.363, 0.366, 0.349, 0.37, 0.216, 0.292, 0.271]"
23,"[0.418, 0.254, 0.199, 0.243, 0.207, 0.215, 0.235, 0.389, 0.424, 0.422]"
24,"[0.292, 0.379, 0.355, 0.354, 0.354, 0.343, 0.373, 0.244, 0.317, 0.301]"
25,"[0.361, 0.257, 0.248, 0.228, 0.247, 0.233, 0.247, 0.377, 0.429, 0.404]"
26,"[0.487, 0.504, 0.426, 0.427, 0.401, 0.417, 0.426, 0.225, 0.231, 0.255]"
27,"[0.468, 0.276, 0.199, 0.191, 0.175, 0.173, 0.176, 0.388, 0.462, 0.403]"
28,"[0.534, 0.484, 0.43, 0.433, 0.407, 0.409, 0.439, 0.154, 0.327, 0.189]"
29,"[0.441, 0.273, 0.181, 0.289, 0.224, 0.202, 0.266, 0.369, 0.447, 0.376]"
30,"[0.417, 0.432, 0.391, 0.389, 0.383, 0.396, 0.414, 0.217, 0.466, 0.263]"
31,"[0.498, 0.281, 0.222, 0.323, 0.263, 0.265, 0.332, 0.31, 0.35, 0.329]"
32,"[0.341, 0.345, 0.3, 0.287, 0.296, 0.301, 0.317, 0.268, 0.352, 0.293]"
33,"[0.555, 0.367, 0.254, 0.338, 0.393, 0.38, 0.351, 0.206, 0.262, 0.224]"
34,"[0.43, 0.261, 0.212, 0.207, 0.211, 0.217, 0.232, 0.346, 0.301, 0.337]"
35,"[0.493, 0.305, 0.292, 0.281, 0.311, 0.289, 0.303, 0.189, 0.18, 0.181]"
36,"[0.365, 0.196, 0.18, 0.165, 0.192, 0.203, 0.205, 0.297, 0.236, 0.29]"
37,"[0.564, 0.198, 0.256, 0.214, 0.279, 0.266, 0.249, 0.169, 0.139, 0.157]"
38,"[0.374, 0.165, 0.165, 0.149, 0.163, 0.17, 0.167, 0.179, 0.143, 0.182]"
39,"[0.507, 0.158, 0.169, 0.148, 0.17, 0.172, 0.161, 0.158, 0.131, 0.153]"
40,"[0.401, 0.141, 0.15, 0.138, 0.164, 0.166, 0.155, 0.168, 0.139, 0.162]"
41,"[0.502, 0.125, 0.13, 0.125, 0.154, 0.164, 0.148, 0.152, 0.128, 0.146]"
42,"[0.421, 0.119, 0.125, 0.12, 0.159, 0.159, 0.134, 0.129, 0.154, 0.126]"
43,"[0.506, 0.112, 0.095, 0.087, 0.112, 0.114, 0.106, 0.157, 0.14, 0.152]"
44,"[0.379, 0.112, 0.104, 0.098, 0.127, 0.133, 0.101, 0.098, 0.124, 0.1]"
45,"[0.506, 0.112, 0.094, 0.082, 0.103, 0.108, 0.095, 0.122, 0.142, 0.131]"
46,"[0.404, 0.112, 0.098, 0.091, 0.11, 0.125, 0.101, 0.095, 0.116, 0.098]"
47,"[0.5, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.108, 0.121, 0.106]"
48,"[0.355, 0.112, 0.098, 0.096, 0.122, 0.127, 0.104, 0.094, 0.115, 0.098]"
49,"[0.451, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.118, 0.14, 0.111]"
50,"[0.411, 0.112, 0.099, 0.094, 0.129, 0.135, 0.096, 0.094, 0.109, 0.098]"
51,"[0.485, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.098, 0.12, 0.11]"
52,"[0.422, 0.112, 0.094, 0.084, 0.114, 0.122, 0.095, 0.094, 0.109, 0.098]"
53,"[0.498, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.1, 0.114, 0.105]"
54,"[0.463, 0.112, 0.094, 0.081, 0.103, 0.112, 0.095, 0.094, 0.109, 0.098]"
55,"[0.487, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
56,"[0.517, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
57,"[0.501, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
58,"[0.531, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
59,"[0.502, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
60,"[0.432, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
61,"[0.561, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
62,"[0.424, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
63,"[0.562, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
64,"[0.453, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
65,"[0.503, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
66,"[0.46, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
67,"[0.512, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
68,"[0.505, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
69,"[0.447, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
70,"[0.514, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
71,"[0.321, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
72,"[0.529, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
73,"[0.324, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
74,"[0.514, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
75,"[0.351, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
76,"[0.468, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
77,"[0.368, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.111, 0.098]"
78,"[0.444, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
79,"[0.38, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.096, 0.114, 0.098]"
80,"[0.402, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
81,"[0.495, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.098, 0.114, 0.1]"
82,"[0.325, 0.112, 0.094, 0.081, 0.103, 0.109, 0.095, 0.094, 0.109, 0.098]"
83,"[0.589, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.095, 0.118, 0.103]"
84,"[0.3, 0.112, 0.094, 0.083, 0.103, 0.111, 0.095, 0.095, 0.112, 0.098]"
85,"[0.6, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.103, 0.122, 0.102]"
86,"[0.307, 0.115, 0.101, 0.083, 0.116, 0.117, 0.114, 0.094, 0.11, 0.098]"
87,"[0.594, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.132, 0.126, 0.108]"
88,"[0.334, 0.123, 0.127, 0.114, 0.131, 0.14, 0.122, 0.094, 0.113, 0.098]"
89,"[0.559, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.142, 0.127, 0.135]"
90,"[0.389, 0.131, 0.149, 0.133, 0.138, 0.153, 0.136, 0.095, 0.134, 0.098]"
91,"[0.538, 0.114, 0.094, 0.085, 0.103, 0.108, 0.097, 0.145, 0.129, 0.139]"
92,"[0.394, 0.129, 0.13, 0.133, 0.13, 0.135, 0.124, 0.104, 0.13, 0.104]"
93,"[0.534, 0.115, 0.094, 0.088, 0.102, 0.11, 0.1, 0.144, 0.122, 0.129]"
94,"[0.392, 0.127, 0.125, 0.118, 0.122, 0.121, 0.114, 0.105, 0.129, 0.112]"
95,"[0.465, 0.117, 0.094, 0.094, 0.108, 0.112, 0.1, 0.137, 0.114, 0.115]"
96,"[0.369, 0.126, 0.114, 0.111, 0.111, 0.114, 0.111, 0.129, 0.124, 0.116]"
97,"[0.428, 0.117, 0.094, 0.089, 0.111, 0.116, 0.101, 0.129, 0.104, 0.113]"
98,"[0.311, 0.129, 0.121, 0.115, 0.114, 0.113, 0.112, 0.134, 0.127, 0.114]"
99,"[0.434, 0.115, 0.095, 0.085, 0.109, 0.116, 0.099, 0.132, 0.105, 0.114]"
