eigenvector_centrality,[0]
76,"[0.458, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.091, 0.079]"
77,"[0.234, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.091, 0.079]"
78,"[0.5, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.091, 0.079]"
79,"[0.235, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.091, 0.079]"
80,"[0.509, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.091, 0.079]"
81,"[0.238, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.091, 0.079]"
82,"[0.504, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.091, 0.079]"
83,"[0.288, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.091, 0.079]"
84,"[0.426, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.091, 0.079]"
85,"[0.222, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.091, 0.079]"
86,"[0.28, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.091, 0.079]"
87,"[0.414, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.091, 0.079]"
88,"[0.263, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.091, 0.079]"
89,"[0.444, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.091, 0.079]"
90,"[0.29, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.091, 0.079]"
91,"[0.424, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.091, 0.079]"
92,"[0.304, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.091, 0.079]"
93,"[0.428, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.091, 0.079]"
94,"[0.292, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.091, 0.079]"
95,"[0.434, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.091, 0.079]"
96,"[0.295, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.091, 0.079]"
97,"[0.456, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.091, 0.079]"
98,"[0.296, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.091, 0.079]"
99,"[0.471, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.091, 0.079]"
