eigenvector_centrality,[0]
61,"[0.214, 0.262, 0.22, 0.304, 0.123, 0.272, 0.28, 0.141, 0.271, 0.286]"
62,"[0.392, 0.145, 0.299, 0.195, 0.304, 0.123, 0.292, 0.286, 0.148, 0.113]"
63,"[0.38, 0.271, 0.21, 0.307, 0.119, 0.278, 0.269, 0.14, 0.273, 0.29]"
64,"[0.345, 0.225, 0.292, 0.248, 0.305, 0.12, 0.29, 0.282, 0.217, 0.112]"
65,"[0.456, 0.272, 0.191, 0.306, 0.117, 0.277, 0.265, 0.14, 0.274, 0.286]"
66,"[0.287, 0.255, 0.292, 0.27, 0.306, 0.122, 0.288, 0.28, 0.237, 0.111]"
67,"[0.529, 0.267, 0.189, 0.301, 0.118, 0.274, 0.264, 0.137, 0.269, 0.286]"
68,"[0.247, 0.272, 0.292, 0.27, 0.302, 0.124, 0.284, 0.281, 0.253, 0.108]"
69,"[0.483, 0.259, 0.169, 0.292, 0.115, 0.269, 0.255, 0.134, 0.268, 0.288]"
70,"[0.251, 0.275, 0.291, 0.277, 0.295, 0.126, 0.28, 0.277, 0.25, 0.102]"
71,"[0.442, 0.26, 0.179, 0.291, 0.11, 0.258, 0.264, 0.131, 0.269, 0.288]"
72,"[0.388, 0.282, 0.29, 0.289, 0.285, 0.137, 0.27, 0.276, 0.253, 0.108]"
73,"[0.334, 0.26, 0.233, 0.294, 0.117, 0.259, 0.298, 0.144, 0.271, 0.279]"
74,"[0.373, 0.278, 0.269, 0.286, 0.27, 0.205, 0.246, 0.259, 0.263, 0.15]"
75,"[0.333, 0.27, 0.296, 0.301, 0.203, 0.256, 0.32, 0.238, 0.276, 0.262]"
76,"[0.468, 0.298, 0.277, 0.296, 0.276, 0.241, 0.261, 0.268, 0.286, 0.211]"
77,"[0.31, 0.261, 0.317, 0.305, 0.245, 0.254, 0.322, 0.273, 0.271, 0.261]"
78,"[0.488, 0.305, 0.276, 0.301, 0.271, 0.251, 0.258, 0.26, 0.294, 0.24]"
79,"[0.305, 0.258, 0.33, 0.295, 0.264, 0.255, 0.315, 0.285, 0.272, 0.26]"
80,"[0.484, 0.31, 0.278, 0.308, 0.27, 0.256, 0.252, 0.261, 0.29, 0.257]"
81,"[0.319, 0.261, 0.328, 0.292, 0.269, 0.255, 0.328, 0.291, 0.279, 0.259]"
82,"[0.482, 0.323, 0.281, 0.308, 0.267, 0.262, 0.257, 0.262, 0.304, 0.262]"
83,"[0.298, 0.265, 0.335, 0.305, 0.275, 0.254, 0.322, 0.297, 0.277, 0.259]"
84,"[0.47, 0.32, 0.269, 0.315, 0.265, 0.271, 0.258, 0.256, 0.294, 0.264]"
85,"[0.298, 0.263, 0.344, 0.304, 0.27, 0.251, 0.337, 0.292, 0.279, 0.258]"
86,"[0.449, 0.33, 0.276, 0.334, 0.266, 0.274, 0.255, 0.258, 0.313, 0.269]"
87,"[0.295, 0.269, 0.337, 0.302, 0.283, 0.255, 0.339, 0.308, 0.279, 0.257]"
88,"[0.391, 0.343, 0.282, 0.333, 0.267, 0.269, 0.255, 0.26, 0.322, 0.274]"
89,"[0.278, 0.272, 0.339, 0.298, 0.283, 0.252, 0.362, 0.301, 0.285, 0.259]"
90,"[0.361, 0.338, 0.286, 0.34, 0.276, 0.273, 0.256, 0.269, 0.322, 0.279]"
91,"[0.263, 0.26, 0.324, 0.295, 0.255, 0.255, 0.348, 0.277, 0.28, 0.263]"
92,"[0.351, 0.312, 0.278, 0.31, 0.276, 0.204, 0.255, 0.268, 0.295, 0.207]"
93,"[0.27, 0.252, 0.323, 0.282, 0.208, 0.25, 0.334, 0.238, 0.265, 0.263]"
94,"[0.34, 0.271, 0.286, 0.314, 0.275, 0.189, 0.257, 0.269, 0.279, 0.192]"
95,"[0.357, 0.245, 0.308, 0.278, 0.204, 0.245, 0.342, 0.232, 0.256, 0.264]"
96,"[0.289, 0.319, 0.286, 0.323, 0.278, 0.23, 0.263, 0.274, 0.303, 0.207]"
97,"[0.414, 0.247, 0.29, 0.277, 0.195, 0.246, 0.304, 0.23, 0.259, 0.265]"
98,"[0.267, 0.316, 0.294, 0.31, 0.285, 0.223, 0.27, 0.275, 0.299, 0.212]"
99,"[0.469, 0.256, 0.283, 0.285, 0.172, 0.247, 0.297, 0.215, 0.28, 0.277]"
