eigenvector_centrality,[3]
21,"[0.132, 0.431, 0.16, 0.171, 0.436, 0.43, 0.362, 0.426, 0.126, 0.221]"
22,"[0.465, 0.228, 0.429, 0.46, 0.137, 0.114, 0.123, 0.158, 0.418, 0.494]"
23,"[0.155, 0.438, 0.181, 0.192, 0.449, 0.442, 0.374, 0.441, 0.131, 0.252]"
24,"[0.468, 0.281, 0.438, 0.47, 0.153, 0.138, 0.133, 0.199, 0.43, 0.504]"
25,"[0.205, 0.435, 0.209, 0.487, 0.457, 0.448, 0.378, 0.439, 0.151, 0.285]"
26,"[0.386, 0.285, 0.436, 0.502, 0.226, 0.302, 0.223, 0.324, 0.415, 0.418]"
27,"[0.286, 0.431, 0.3, 0.369, 0.411, 0.356, 0.319, 0.386, 0.243, 0.356]"
28,"[0.315, 0.261, 0.385, 0.487, 0.265, 0.308, 0.252, 0.309, 0.31, 0.296]"
29,"[0.293, 0.396, 0.315, 0.305, 0.39, 0.335, 0.273, 0.341, 0.281, 0.329]"
30,"[0.383, 0.285, 0.372, 0.351, 0.292, 0.319, 0.276, 0.303, 0.263, 0.302]"
31,"[0.284, 0.461, 0.307, 0.331, 0.479, 0.449, 0.309, 0.448, 0.287, 0.278]"
32,"[0.465, 0.299, 0.447, 0.388, 0.26, 0.282, 0.277, 0.291, 0.347, 0.435]"
33,"[0.248, 0.485, 0.272, 0.324, 0.524, 0.493, 0.425, 0.514, 0.265, 0.228]"
34,"[0.461, 0.272, 0.445, 0.399, 0.231, 0.249, 0.247, 0.207, 0.42, 0.431]"
35,"[0.152, 0.473, 0.26, 0.338, 0.503, 0.48, 0.424, 0.476, 0.216, 0.217]"
36,"[0.449, 0.206, 0.424, 0.393, 0.217, 0.229, 0.21, 0.168, 0.446, 0.424]"
37,"[0.141, 0.494, 0.256, 0.351, 0.481, 0.485, 0.449, 0.491, 0.176, 0.188]"
38,"[0.491, 0.203, 0.411, 0.403, 0.203, 0.204, 0.174, 0.165, 0.462, 0.473]"
39,"[0.137, 0.501, 0.229, 0.36, 0.46, 0.464, 0.487, 0.511, 0.161, 0.173]"
40,"[0.493, 0.195, 0.396, 0.407, 0.176, 0.18, 0.166, 0.158, 0.446, 0.486]"
41,"[0.128, 0.482, 0.201, 0.366, 0.43, 0.44, 0.464, 0.525, 0.158, 0.157]"
42,"[0.468, 0.175, 0.386, 0.405, 0.157, 0.16, 0.16, 0.144, 0.429, 0.504]"
43,"[0.123, 0.454, 0.179, 0.363, 0.435, 0.443, 0.448, 0.518, 0.154, 0.146]"
44,"[0.466, 0.161, 0.379, 0.419, 0.147, 0.151, 0.157, 0.134, 0.429, 0.497]"
45,"[0.12, 0.462, 0.169, 0.331, 0.442, 0.453, 0.452, 0.524, 0.146, 0.14]"
46,"[0.48, 0.15, 0.393, 0.45, 0.144, 0.148, 0.152, 0.134, 0.452, 0.514]"
47,"[0.114, 0.474, 0.168, 0.3, 0.453, 0.456, 0.472, 0.522, 0.139, 0.141]"
48,"[0.486, 0.145, 0.408, 0.47, 0.137, 0.142, 0.148, 0.132, 0.471, 0.52]"
49,"[0.106, 0.476, 0.161, 0.296, 0.469, 0.48, 0.491, 0.494, 0.136, 0.134]"
50,"[0.457, 0.139, 0.433, 0.493, 0.132, 0.131, 0.139, 0.127, 0.488, 0.503]"
51,"[0.101, 0.452, 0.152, 0.3, 0.458, 0.478, 0.502, 0.443, 0.133, 0.124]"
52,"[0.422, 0.132, 0.447, 0.496, 0.124, 0.125, 0.135, 0.125, 0.486, 0.471]"
53,"[0.099, 0.427, 0.149, 0.297, 0.435, 0.43, 0.489, 0.409, 0.126, 0.124]"
54,"[0.375, 0.132, 0.459, 0.556, 0.12, 0.121, 0.132, 0.125, 0.438, 0.435]"
55,"[0.096, 0.416, 0.144, 0.299, 0.415, 0.397, 0.427, 0.391, 0.123, 0.119]"
56,"[0.354, 0.132, 0.436, 0.588, 0.112, 0.118, 0.13, 0.124, 0.392, 0.336]"
57,"[0.096, 0.403, 0.144, 0.324, 0.399, 0.358, 0.379, 0.366, 0.123, 0.122]"
58,"[0.339, 0.131, 0.418, 0.563, 0.112, 0.116, 0.13, 0.125, 0.359, 0.336]"
59,"[0.097, 0.4, 0.144, 0.317, 0.382, 0.349, 0.354, 0.358, 0.123, 0.127]"
60,"[0.326, 0.131, 0.389, 0.506, 0.111, 0.117, 0.13, 0.124, 0.342, 0.34]"
61,"[0.097, 0.401, 0.143, 0.378, 0.354, 0.342, 0.311, 0.333, 0.123, 0.126]"
62,"[0.329, 0.129, 0.371, 0.484, 0.111, 0.116, 0.13, 0.125, 0.338, 0.334]"
63,"[0.099, 0.389, 0.143, 0.357, 0.34, 0.343, 0.334, 0.327, 0.123, 0.126]"
64,"[0.321, 0.132, 0.349, 0.455, 0.113, 0.117, 0.13, 0.127, 0.332, 0.332]"
65,"[0.1, 0.378, 0.143, 0.385, 0.329, 0.353, 0.319, 0.313, 0.124, 0.129]"
66,"[0.321, 0.132, 0.325, 0.431, 0.116, 0.117, 0.13, 0.128, 0.314, 0.324]"
67,"[0.1, 0.341, 0.143, 0.411, 0.314, 0.344, 0.31, 0.288, 0.123, 0.126]"
68,"[0.316, 0.133, 0.292, 0.417, 0.115, 0.115, 0.13, 0.127, 0.303, 0.326]"
69,"[0.1, 0.315, 0.141, 0.415, 0.302, 0.319, 0.295, 0.275, 0.122, 0.126]"
70,"[0.285, 0.131, 0.27, 0.426, 0.111, 0.115, 0.128, 0.126, 0.263, 0.308]"
71,"[0.097, 0.299, 0.141, 0.419, 0.293, 0.316, 0.286, 0.271, 0.121, 0.127]"
72,"[0.309, 0.133, 0.268, 0.461, 0.109, 0.114, 0.124, 0.125, 0.296, 0.3]"
73,"[0.097, 0.297, 0.141, 0.364, 0.313, 0.332, 0.285, 0.27, 0.119, 0.123]"
74,"[0.289, 0.133, 0.279, 0.495, 0.111, 0.114, 0.124, 0.126, 0.292, 0.288]"
75,"[0.097, 0.293, 0.142, 0.344, 0.317, 0.33, 0.282, 0.281, 0.119, 0.123]"
76,"[0.285, 0.136, 0.265, 0.534, 0.11, 0.116, 0.124, 0.125, 0.269, 0.268]"
77,"[0.097, 0.296, 0.142, 0.363, 0.321, 0.331, 0.283, 0.295, 0.119, 0.122]"
78,"[0.301, 0.136, 0.269, 0.471, 0.109, 0.114, 0.124, 0.125, 0.257, 0.273]"
79,"[0.098, 0.32, 0.144, 0.39, 0.298, 0.298, 0.256, 0.272, 0.118, 0.129]"
80,"[0.303, 0.14, 0.261, 0.476, 0.11, 0.117, 0.124, 0.126, 0.261, 0.292]"
81,"[0.099, 0.314, 0.143, 0.395, 0.323, 0.358, 0.299, 0.311, 0.118, 0.129]"
82,"[0.342, 0.143, 0.313, 0.544, 0.112, 0.118, 0.124, 0.128, 0.283, 0.321]"
83,"[0.1, 0.338, 0.144, 0.39, 0.347, 0.367, 0.325, 0.339, 0.118, 0.132]"
84,"[0.369, 0.145, 0.338, 0.549, 0.114, 0.119, 0.124, 0.129, 0.326, 0.342]"
85,"[0.102, 0.364, 0.146, 0.404, 0.392, 0.382, 0.343, 0.379, 0.118, 0.134]"
86,"[0.399, 0.145, 0.368, 0.536, 0.114, 0.12, 0.124, 0.13, 0.344, 0.381]"
87,"[0.105, 0.374, 0.145, 0.43, 0.404, 0.398, 0.329, 0.411, 0.118, 0.139]"
88,"[0.421, 0.145, 0.392, 0.463, 0.111, 0.119, 0.124, 0.131, 0.353, 0.409]"
89,"[0.105, 0.393, 0.144, 0.454, 0.403, 0.377, 0.299, 0.412, 0.118, 0.143]"
90,"[0.428, 0.146, 0.393, 0.477, 0.11, 0.118, 0.123, 0.131, 0.334, 0.42]"
91,"[0.104, 0.394, 0.144, 0.417, 0.407, 0.388, 0.298, 0.415, 0.118, 0.137]"
92,"[0.423, 0.145, 0.401, 0.486, 0.111, 0.122, 0.125, 0.132, 0.337, 0.414]"
93,"[0.102, 0.443, 0.145, 0.402, 0.404, 0.382, 0.304, 0.41, 0.119, 0.139]"
94,"[0.42, 0.144, 0.395, 0.515, 0.112, 0.123, 0.125, 0.134, 0.344, 0.418]"
95,"[0.102, 0.42, 0.145, 0.409, 0.407, 0.381, 0.314, 0.419, 0.119, 0.14]"
96,"[0.411, 0.144, 0.383, 0.543, 0.115, 0.125, 0.127, 0.135, 0.352, 0.395]"
97,"[0.103, 0.409, 0.145, 0.373, 0.42, 0.411, 0.323, 0.411, 0.119, 0.129]"
98,"[0.397, 0.144, 0.374, 0.566, 0.112, 0.126, 0.126, 0.133, 0.336, 0.371]"
99,"[0.101, 0.384, 0.145, 0.345, 0.415, 0.408, 0.326, 0.404, 0.119, 0.127]"
