eigenvector_centrality,[6]
35,"[0.448, 0.282, 0.283, 0.302, 0.381, 0.346, 0.361, 0.316, 0.437, 0.234]"
36,"[0.265, 0.382, 0.434, 0.328, 0.305, 0.331, 0.567, 0.383, 0.241, 0.427]"
37,"[0.429, 0.241, 0.246, 0.246, 0.368, 0.305, 0.359, 0.284, 0.402, 0.214]"
38,"[0.245, 0.356, 0.381, 0.288, 0.28, 0.292, 0.581, 0.344, 0.226, 0.44]"
39,"[0.382, 0.222, 0.244, 0.226, 0.336, 0.28, 0.343, 0.262, 0.358, 0.203]"
40,"[0.234, 0.316, 0.304, 0.246, 0.267, 0.267, 0.544, 0.324, 0.216, 0.408]"
41,"[0.309, 0.209, 0.224, 0.221, 0.3, 0.269, 0.372, 0.25, 0.36, 0.193]"
42,"[0.224, 0.26, 0.25, 0.236, 0.256, 0.257, 0.541, 0.306, 0.201, 0.331]"
43,"[0.274, 0.2, 0.202, 0.216, 0.28, 0.259, 0.379, 0.234, 0.33, 0.182]"
44,"[0.221, 0.253, 0.232, 0.225, 0.253, 0.25, 0.489, 0.279, 0.196, 0.279]"
45,"[0.267, 0.193, 0.189, 0.214, 0.274, 0.247, 0.401, 0.234, 0.296, 0.182]"
46,"[0.218, 0.254, 0.23, 0.22, 0.254, 0.25, 0.513, 0.272, 0.207, 0.263]"
47,"[0.262, 0.186, 0.185, 0.206, 0.272, 0.242, 0.414, 0.233, 0.283, 0.177]"
48,"[0.202, 0.249, 0.233, 0.212, 0.249, 0.252, 0.529, 0.27, 0.21, 0.25]"
49,"[0.266, 0.177, 0.182, 0.184, 0.271, 0.237, 0.418, 0.232, 0.264, 0.175]"
50,"[0.196, 0.242, 0.237, 0.217, 0.233, 0.247, 0.542, 0.271, 0.206, 0.245]"
51,"[0.269, 0.175, 0.181, 0.184, 0.267, 0.238, 0.426, 0.228, 0.252, 0.172]"
52,"[0.174, 0.243, 0.232, 0.21, 0.217, 0.236, 0.538, 0.258, 0.197, 0.244]"
53,"[0.268, 0.175, 0.188, 0.172, 0.26, 0.224, 0.434, 0.223, 0.251, 0.168]"
54,"[0.161, 0.239, 0.23, 0.21, 0.211, 0.22, 0.559, 0.246, 0.195, 0.235]"
55,"[0.265, 0.176, 0.192, 0.174, 0.254, 0.213, 0.435, 0.223, 0.254, 0.166]"
56,"[0.165, 0.236, 0.225, 0.206, 0.21, 0.222, 0.524, 0.235, 0.191, 0.225]"
57,"[0.262, 0.182, 0.193, 0.175, 0.252, 0.211, 0.432, 0.223, 0.264, 0.17]"
58,"[0.17, 0.234, 0.226, 0.204, 0.21, 0.218, 0.488, 0.223, 0.196, 0.223]"
59,"[0.259, 0.188, 0.2, 0.176, 0.252, 0.212, 0.43, 0.223, 0.264, 0.171]"
60,"[0.178, 0.233, 0.223, 0.202, 0.209, 0.216, 0.456, 0.227, 0.197, 0.226]"
61,"[0.255, 0.194, 0.202, 0.178, 0.251, 0.212, 0.402, 0.223, 0.261, 0.175]"
62,"[0.181, 0.231, 0.221, 0.202, 0.209, 0.217, 0.463, 0.226, 0.198, 0.216]"
63,"[0.249, 0.195, 0.2, 0.18, 0.241, 0.211, 0.333, 0.223, 0.261, 0.175]"
64,"[0.187, 0.228, 0.219, 0.198, 0.209, 0.219, 0.453, 0.229, 0.193, 0.211]"
65,"[0.244, 0.197, 0.202, 0.181, 0.242, 0.21, 0.307, 0.223, 0.253, 0.176]"
66,"[0.19, 0.227, 0.216, 0.195, 0.21, 0.22, 0.432, 0.222, 0.196, 0.206]"
67,"[0.236, 0.197, 0.202, 0.18, 0.241, 0.204, 0.303, 0.223, 0.25, 0.176]"
68,"[0.184, 0.227, 0.214, 0.193, 0.209, 0.217, 0.394, 0.217, 0.197, 0.206]"
69,"[0.239, 0.197, 0.202, 0.178, 0.234, 0.199, 0.305, 0.223, 0.249, 0.177]"
70,"[0.187, 0.225, 0.214, 0.192, 0.208, 0.216, 0.295, 0.214, 0.194, 0.203]"
71,"[0.241, 0.195, 0.202, 0.177, 0.236, 0.199, 0.262, 0.223, 0.252, 0.177]"
72,"[0.182, 0.226, 0.214, 0.191, 0.209, 0.214, 0.32, 0.214, 0.189, 0.205]"
73,"[0.243, 0.195, 0.202, 0.175, 0.238, 0.197, 0.208, 0.223, 0.26, 0.176]"
74,"[0.18, 0.225, 0.215, 0.191, 0.209, 0.213, 0.345, 0.214, 0.182, 0.204]"
75,"[0.245, 0.195, 0.202, 0.175, 0.235, 0.195, 0.202, 0.223, 0.256, 0.177]"
76,"[0.181, 0.225, 0.212, 0.191, 0.208, 0.21, 0.322, 0.214, 0.181, 0.202]"
77,"[0.245, 0.195, 0.202, 0.176, 0.236, 0.195, 0.147, 0.223, 0.258, 0.177]"
78,"[0.187, 0.222, 0.214, 0.191, 0.209, 0.205, 0.365, 0.214, 0.182, 0.203]"
79,"[0.237, 0.195, 0.204, 0.175, 0.235, 0.195, 0.107, 0.223, 0.255, 0.177]"
80,"[0.19, 0.221, 0.213, 0.19, 0.209, 0.197, 0.423, 0.207, 0.179, 0.206]"
81,"[0.239, 0.195, 0.204, 0.173, 0.23, 0.195, 0.178, 0.223, 0.257, 0.177]"
82,"[0.191, 0.216, 0.208, 0.19, 0.208, 0.197, 0.421, 0.189, 0.178, 0.204]"
83,"[0.245, 0.196, 0.204, 0.172, 0.232, 0.195, 0.21, 0.223, 0.245, 0.177]"
84,"[0.18, 0.213, 0.204, 0.19, 0.207, 0.197, 0.383, 0.172, 0.178, 0.195]"
85,"[0.251, 0.195, 0.202, 0.173, 0.228, 0.183, 0.186, 0.223, 0.233, 0.177]"
86,"[0.16, 0.209, 0.203, 0.19, 0.203, 0.197, 0.338, 0.138, 0.176, 0.207]"
87,"[0.264, 0.188, 0.202, 0.159, 0.245, 0.172, 0.182, 0.219, 0.239, 0.175]"
88,"[0.142, 0.216, 0.203, 0.187, 0.201, 0.198, 0.323, 0.119, 0.175, 0.219]"
89,"[0.296, 0.173, 0.19, 0.152, 0.267, 0.159, 0.133, 0.194, 0.215, 0.164]"
90,"[0.117, 0.223, 0.203, 0.182, 0.189, 0.209, 0.342, 0.119, 0.17, 0.255]"
91,"[0.281, 0.154, 0.174, 0.126, 0.283, 0.161, 0.127, 0.192, 0.234, 0.138]"
92,"[0.106, 0.2, 0.201, 0.154, 0.177, 0.23, 0.323, 0.119, 0.156, 0.238]"
93,"[0.212, 0.15, 0.162, 0.109, 0.286, 0.146, 0.141, 0.198, 0.244, 0.118]"
94,"[0.103, 0.153, 0.179, 0.131, 0.163, 0.251, 0.219, 0.119, 0.14, 0.206]"
95,"[0.186, 0.102, 0.159, 0.098, 0.297, 0.109, 0.247, 0.174, 0.252, 0.1]"
96,"[0.103, 0.131, 0.15, 0.113, 0.131, 0.277, 0.192, 0.119, 0.134, 0.135]"
97,"[0.181, 0.091, 0.134, 0.097, 0.285, 0.107, 0.304, 0.119, 0.225, 0.1]"
98,"[0.103, 0.127, 0.145, 0.105, 0.104, 0.251, 0.155, 0.119, 0.109, 0.101]"
99,"[0.164, 0.091, 0.097, 0.097, 0.277, 0.107, 0.312, 0.108, 0.2, 0.1]"
