eigenvector_centrality,[0]
78,"[0.482, 0.099, 0.478, 0.379, 0.1, 0.414, 0.521, 0.099, 0.098, 0.092]"
79,"[0.398, 0.486, 0.096, 0.122, 0.437, 0.105, 0.192, 0.478, 0.451, 0.464]"
80,"[0.526, 0.099, 0.476, 0.368, 0.1, 0.405, 0.518, 0.099, 0.098, 0.092]"
81,"[0.382, 0.477, 0.096, 0.122, 0.436, 0.105, 0.19, 0.474, 0.453, 0.46]"
82,"[0.516, 0.099, 0.477, 0.362, 0.1, 0.409, 0.528, 0.1, 0.098, 0.092]"
83,"[0.414, 0.482, 0.096, 0.122, 0.435, 0.105, 0.188, 0.478, 0.449, 0.459]"
84,"[0.505, 0.099, 0.482, 0.379, 0.1, 0.41, 0.518, 0.1, 0.098, 0.092]"
85,"[0.415, 0.477, 0.096, 0.122, 0.433, 0.105, 0.19, 0.473, 0.446, 0.466]"
86,"[0.499, 0.1, 0.473, 0.377, 0.1, 0.405, 0.519, 0.1, 0.098, 0.092]"
87,"[0.418, 0.479, 0.096, 0.122, 0.43, 0.105, 0.189, 0.472, 0.447, 0.46]"
88,"[0.521, 0.101, 0.479, 0.371, 0.1, 0.406, 0.533, 0.1, 0.098, 0.092]"
89,"[0.445, 0.488, 0.096, 0.122, 0.439, 0.105, 0.183, 0.478, 0.459, 0.466]"
90,"[0.468, 0.1, 0.487, 0.379, 0.1, 0.412, 0.525, 0.1, 0.098, 0.092]"
91,"[0.453, 0.475, 0.096, 0.122, 0.435, 0.105, 0.18, 0.479, 0.443, 0.468]"
92,"[0.504, 0.1, 0.48, 0.38, 0.1, 0.401, 0.527, 0.1, 0.098, 0.092]"
93,"[0.449, 0.486, 0.097, 0.122, 0.416, 0.105, 0.167, 0.465, 0.444, 0.467]"
94,"[0.533, 0.101, 0.484, 0.378, 0.1, 0.42, 0.526, 0.1, 0.098, 0.092]"
95,"[0.447, 0.484, 0.097, 0.122, 0.439, 0.105, 0.16, 0.499, 0.469, 0.465]"
96,"[0.506, 0.101, 0.494, 0.383, 0.1, 0.405, 0.527, 0.1, 0.098, 0.092]"
97,"[0.446, 0.473, 0.097, 0.122, 0.426, 0.105, 0.146, 0.468, 0.444, 0.464]"
98,"[0.494, 0.101, 0.474, 0.372, 0.1, 0.395, 0.519, 0.1, 0.098, 0.092]"
99,"[0.372, 0.476, 0.097, 0.122, 0.415, 0.105, 0.144, 0.458, 0.432, 0.453]"
