eigenvector_centrality,[0]
54,"[0.462, 0.13, 0.21, 0.197, 0.116, 0.137, 0.111, 0.14, 0.166, 0.126]"
55,"[0.352, 0.124, 0.121, 0.135, 0.164, 0.129, 0.154, 0.137, 0.105, 0.245]"
56,"[0.453, 0.139, 0.216, 0.202, 0.121, 0.14, 0.116, 0.145, 0.181, 0.132]"
57,"[0.359, 0.126, 0.125, 0.135, 0.176, 0.131, 0.161, 0.141, 0.11, 0.245]"
58,"[0.459, 0.145, 0.221, 0.204, 0.124, 0.144, 0.121, 0.158, 0.186, 0.134]"
59,"[0.311, 0.129, 0.127, 0.135, 0.181, 0.133, 0.167, 0.144, 0.112, 0.245]"
60,"[0.511, 0.139, 0.22, 0.211, 0.129, 0.146, 0.124, 0.16, 0.193, 0.139]"
61,"[0.277, 0.13, 0.134, 0.138, 0.183, 0.136, 0.168, 0.145, 0.114, 0.245]"
62,"[0.395, 0.14, 0.221, 0.212, 0.131, 0.145, 0.127, 0.164, 0.188, 0.139]"
63,"[0.251, 0.134, 0.142, 0.146, 0.185, 0.145, 0.171, 0.15, 0.116, 0.248]"
64,"[0.352, 0.144, 0.22, 0.221, 0.13, 0.149, 0.131, 0.167, 0.187, 0.147]"
65,"[0.237, 0.138, 0.148, 0.151, 0.191, 0.155, 0.173, 0.158, 0.123, 0.243]"
66,"[0.25, 0.144, 0.218, 0.232, 0.134, 0.153, 0.139, 0.169, 0.19, 0.156]"
67,"[0.233, 0.152, 0.156, 0.149, 0.195, 0.163, 0.178, 0.167, 0.129, 0.236]"
68,"[0.244, 0.148, 0.215, 0.238, 0.147, 0.164, 0.147, 0.169, 0.196, 0.158]"
69,"[0.244, 0.164, 0.159, 0.148, 0.196, 0.175, 0.181, 0.169, 0.134, 0.238]"
70,"[0.254, 0.148, 0.216, 0.237, 0.158, 0.168, 0.159, 0.171, 0.19, 0.151]"
71,"[0.262, 0.174, 0.151, 0.145, 0.195, 0.173, 0.179, 0.172, 0.136, 0.224]"
72,"[0.276, 0.148, 0.213, 0.238, 0.165, 0.168, 0.163, 0.169, 0.186, 0.151]"
73,"[0.265, 0.176, 0.146, 0.142, 0.193, 0.168, 0.172, 0.172, 0.14, 0.218]"
74,"[0.337, 0.157, 0.208, 0.232, 0.166, 0.178, 0.158, 0.171, 0.189, 0.138]"
75,"[0.275, 0.17, 0.151, 0.148, 0.193, 0.166, 0.169, 0.167, 0.145, 0.21]"
76,"[0.352, 0.173, 0.21, 0.245, 0.164, 0.189, 0.158, 0.178, 0.19, 0.125]"
77,"[0.319, 0.159, 0.157, 0.15, 0.195, 0.164, 0.172, 0.168, 0.145, 0.208]"
78,"[0.33, 0.18, 0.208, 0.244, 0.158, 0.196, 0.161, 0.186, 0.187, 0.138]"
79,"[0.352, 0.159, 0.162, 0.151, 0.198, 0.164, 0.174, 0.166, 0.141, 0.208]"
80,"[0.299, 0.187, 0.206, 0.249, 0.153, 0.203, 0.16, 0.194, 0.187, 0.147]"
81,"[0.376, 0.157, 0.163, 0.148, 0.199, 0.163, 0.174, 0.168, 0.141, 0.207]"
82,"[0.318, 0.189, 0.207, 0.259, 0.152, 0.21, 0.16, 0.198, 0.187, 0.149]"
83,"[0.476, 0.152, 0.16, 0.155, 0.198, 0.166, 0.177, 0.166, 0.137, 0.213]"
84,"[0.317, 0.195, 0.208, 0.257, 0.155, 0.217, 0.162, 0.203, 0.188, 0.155]"
85,"[0.515, 0.153, 0.165, 0.156, 0.198, 0.17, 0.182, 0.169, 0.136, 0.216]"
86,"[0.336, 0.191, 0.201, 0.248, 0.159, 0.217, 0.155, 0.208, 0.188, 0.164]"
87,"[0.374, 0.151, 0.161, 0.157, 0.196, 0.168, 0.183, 0.17, 0.134, 0.214]"
88,"[0.427, 0.19, 0.195, 0.235, 0.156, 0.21, 0.15, 0.207, 0.187, 0.167]"
89,"[0.238, 0.149, 0.156, 0.163, 0.191, 0.165, 0.177, 0.167, 0.13, 0.207]"
90,"[0.435, 0.177, 0.194, 0.222, 0.147, 0.205, 0.143, 0.196, 0.183, 0.163]"
91,"[0.213, 0.154, 0.152, 0.17, 0.189, 0.166, 0.173, 0.167, 0.125, 0.194]"
92,"[0.407, 0.177, 0.187, 0.213, 0.139, 0.197, 0.142, 0.19, 0.185, 0.159]"
93,"[0.214, 0.151, 0.148, 0.169, 0.184, 0.165, 0.168, 0.167, 0.123, 0.183]"
94,"[0.388, 0.185, 0.188, 0.214, 0.135, 0.204, 0.141, 0.197, 0.185, 0.159]"
95,"[0.231, 0.145, 0.144, 0.163, 0.186, 0.157, 0.166, 0.163, 0.125, 0.179]"
96,"[0.26, 0.189, 0.186, 0.223, 0.134, 0.216, 0.141, 0.209, 0.182, 0.16]"
97,"[0.422, 0.132, 0.135, 0.138, 0.184, 0.138, 0.164, 0.152, 0.125, 0.176]"
98,"[0.251, 0.201, 0.179, 0.224, 0.131, 0.219, 0.139, 0.205, 0.176, 0.16]"
99,"[0.446, 0.135, 0.137, 0.139, 0.189, 0.138, 0.168, 0.152, 0.123, 0.183]"
