eigenvector_centrality,[4]
31,"[0.344, 0.319, 0.301, 0.28, 0.442, 0.353, 0.346, 0.311, 0.349, 0.289]"
32,"[0.322, 0.392, 0.394, 0.376, 0.282, 0.305, 0.351, 0.362, 0.269, 0.37]"
33,"[0.304, 0.307, 0.303, 0.273, 0.417, 0.31, 0.3, 0.296, 0.292, 0.274]"
34,"[0.315, 0.363, 0.33, 0.331, 0.281, 0.305, 0.323, 0.341, 0.263, 0.405]"
35,"[0.274, 0.336, 0.313, 0.276, 0.447, 0.3, 0.301, 0.299, 0.273, 0.264]"
36,"[0.336, 0.295, 0.305, 0.326, 0.268, 0.294, 0.371, 0.328, 0.253, 0.447]"
37,"[0.27, 0.399, 0.324, 0.267, 0.451, 0.347, 0.273, 0.303, 0.369, 0.223]"
38,"[0.382, 0.263, 0.21, 0.322, 0.263, 0.262, 0.429, 0.307, 0.223, 0.453]"
39,"[0.264, 0.397, 0.353, 0.25, 0.464, 0.399, 0.27, 0.299, 0.385, 0.161]"
40,"[0.409, 0.277, 0.198, 0.328, 0.26, 0.211, 0.432, 0.273, 0.164, 0.458]"
41,"[0.256, 0.369, 0.355, 0.282, 0.455, 0.418, 0.251, 0.271, 0.385, 0.17]"
42,"[0.359, 0.274, 0.202, 0.34, 0.265, 0.234, 0.417, 0.245, 0.187, 0.463]"
43,"[0.245, 0.305, 0.325, 0.24, 0.447, 0.414, 0.22, 0.246, 0.406, 0.17]"
44,"[0.324, 0.251, 0.19, 0.295, 0.264, 0.215, 0.382, 0.221, 0.166, 0.424]"
45,"[0.212, 0.291, 0.28, 0.208, 0.429, 0.338, 0.189, 0.198, 0.376, 0.158]"
46,"[0.308, 0.202, 0.169, 0.218, 0.267, 0.187, 0.314, 0.205, 0.157, 0.396]"
47,"[0.169, 0.283, 0.267, 0.181, 0.435, 0.293, 0.167, 0.169, 0.316, 0.158]"
48,"[0.295, 0.175, 0.153, 0.185, 0.28, 0.157, 0.283, 0.17, 0.152, 0.355]"
49,"[0.162, 0.266, 0.249, 0.166, 0.421, 0.259, 0.156, 0.145, 0.283, 0.158]"
50,"[0.284, 0.165, 0.15, 0.166, 0.279, 0.152, 0.259, 0.154, 0.153, 0.316]"
51,"[0.172, 0.257, 0.237, 0.167, 0.423, 0.247, 0.154, 0.144, 0.272, 0.157]"
52,"[0.261, 0.167, 0.152, 0.166, 0.275, 0.156, 0.252, 0.155, 0.155, 0.299]"
53,"[0.181, 0.239, 0.227, 0.168, 0.421, 0.225, 0.161, 0.133, 0.25, 0.15]"
54,"[0.24, 0.167, 0.156, 0.146, 0.281, 0.155, 0.227, 0.154, 0.147, 0.26]"
55,"[0.18, 0.21, 0.214, 0.161, 0.427, 0.193, 0.162, 0.128, 0.23, 0.149]"
56,"[0.217, 0.161, 0.155, 0.14, 0.29, 0.156, 0.21, 0.152, 0.145, 0.233]"
57,"[0.177, 0.198, 0.198, 0.161, 0.402, 0.172, 0.156, 0.124, 0.197, 0.148]"
58,"[0.227, 0.129, 0.154, 0.133, 0.294, 0.128, 0.196, 0.125, 0.15, 0.219]"
59,"[0.163, 0.208, 0.209, 0.159, 0.421, 0.172, 0.151, 0.12, 0.181, 0.153]"
60,"[0.225, 0.114, 0.149, 0.139, 0.305, 0.118, 0.206, 0.106, 0.154, 0.219]"
61,"[0.158, 0.204, 0.195, 0.155, 0.363, 0.19, 0.148, 0.128, 0.202, 0.154]"
62,"[0.208, 0.113, 0.148, 0.144, 0.322, 0.115, 0.209, 0.095, 0.155, 0.22]"
63,"[0.162, 0.188, 0.178, 0.158, 0.346, 0.172, 0.153, 0.128, 0.185, 0.152]"
64,"[0.196, 0.114, 0.154, 0.129, 0.331, 0.122, 0.185, 0.1, 0.156, 0.205]"
65,"[0.168, 0.186, 0.171, 0.158, 0.319, 0.155, 0.155, 0.126, 0.168, 0.152]"
66,"[0.186, 0.139, 0.155, 0.117, 0.423, 0.141, 0.169, 0.127, 0.155, 0.189]"
67,"[0.178, 0.187, 0.182, 0.163, 0.308, 0.155, 0.164, 0.124, 0.152, 0.153]"
68,"[0.231, 0.166, 0.153, 0.131, 0.409, 0.152, 0.191, 0.156, 0.152, 0.185]"
69,"[0.178, 0.206, 0.177, 0.164, 0.276, 0.186, 0.165, 0.124, 0.155, 0.143]"
70,"[0.206, 0.162, 0.151, 0.133, 0.408, 0.149, 0.224, 0.153, 0.153, 0.21]"
71,"[0.178, 0.218, 0.177, 0.163, 0.281, 0.2, 0.164, 0.125, 0.179, 0.14]"
72,"[0.215, 0.163, 0.149, 0.128, 0.414, 0.148, 0.214, 0.151, 0.152, 0.22]"
73,"[0.177, 0.219, 0.184, 0.162, 0.292, 0.2, 0.164, 0.132, 0.183, 0.139]"
74,"[0.222, 0.164, 0.149, 0.126, 0.425, 0.148, 0.221, 0.152, 0.155, 0.226]"
75,"[0.181, 0.223, 0.19, 0.163, 0.298, 0.207, 0.162, 0.13, 0.186, 0.142]"
76,"[0.246, 0.164, 0.151, 0.132, 0.404, 0.149, 0.23, 0.152, 0.154, 0.229]"
77,"[0.18, 0.23, 0.217, 0.165, 0.307, 0.211, 0.162, 0.133, 0.19, 0.143]"
78,"[0.277, 0.166, 0.15, 0.151, 0.361, 0.147, 0.249, 0.153, 0.154, 0.233]"
79,"[0.181, 0.236, 0.231, 0.166, 0.316, 0.229, 0.161, 0.135, 0.212, 0.138]"
80,"[0.267, 0.165, 0.15, 0.158, 0.349, 0.148, 0.261, 0.153, 0.154, 0.243]"
81,"[0.179, 0.241, 0.231, 0.165, 0.328, 0.232, 0.163, 0.138, 0.221, 0.138]"
82,"[0.268, 0.166, 0.151, 0.141, 0.337, 0.145, 0.253, 0.15, 0.155, 0.242]"
83,"[0.179, 0.226, 0.231, 0.164, 0.353, 0.218, 0.163, 0.138, 0.219, 0.138]"
84,"[0.285, 0.166, 0.151, 0.15, 0.293, 0.14, 0.258, 0.149, 0.154, 0.235]"
85,"[0.176, 0.213, 0.25, 0.165, 0.395, 0.195, 0.164, 0.137, 0.209, 0.137]"
86,"[0.274, 0.166, 0.155, 0.15, 0.283, 0.138, 0.248, 0.144, 0.152, 0.223]"
87,"[0.177, 0.231, 0.235, 0.163, 0.381, 0.207, 0.162, 0.123, 0.203, 0.133]"
88,"[0.268, 0.167, 0.155, 0.152, 0.287, 0.137, 0.25, 0.144, 0.149, 0.223]"
89,"[0.174, 0.225, 0.236, 0.163, 0.37, 0.194, 0.162, 0.125, 0.2, 0.133]"
90,"[0.269, 0.167, 0.154, 0.139, 0.3, 0.137, 0.232, 0.144, 0.146, 0.22]"
91,"[0.174, 0.226, 0.239, 0.164, 0.361, 0.174, 0.162, 0.131, 0.192, 0.132]"
92,"[0.277, 0.165, 0.15, 0.138, 0.303, 0.137, 0.218, 0.147, 0.146, 0.216]"
93,"[0.174, 0.221, 0.234, 0.165, 0.385, 0.173, 0.162, 0.136, 0.175, 0.132]"
94,"[0.249, 0.163, 0.15, 0.133, 0.313, 0.135, 0.215, 0.145, 0.15, 0.201]"
95,"[0.174, 0.211, 0.223, 0.164, 0.398, 0.17, 0.162, 0.121, 0.166, 0.132]"
96,"[0.25, 0.165, 0.152, 0.129, 0.343, 0.138, 0.202, 0.149, 0.148, 0.193]"
97,"[0.175, 0.217, 0.239, 0.166, 0.354, 0.172, 0.163, 0.129, 0.161, 0.133]"
98,"[0.249, 0.169, 0.151, 0.126, 0.38, 0.148, 0.216, 0.154, 0.15, 0.203]"
99,"[0.175, 0.244, 0.233, 0.165, 0.345, 0.206, 0.163, 0.184, 0.169, 0.137]"
