eigenvector_centrality,[0]
32,"[0.511, 0.353, 0.251, 0.247, 0.257, 0.378, 0.263, 0.236, 0.361, 0.235]"
33,"[0.291, 0.242, 0.446, 0.422, 0.369, 0.232, 0.385, 0.241, 0.211, 0.385]"
34,"[0.475, 0.336, 0.233, 0.219, 0.241, 0.281, 0.224, 0.386, 0.329, 0.198]"
35,"[0.378, 0.233, 0.29, 0.277, 0.295, 0.217, 0.27, 0.24, 0.22, 0.333]"
36,"[0.512, 0.247, 0.237, 0.206, 0.25, 0.234, 0.221, 0.282, 0.243, 0.199]"
37,"[0.368, 0.228, 0.223, 0.21, 0.239, 0.213, 0.217, 0.258, 0.232, 0.231]"
38,"[0.503, 0.227, 0.235, 0.192, 0.261, 0.214, 0.225, 0.237, 0.203, 0.196]"
39,"[0.36, 0.229, 0.218, 0.196, 0.235, 0.222, 0.212, 0.263, 0.237, 0.19]"
40,"[0.512, 0.222, 0.245, 0.181, 0.26, 0.2, 0.223, 0.235, 0.2, 0.191]"
41,"[0.345, 0.23, 0.211, 0.188, 0.247, 0.228, 0.209, 0.262, 0.239, 0.179]"
42,"[0.517, 0.204, 0.239, 0.17, 0.264, 0.195, 0.222, 0.23, 0.193, 0.196]"
43,"[0.329, 0.227, 0.206, 0.181, 0.249, 0.216, 0.199, 0.263, 0.239, 0.18]"
44,"[0.516, 0.199, 0.239, 0.156, 0.264, 0.191, 0.214, 0.225, 0.181, 0.177]"
45,"[0.289, 0.201, 0.204, 0.175, 0.235, 0.195, 0.197, 0.263, 0.248, 0.178]"
46,"[0.522, 0.199, 0.245, 0.144, 0.265, 0.19, 0.201, 0.223, 0.179, 0.154]"
47,"[0.285, 0.171, 0.204, 0.177, 0.216, 0.18, 0.198, 0.275, 0.252, 0.178]"
48,"[0.408, 0.199, 0.225, 0.125, 0.252, 0.193, 0.182, 0.219, 0.177, 0.135]"
49,"[0.36, 0.159, 0.204, 0.176, 0.213, 0.179, 0.199, 0.224, 0.19, 0.177]"
50,"[0.393, 0.201, 0.205, 0.125, 0.232, 0.193, 0.186, 0.205, 0.167, 0.134]"
51,"[0.361, 0.149, 0.204, 0.168, 0.212, 0.157, 0.199, 0.18, 0.144, 0.177]"
52,"[0.373, 0.199, 0.198, 0.104, 0.21, 0.193, 0.178, 0.199, 0.159, 0.118]"
53,"[0.399, 0.126, 0.204, 0.145, 0.213, 0.132, 0.197, 0.186, 0.154, 0.176]"
54,"[0.345, 0.196, 0.19, 0.098, 0.21, 0.19, 0.156, 0.201, 0.167, 0.104]"
55,"[0.435, 0.095, 0.204, 0.118, 0.212, 0.107, 0.195, 0.2, 0.171, 0.174]"
56,"[0.341, 0.191, 0.182, 0.097, 0.205, 0.182, 0.131, 0.206, 0.166, 0.1]"
57,"[0.444, 0.091, 0.204, 0.103, 0.211, 0.107, 0.192, 0.21, 0.176, 0.172]"
58,"[0.344, 0.186, 0.17, 0.097, 0.198, 0.177, 0.114, 0.2, 0.165, 0.1]"
59,"[0.416, 0.091, 0.204, 0.099, 0.21, 0.107, 0.187, 0.218, 0.176, 0.162]"
60,"[0.323, 0.177, 0.147, 0.097, 0.194, 0.166, 0.098, 0.202, 0.161, 0.1]"
61,"[0.491, 0.091, 0.201, 0.097, 0.21, 0.107, 0.168, 0.22, 0.176, 0.151]"
62,"[0.249, 0.161, 0.125, 0.097, 0.177, 0.116, 0.095, 0.195, 0.145, 0.1]"
63,"[0.498, 0.091, 0.198, 0.097, 0.206, 0.107, 0.159, 0.216, 0.174, 0.129]"
64,"[0.291, 0.114, 0.116, 0.097, 0.144, 0.107, 0.094, 0.176, 0.15, 0.1]"
65,"[0.396, 0.091, 0.193, 0.097, 0.206, 0.107, 0.146, 0.206, 0.161, 0.1]"
66,"[0.414, 0.092, 0.1, 0.097, 0.134, 0.107, 0.094, 0.165, 0.136, 0.1]"
67,"[0.386, 0.091, 0.196, 0.097, 0.206, 0.107, 0.146, 0.185, 0.146, 0.1]"
68,"[0.456, 0.091, 0.1, 0.097, 0.149, 0.107, 0.094, 0.148, 0.127, 0.1]"
69,"[0.375, 0.091, 0.2, 0.097, 0.206, 0.107, 0.16, 0.185, 0.138, 0.1]"
70,"[0.497, 0.091, 0.097, 0.097, 0.126, 0.107, 0.094, 0.165, 0.123, 0.1]"
71,"[0.376, 0.091, 0.192, 0.097, 0.205, 0.107, 0.115, 0.196, 0.16, 0.1]"
72,"[0.474, 0.091, 0.098, 0.097, 0.134, 0.107, 0.094, 0.179, 0.133, 0.1]"
73,"[0.294, 0.091, 0.192, 0.097, 0.203, 0.107, 0.129, 0.199, 0.142, 0.1]"
74,"[0.378, 0.091, 0.098, 0.097, 0.163, 0.107, 0.094, 0.192, 0.149, 0.1]"
75,"[0.399, 0.091, 0.192, 0.097, 0.201, 0.107, 0.111, 0.203, 0.161, 0.1]"
76,"[0.36, 0.091, 0.101, 0.097, 0.124, 0.107, 0.094, 0.193, 0.171, 0.1]"
77,"[0.417, 0.091, 0.187, 0.097, 0.203, 0.107, 0.116, 0.173, 0.161, 0.1]"
78,"[0.366, 0.091, 0.106, 0.097, 0.141, 0.107, 0.094, 0.201, 0.164, 0.1]"
79,"[0.386, 0.091, 0.186, 0.097, 0.203, 0.107, 0.095, 0.163, 0.165, 0.1]"
80,"[0.347, 0.091, 0.119, 0.097, 0.158, 0.107, 0.094, 0.196, 0.172, 0.1]"
81,"[0.377, 0.091, 0.178, 0.097, 0.203, 0.107, 0.095, 0.153, 0.131, 0.1]"
82,"[0.357, 0.091, 0.119, 0.097, 0.13, 0.107, 0.094, 0.195, 0.148, 0.1]"
83,"[0.38, 0.091, 0.171, 0.097, 0.203, 0.107, 0.094, 0.153, 0.114, 0.1]"
84,"[0.335, 0.091, 0.1, 0.097, 0.116, 0.107, 0.094, 0.196, 0.159, 0.1]"
85,"[0.383, 0.091, 0.177, 0.097, 0.195, 0.107, 0.094, 0.153, 0.125, 0.1]"
86,"[0.361, 0.091, 0.098, 0.097, 0.106, 0.107, 0.094, 0.203, 0.163, 0.1]"
87,"[0.41, 0.091, 0.133, 0.097, 0.174, 0.107, 0.094, 0.18, 0.148, 0.1]"
88,"[0.382, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.216, 0.167, 0.1]"
89,"[0.35, 0.091, 0.097, 0.097, 0.111, 0.107, 0.094, 0.14, 0.115, 0.1]"
90,"[0.473, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.218, 0.174, 0.1]"
91,"[0.312, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
92,"[0.529, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.2, 0.161, 0.1]"
93,"[0.294, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
94,"[0.524, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.169, 0.122, 0.1]"
95,"[0.357, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
96,"[0.332, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.149, 0.093, 0.1]"
97,"[0.46, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
98,"[0.297, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.128, 0.088, 0.1]"
99,"[0.547, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
