eigenvector_centrality,[9]
57,"[0.184, 0.16, 0.214, 0.123, 0.148, 0.263, 0.245, 0.244, 0.172, 0.235]"
58,"[0.23, 0.272, 0.129, 0.239, 0.261, 0.152, 0.115, 0.156, 0.245, 0.151]"
59,"[0.19, 0.17, 0.222, 0.126, 0.152, 0.272, 0.256, 0.238, 0.131, 0.238]"
60,"[0.23, 0.273, 0.126, 0.233, 0.258, 0.142, 0.127, 0.174, 0.262, 0.167]"
61,"[0.188, 0.186, 0.261, 0.147, 0.17, 0.286, 0.27, 0.237, 0.151, 0.23]"
62,"[0.227, 0.27, 0.115, 0.229, 0.255, 0.133, 0.145, 0.185, 0.249, 0.187]"
63,"[0.184, 0.185, 0.253, 0.151, 0.175, 0.266, 0.272, 0.24, 0.178, 0.234]"
64,"[0.228, 0.275, 0.13, 0.243, 0.255, 0.13, 0.148, 0.18, 0.237, 0.195]"
65,"[0.171, 0.174, 0.239, 0.148, 0.175, 0.259, 0.281, 0.24, 0.178, 0.245]"
66,"[0.237, 0.274, 0.128, 0.25, 0.259, 0.131, 0.143, 0.17, 0.242, 0.169]"
67,"[0.16, 0.166, 0.233, 0.139, 0.169, 0.257, 0.301, 0.246, 0.168, 0.263]"
68,"[0.249, 0.277, 0.115, 0.251, 0.263, 0.15, 0.132, 0.153, 0.243, 0.155]"
69,"[0.158, 0.16, 0.271, 0.134, 0.165, 0.254, 0.312, 0.247, 0.155, 0.288]"
70,"[0.26, 0.278, 0.125, 0.269, 0.268, 0.157, 0.129, 0.15, 0.258, 0.149]"
71,"[0.149, 0.156, 0.298, 0.134, 0.164, 0.263, 0.31, 0.255, 0.143, 0.281]"
72,"[0.277, 0.288, 0.135, 0.279, 0.264, 0.166, 0.132, 0.144, 0.272, 0.164]"
73,"[0.169, 0.162, 0.268, 0.15, 0.181, 0.292, 0.318, 0.283, 0.156, 0.243]"
74,"[0.289, 0.274, 0.157, 0.276, 0.273, 0.17, 0.164, 0.162, 0.277, 0.207]"
75,"[0.211, 0.164, 0.283, 0.185, 0.265, 0.275, 0.289, 0.293, 0.213, 0.227]"
76,"[0.297, 0.27, 0.215, 0.274, 0.238, 0.195, 0.209, 0.226, 0.27, 0.216]"
77,"[0.225, 0.212, 0.26, 0.167, 0.245, 0.269, 0.289, 0.279, 0.209, 0.243]"
78,"[0.232, 0.292, 0.221, 0.259, 0.242, 0.226, 0.239, 0.233, 0.261, 0.234]"
79,"[0.22, 0.197, 0.265, 0.162, 0.293, 0.272, 0.216, 0.257, 0.202, 0.249]"
80,"[0.236, 0.251, 0.222, 0.26, 0.217, 0.226, 0.28, 0.264, 0.293, 0.214]"
81,"[0.24, 0.198, 0.243, 0.173, 0.277, 0.28, 0.168, 0.22, 0.199, 0.242]"
82,"[0.191, 0.269, 0.228, 0.212, 0.217, 0.218, 0.274, 0.267, 0.233, 0.239]"
83,"[0.264, 0.212, 0.232, 0.257, 0.283, 0.278, 0.15, 0.171, 0.229, 0.222]"
84,"[0.18, 0.291, 0.238, 0.194, 0.185, 0.229, 0.269, 0.274, 0.225, 0.254]"
85,"[0.264, 0.217, 0.244, 0.257, 0.272, 0.261, 0.152, 0.175, 0.233, 0.201]"
86,"[0.191, 0.287, 0.241, 0.212, 0.183, 0.245, 0.275, 0.265, 0.236, 0.242]"
87,"[0.252, 0.222, 0.258, 0.249, 0.266, 0.253, 0.161, 0.176, 0.227, 0.212]"
88,"[0.237, 0.285, 0.235, 0.223, 0.214, 0.253, 0.272, 0.253, 0.249, 0.231]"
89,"[0.245, 0.239, 0.258, 0.246, 0.253, 0.248, 0.186, 0.209, 0.22, 0.231]"
90,"[0.263, 0.294, 0.228, 0.237, 0.249, 0.252, 0.27, 0.253, 0.243, 0.228]"
91,"[0.246, 0.247, 0.26, 0.245, 0.249, 0.242, 0.206, 0.249, 0.223, 0.239]"
92,"[0.269, 0.294, 0.241, 0.245, 0.259, 0.262, 0.275, 0.257, 0.256, 0.231]"
93,"[0.252, 0.248, 0.258, 0.246, 0.256, 0.239, 0.216, 0.26, 0.222, 0.242]"
94,"[0.274, 0.293, 0.251, 0.256, 0.266, 0.271, 0.277, 0.262, 0.261, 0.234]"
95,"[0.25, 0.24, 0.247, 0.25, 0.257, 0.243, 0.229, 0.268, 0.225, 0.244]"
96,"[0.269, 0.288, 0.267, 0.255, 0.27, 0.272, 0.283, 0.263, 0.265, 0.232]"
97,"[0.241, 0.246, 0.258, 0.245, 0.277, 0.253, 0.23, 0.269, 0.226, 0.242]"
98,"[0.266, 0.283, 0.295, 0.251, 0.269, 0.272, 0.271, 0.268, 0.266, 0.259]"
99,"[0.264, 0.251, 0.271, 0.265, 0.302, 0.28, 0.229, 0.271, 0.244, 0.24]"
