eigenvector_centrality,[6]
28,"[0.259, 0.349, 0.256, 0.102, 0.257, 0.204, 0.15, 0.221, 0.257, 0.222]"
29,"[0.259, 0.176, 0.238, 0.304, 0.212, 0.232, 0.225, 0.208, 0.165, 0.243]"
30,"[0.116, 0.337, 0.318, 0.104, 0.25, 0.205, 0.186, 0.212, 0.208, 0.218]"
31,"[0.245, 0.259, 0.202, 0.351, 0.199, 0.228, 0.224, 0.29, 0.134, 0.228]"
32,"[0.142, 0.315, 0.317, 0.109, 0.261, 0.216, 0.195, 0.219, 0.21, 0.219]"
33,"[0.198, 0.231, 0.255, 0.356, 0.204, 0.237, 0.274, 0.283, 0.131, 0.205]"
34,"[0.128, 0.318, 0.32, 0.115, 0.284, 0.235, 0.226, 0.228, 0.209, 0.226]"
35,"[0.198, 0.238, 0.264, 0.306, 0.192, 0.165, 0.378, 0.253, 0.105, 0.167]"
36,"[0.153, 0.311, 0.318, 0.161, 0.36, 0.262, 0.221, 0.237, 0.225, 0.255]"
37,"[0.219, 0.221, 0.267, 0.303, 0.254, 0.165, 0.368, 0.23, 0.121, 0.158]"
38,"[0.184, 0.307, 0.327, 0.236, 0.27, 0.351, 0.2, 0.244, 0.261, 0.304]"
39,"[0.309, 0.282, 0.275, 0.289, 0.284, 0.169, 0.405, 0.201, 0.145, 0.189]"
40,"[0.187, 0.316, 0.331, 0.209, 0.271, 0.372, 0.201, 0.282, 0.265, 0.326]"
41,"[0.371, 0.311, 0.219, 0.299, 0.337, 0.171, 0.329, 0.27, 0.25, 0.261]"
42,"[0.328, 0.305, 0.336, 0.287, 0.275, 0.332, 0.261, 0.306, 0.322, 0.311]"
43,"[0.362, 0.36, 0.235, 0.3, 0.345, 0.236, 0.342, 0.269, 0.275, 0.268]"
44,"[0.318, 0.322, 0.315, 0.302, 0.271, 0.298, 0.316, 0.3, 0.326, 0.275]"
45,"[0.295, 0.361, 0.252, 0.298, 0.373, 0.265, 0.292, 0.264, 0.269, 0.271]"
46,"[0.262, 0.306, 0.304, 0.293, 0.262, 0.32, 0.299, 0.432, 0.261, 0.327]"
47,"[0.292, 0.323, 0.271, 0.353, 0.308, 0.292, 0.34, 0.274, 0.233, 0.386]"
48,"[0.194, 0.384, 0.327, 0.235, 0.292, 0.326, 0.297, 0.503, 0.26, 0.305]"
49,"[0.255, 0.333, 0.298, 0.393, 0.342, 0.328, 0.423, 0.294, 0.189, 0.419]"
50,"[0.194, 0.402, 0.451, 0.243, 0.273, 0.453, 0.422, 0.488, 0.221, 0.312]"
51,"[0.281, 0.351, 0.308, 0.393, 0.408, 0.281, 0.335, 0.309, 0.328, 0.451]"
52,"[0.23, 0.365, 0.492, 0.281, 0.264, 0.471, 0.448, 0.463, 0.21, 0.309]"
53,"[0.277, 0.354, 0.274, 0.345, 0.434, 0.284, 0.381, 0.298, 0.377, 0.459]"
54,"[0.346, 0.352, 0.418, 0.306, 0.31, 0.47, 0.449, 0.458, 0.225, 0.3]"
55,"[0.299, 0.349, 0.321, 0.366, 0.439, 0.353, 0.409, 0.338, 0.399, 0.465]"
56,"[0.392, 0.347, 0.381, 0.346, 0.339, 0.482, 0.452, 0.421, 0.282, 0.344]"
57,"[0.316, 0.392, 0.319, 0.361, 0.446, 0.365, 0.378, 0.398, 0.422, 0.464]"
58,"[0.387, 0.357, 0.393, 0.359, 0.338, 0.451, 0.383, 0.418, 0.268, 0.333]"
59,"[0.299, 0.343, 0.358, 0.361, 0.442, 0.374, 0.391, 0.392, 0.428, 0.466]"
60,"[0.388, 0.451, 0.385, 0.337, 0.353, 0.396, 0.356, 0.476, 0.274, 0.356]"
61,"[0.317, 0.315, 0.339, 0.439, 0.439, 0.397, 0.473, 0.364, 0.425, 0.45]"
62,"[0.342, 0.458, 0.457, 0.331, 0.448, 0.464, 0.362, 0.472, 0.353, 0.381]"
63,"[0.373, 0.332, 0.429, 0.439, 0.428, 0.408, 0.531, 0.361, 0.393, 0.436]"
64,"[0.326, 0.405, 0.455, 0.343, 0.486, 0.419, 0.396, 0.414, 0.422, 0.375]"
65,"[0.415, 0.346, 0.378, 0.432, 0.411, 0.315, 0.439, 0.345, 0.398, 0.47]"
66,"[0.438, 0.298, 0.341, 0.348, 0.314, 0.347, 0.43, 0.463, 0.368, 0.361]"
67,"[0.375, 0.36, 0.364, 0.277, 0.358, 0.335, 0.471, 0.36, 0.355, 0.492]"
68,"[0.385, 0.371, 0.335, 0.303, 0.309, 0.341, 0.422, 0.477, 0.292, 0.404]"
69,"[0.236, 0.359, 0.412, 0.313, 0.346, 0.427, 0.522, 0.481, 0.335, 0.391]"
70,"[0.361, 0.434, 0.378, 0.335, 0.366, 0.373, 0.409, 0.418, 0.353, 0.485]"
71,"[0.304, 0.379, 0.39, 0.36, 0.368, 0.464, 0.523, 0.463, 0.338, 0.354]"
72,"[0.349, 0.431, 0.341, 0.359, 0.393, 0.381, 0.434, 0.39, 0.386, 0.459]"
73,"[0.294, 0.378, 0.341, 0.374, 0.36, 0.464, 0.479, 0.427, 0.316, 0.341]"
74,"[0.338, 0.405, 0.366, 0.368, 0.441, 0.398, 0.428, 0.367, 0.436, 0.465]"
75,"[0.32, 0.464, 0.339, 0.4, 0.393, 0.494, 0.425, 0.454, 0.32, 0.354]"
76,"[0.374, 0.394, 0.431, 0.456, 0.448, 0.384, 0.444, 0.341, 0.448, 0.442]"
77,"[0.352, 0.452, 0.379, 0.423, 0.432, 0.458, 0.492, 0.448, 0.357, 0.359]"
78,"[0.377, 0.371, 0.433, 0.414, 0.448, 0.385, 0.443, 0.352, 0.43, 0.399]"
79,"[0.319, 0.382, 0.355, 0.394, 0.442, 0.453, 0.524, 0.409, 0.345, 0.373]"
80,"[0.35, 0.406, 0.429, 0.363, 0.455, 0.419, 0.454, 0.37, 0.422, 0.39]"
81,"[0.351, 0.383, 0.348, 0.362, 0.42, 0.452, 0.534, 0.387, 0.35, 0.36]"
82,"[0.344, 0.374, 0.428, 0.364, 0.406, 0.448, 0.455, 0.398, 0.442, 0.36]"
83,"[0.417, 0.358, 0.345, 0.372, 0.368, 0.378, 0.459, 0.442, 0.34, 0.323]"
84,"[0.378, 0.354, 0.416, 0.351, 0.38, 0.347, 0.395, 0.456, 0.447, 0.356]"
85,"[0.433, 0.361, 0.369, 0.353, 0.342, 0.317, 0.341, 0.49, 0.346, 0.29]"
86,"[0.379, 0.349, 0.429, 0.341, 0.362, 0.353, 0.297, 0.318, 0.43, 0.35]"
87,"[0.414, 0.427, 0.385, 0.383, 0.336, 0.319, 0.34, 0.341, 0.328, 0.308]"
88,"[0.362, 0.405, 0.403, 0.385, 0.375, 0.356, 0.29, 0.315, 0.394, 0.384]"
89,"[0.399, 0.474, 0.37, 0.365, 0.336, 0.319, 0.342, 0.333, 0.316, 0.324]"
90,"[0.359, 0.374, 0.367, 0.389, 0.367, 0.355, 0.301, 0.317, 0.422, 0.4]"
91,"[0.395, 0.428, 0.38, 0.368, 0.367, 0.321, 0.352, 0.359, 0.319, 0.306]"
92,"[0.343, 0.34, 0.434, 0.408, 0.345, 0.354, 0.347, 0.318, 0.411, 0.381]"
93,"[0.378, 0.36, 0.44, 0.362, 0.329, 0.319, 0.34, 0.356, 0.342, 0.337]"
94,"[0.439, 0.339, 0.441, 0.367, 0.345, 0.333, 0.351, 0.317, 0.404, 0.358]"
95,"[0.38, 0.341, 0.508, 0.386, 0.298, 0.311, 0.336, 0.35, 0.388, 0.344]"
96,"[0.43, 0.338, 0.442, 0.34, 0.372, 0.316, 0.325, 0.312, 0.397, 0.359]"
97,"[0.427, 0.383, 0.496, 0.39, 0.305, 0.324, 0.331, 0.345, 0.362, 0.323]"
98,"[0.419, 0.353, 0.379, 0.376, 0.361, 0.33, 0.314, 0.313, 0.423, 0.372]"
99,"[0.442, 0.443, 0.42, 0.338, 0.361, 0.311, 0.334, 0.345, 0.342, 0.323]"
