eigenvector_centrality,[1]
75,"[0.08, 0.303, 0.118, 0.125, 0.083, 0.111, 0.188, 0.11, 0.113, 0.118]"
76,"[0.115, 0.477, 0.13, 0.097, 0.12, 0.087, 0.109, 0.104, 0.118, 0.103]"
77,"[0.08, 0.312, 0.118, 0.119, 0.083, 0.107, 0.187, 0.109, 0.113, 0.115]"
78,"[0.116, 0.456, 0.128, 0.097, 0.118, 0.087, 0.109, 0.104, 0.116, 0.103]"
79,"[0.08, 0.314, 0.118, 0.119, 0.083, 0.107, 0.186, 0.108, 0.113, 0.115]"
80,"[0.12, 0.393, 0.126, 0.097, 0.131, 0.087, 0.109, 0.104, 0.119, 0.103]"
81,"[0.08, 0.308, 0.118, 0.124, 0.083, 0.116, 0.2, 0.109, 0.113, 0.116]"
82,"[0.126, 0.396, 0.129, 0.097, 0.139, 0.087, 0.109, 0.104, 0.118, 0.103]"
83,"[0.08, 0.318, 0.118, 0.128, 0.083, 0.123, 0.203, 0.108, 0.113, 0.117]"
84,"[0.113, 0.425, 0.126, 0.097, 0.116, 0.087, 0.109, 0.104, 0.116, 0.103]"
85,"[0.08, 0.287, 0.118, 0.127, 0.083, 0.116, 0.208, 0.106, 0.113, 0.119]"
86,"[0.113, 0.425, 0.127, 0.097, 0.115, 0.087, 0.109, 0.104, 0.119, 0.103]"
87,"[0.08, 0.286, 0.118, 0.133, 0.083, 0.123, 0.207, 0.108, 0.113, 0.122]"
88,"[0.129, 0.401, 0.131, 0.097, 0.132, 0.087, 0.109, 0.104, 0.119, 0.103]"
89,"[0.08, 0.287, 0.118, 0.13, 0.083, 0.12, 0.205, 0.108, 0.113, 0.12]"
90,"[0.139, 0.382, 0.134, 0.097, 0.138, 0.087, 0.109, 0.104, 0.119, 0.103]"
91,"[0.08, 0.319, 0.117, 0.123, 0.083, 0.113, 0.197, 0.109, 0.113, 0.12]"
92,"[0.135, 0.314, 0.136, 0.097, 0.135, 0.087, 0.109, 0.104, 0.122, 0.103]"
93,"[0.08, 0.337, 0.117, 0.115, 0.083, 0.101, 0.177, 0.109, 0.113, 0.112]"
94,"[0.14, 0.327, 0.135, 0.097, 0.149, 0.087, 0.109, 0.104, 0.122, 0.103]"
95,"[0.08, 0.376, 0.117, 0.118, 0.083, 0.103, 0.183, 0.112, 0.113, 0.112]"
96,"[0.146, 0.371, 0.136, 0.097, 0.155, 0.087, 0.109, 0.104, 0.121, 0.103]"
97,"[0.08, 0.379, 0.117, 0.116, 0.083, 0.103, 0.184, 0.112, 0.113, 0.111]"
98,"[0.142, 0.345, 0.135, 0.097, 0.155, 0.087, 0.109, 0.104, 0.12, 0.103]"
99,"[0.08, 0.381, 0.117, 0.114, 0.083, 0.102, 0.174, 0.109, 0.113, 0.11]"
