eigenvector_centrality,[8]
68,"[0.317, 0.493, 0.423, 0.438, 0.423, 0.426, 0.446, 0.418, 0.404, 0.433]"
69,"[0.366, 0.436, 0.454, 0.47, 0.447, 0.453, 0.492, 0.432, 0.356, 0.389]"
70,"[0.35, 0.514, 0.427, 0.435, 0.446, 0.446, 0.437, 0.475, 0.433, 0.471]"
71,"[0.386, 0.398, 0.483, 0.499, 0.464, 0.475, 0.528, 0.433, 0.374, 0.395]"
72,"[0.379, 0.529, 0.432, 0.475, 0.456, 0.446, 0.46, 0.497, 0.459, 0.507]"
73,"[0.426, 0.411, 0.487, 0.496, 0.462, 0.487, 0.519, 0.413, 0.445, 0.427]"
74,"[0.387, 0.518, 0.457, 0.499, 0.501, 0.498, 0.503, 0.511, 0.47, 0.497]"
75,"[0.429, 0.462, 0.481, 0.484, 0.465, 0.477, 0.505, 0.443, 0.507, 0.488]"
76,"[0.374, 0.49, 0.482, 0.482, 0.545, 0.55, 0.515, 0.492, 0.472, 0.474]"
77,"[0.43, 0.519, 0.481, 0.477, 0.455, 0.47, 0.491, 0.492, 0.487, 0.533]"
78,"[0.387, 0.478, 0.491, 0.507, 0.536, 0.526, 0.538, 0.468, 0.474, 0.446]"
79,"[0.402, 0.515, 0.472, 0.453, 0.454, 0.453, 0.479, 0.463, 0.476, 0.501]"
80,"[0.371, 0.481, 0.519, 0.501, 0.538, 0.516, 0.532, 0.431, 0.453, 0.459]"
81,"[0.395, 0.54, 0.434, 0.42, 0.448, 0.442, 0.47, 0.446, 0.499, 0.483]"
82,"[0.357, 0.471, 0.558, 0.515, 0.547, 0.523, 0.511, 0.415, 0.415, 0.454]"
83,"[0.385, 0.565, 0.394, 0.387, 0.42, 0.406, 0.469, 0.439, 0.509, 0.469]"
84,"[0.366, 0.431, 0.551, 0.504, 0.513, 0.536, 0.489, 0.407, 0.388, 0.433]"
85,"[0.395, 0.527, 0.39, 0.383, 0.373, 0.386, 0.462, 0.458, 0.479, 0.431]"
86,"[0.392, 0.411, 0.549, 0.51, 0.492, 0.52, 0.475, 0.405, 0.383, 0.403]"
87,"[0.409, 0.495, 0.388, 0.392, 0.362, 0.388, 0.435, 0.496, 0.435, 0.438]"
88,"[0.414, 0.416, 0.526, 0.478, 0.483, 0.483, 0.467, 0.415, 0.378, 0.406]"
89,"[0.438, 0.47, 0.389, 0.409, 0.37, 0.402, 0.471, 0.482, 0.476, 0.399]"
90,"[0.421, 0.435, 0.483, 0.465, 0.475, 0.476, 0.468, 0.44, 0.395, 0.436]"
91,"[0.455, 0.459, 0.429, 0.5, 0.384, 0.414, 0.561, 0.48, 0.459, 0.409]"
92,"[0.414, 0.428, 0.493, 0.47, 0.464, 0.46, 0.469, 0.489, 0.414, 0.52]"
93,"[0.55, 0.458, 0.453, 0.543, 0.431, 0.417, 0.57, 0.477, 0.426, 0.461]"
94,"[0.409, 0.477, 0.458, 0.485, 0.438, 0.445, 0.474, 0.485, 0.473, 0.563]"
95,"[0.568, 0.459, 0.473, 0.464, 0.467, 0.474, 0.546, 0.46, 0.437, 0.476]"
96,"[0.401, 0.483, 0.473, 0.482, 0.452, 0.443, 0.526, 0.503, 0.449, 0.483]"
97,"[0.45, 0.477, 0.457, 0.499, 0.47, 0.486, 0.472, 0.464, 0.448, 0.515]"
98,"[0.418, 0.397, 0.478, 0.496, 0.461, 0.45, 0.494, 0.397, 0.394, 0.41]"
99,"[0.356, 0.509, 0.362, 0.453, 0.411, 0.423, 0.446, 0.469, 0.458, 0.474]"
