eigenvector_centrality,[0]
55,"[0.565, 0.502, 0.576, 0.517, 0.5, 0.529, 0.591, 0.535, 0.531, 0.47]"
56,"[0.527, 0.527, 0.57, 0.511, 0.541, 0.462, 0.457, 0.524, 0.536, 0.543]"
57,"[0.555, 0.528, 0.592, 0.599, 0.546, 0.49, 0.48, 0.525, 0.566, 0.544]"
58,"[0.56, 0.581, 0.587, 0.518, 0.574, 0.507, 0.448, 0.516, 0.564, 0.536]"
59,"[0.521, 0.513, 0.501, 0.444, 0.531, 0.511, 0.475, 0.545, 0.495, 0.52]"
60,"[0.457, 0.566, 0.568, 0.532, 0.555, 0.594, 0.431, 0.542, 0.573, 0.542]"
61,"[0.506, 0.607, 0.436, 0.36, 0.561, 0.552, 0.616, 0.552, 0.451, 0.505]"
62,"[0.389, 0.519, 0.612, 0.563, 0.576, 0.453, 0.453, 0.564, 0.591, 0.564]"
63,"[0.523, 0.627, 0.485, 0.387, 0.418, 0.501, 0.626, 0.363, 0.445, 0.379]"
64,"[0.328, 0.539, 0.485, 0.612, 0.464, 0.299, 0.497, 0.416, 0.6, 0.559]"
65,"[0.585, 0.594, 0.593, 0.478, 0.296, 0.471, 0.621, 0.29, 0.47, 0.312]"
66,"[0.324, 0.605, 0.322, 0.506, 0.437, 0.263, 0.475, 0.461, 0.608, 0.503]"
67,"[0.609, 0.446, 0.481, 0.484, 0.243, 0.498, 0.656, 0.254, 0.552, 0.252]"
68,"[0.429, 0.574, 0.276, 0.305, 0.458, 0.27, 0.35, 0.468, 0.581, 0.494]"
69,"[0.589, 0.353, 0.457, 0.516, 0.19, 0.551, 0.515, 0.28, 0.58, 0.255]"
70,"[0.463, 0.54, 0.28, 0.254, 0.436, 0.316, 0.306, 0.491, 0.497, 0.464]"
71,"[0.618, 0.33, 0.545, 0.583, 0.189, 0.594, 0.518, 0.339, 0.548, 0.275]"
72,"[0.436, 0.607, 0.293, 0.181, 0.486, 0.4, 0.302, 0.588, 0.48, 0.5]"
73,"[0.624, 0.337, 0.559, 0.572, 0.259, 0.497, 0.588, 0.415, 0.564, 0.315]"
74,"[0.465, 0.591, 0.338, 0.238, 0.612, 0.524, 0.314, 0.609, 0.475, 0.605]"
75,"[0.608, 0.356, 0.546, 0.582, 0.351, 0.484, 0.613, 0.47, 0.598, 0.321]"
76,"[0.461, 0.593, 0.396, 0.333, 0.612, 0.628, 0.331, 0.62, 0.528, 0.597]"
77,"[0.616, 0.375, 0.575, 0.577, 0.354, 0.593, 0.581, 0.464, 0.567, 0.314]"
78,"[0.44, 0.53, 0.362, 0.317, 0.454, 0.557, 0.342, 0.533, 0.56, 0.498]"
79,"[0.577, 0.343, 0.464, 0.607, 0.322, 0.593, 0.472, 0.392, 0.401, 0.301]"
80,"[0.43, 0.566, 0.31, 0.281, 0.393, 0.338, 0.316, 0.494, 0.482, 0.453]"
81,"[0.613, 0.329, 0.503, 0.598, 0.275, 0.602, 0.498, 0.344, 0.367, 0.282]"
82,"[0.385, 0.529, 0.275, 0.252, 0.487, 0.296, 0.311, 0.569, 0.512, 0.488]"
83,"[0.597, 0.311, 0.495, 0.557, 0.192, 0.548, 0.533, 0.321, 0.388, 0.254]"
84,"[0.375, 0.537, 0.237, 0.235, 0.523, 0.301, 0.261, 0.552, 0.517, 0.543]"
85,"[0.589, 0.305, 0.517, 0.546, 0.167, 0.553, 0.527, 0.323, 0.502, 0.226]"
86,"[0.408, 0.571, 0.254, 0.28, 0.521, 0.337, 0.275, 0.57, 0.598, 0.545]"
87,"[0.592, 0.346, 0.494, 0.558, 0.233, 0.541, 0.523, 0.343, 0.486, 0.242]"
88,"[0.443, 0.509, 0.301, 0.251, 0.458, 0.354, 0.325, 0.485, 0.589, 0.5]"
89,"[0.56, 0.375, 0.435, 0.523, 0.299, 0.492, 0.451, 0.375, 0.45, 0.28]"
90,"[0.474, 0.514, 0.344, 0.282, 0.387, 0.381, 0.376, 0.46, 0.587, 0.442]"
91,"[0.609, 0.389, 0.482, 0.509, 0.327, 0.532, 0.485, 0.411, 0.459, 0.327]"
92,"[0.448, 0.501, 0.359, 0.29, 0.465, 0.388, 0.396, 0.507, 0.525, 0.498]"
93,"[0.594, 0.357, 0.499, 0.525, 0.274, 0.544, 0.52, 0.378, 0.487, 0.308]"
94,"[0.451, 0.527, 0.297, 0.271, 0.544, 0.359, 0.344, 0.54, 0.51, 0.559]"
95,"[0.512, 0.342, 0.513, 0.522, 0.152, 0.516, 0.503, 0.313, 0.596, 0.224]"
96,"[0.461, 0.549, 0.264, 0.289, 0.546, 0.497, 0.322, 0.527, 0.528, 0.526]"
97,"[0.529, 0.348, 0.536, 0.535, 0.239, 0.506, 0.538, 0.369, 0.627, 0.213]"
98,"[0.548, 0.532, 0.323, 0.27, 0.559, 0.491, 0.337, 0.516, 0.551, 0.535]"
99,"[0.588, 0.43, 0.524, 0.559, 0.443, 0.501, 0.533, 0.409, 0.623, 0.373]"
