eigenvector_centrality,[0]
80,"[0.32, 0.314, 0.38, 0.345, 0.301, 0.313, 0.475, 0.322, 0.368, 0.401]"
81,"[0.409, 0.422, 0.324, 0.321, 0.401, 0.369, 0.349, 0.305, 0.279, 0.283]"
82,"[0.325, 0.321, 0.38, 0.384, 0.304, 0.321, 0.467, 0.331, 0.358, 0.398]"
83,"[0.399, 0.411, 0.352, 0.336, 0.385, 0.376, 0.352, 0.305, 0.28, 0.283]"
84,"[0.329, 0.323, 0.381, 0.408, 0.306, 0.328, 0.448, 0.341, 0.342, 0.397]"
85,"[0.39, 0.399, 0.404, 0.359, 0.352, 0.346, 0.353, 0.276, 0.285, 0.286]"
86,"[0.334, 0.321, 0.366, 0.413, 0.311, 0.329, 0.433, 0.356, 0.32, 0.359]"
87,"[0.364, 0.336, 0.423, 0.402, 0.334, 0.341, 0.356, 0.264, 0.286, 0.286]"
88,"[0.338, 0.32, 0.351, 0.422, 0.318, 0.338, 0.421, 0.387, 0.286, 0.341]"
89,"[0.364, 0.298, 0.437, 0.427, 0.329, 0.318, 0.37, 0.258, 0.285, 0.287]"
90,"[0.37, 0.324, 0.356, 0.416, 0.323, 0.332, 0.417, 0.401, 0.276, 0.324]"
91,"[0.353, 0.269, 0.435, 0.434, 0.314, 0.335, 0.414, 0.241, 0.286, 0.289]"
92,"[0.419, 0.325, 0.425, 0.402, 0.347, 0.329, 0.447, 0.412, 0.273, 0.312]"
93,"[0.356, 0.274, 0.442, 0.416, 0.303, 0.339, 0.449, 0.255, 0.283, 0.292]"
94,"[0.412, 0.325, 0.45, 0.398, 0.354, 0.32, 0.458, 0.405, 0.272, 0.333]"
95,"[0.371, 0.274, 0.406, 0.398, 0.303, 0.332, 0.465, 0.26, 0.284, 0.294]"
96,"[0.394, 0.33, 0.471, 0.378, 0.354, 0.305, 0.456, 0.397, 0.272, 0.339]"
97,"[0.368, 0.303, 0.377, 0.375, 0.302, 0.327, 0.475, 0.282, 0.285, 0.297]"
98,"[0.386, 0.332, 0.474, 0.366, 0.333, 0.3, 0.453, 0.397, 0.272, 0.348]"
99,"[0.368, 0.309, 0.352, 0.367, 0.303, 0.324, 0.48, 0.29, 0.29, 0.292]"
