eigenvector_centrality,[0]
60,"[0.382, 0.346, 0.323, 0.36, 0.361, 0.344, 0.375, 0.357, 0.32, 0.324]"
61,"[0.318, 0.321, 0.344, 0.365, 0.355, 0.418, 0.311, 0.366, 0.261, 0.423]"
62,"[0.374, 0.337, 0.322, 0.367, 0.346, 0.347, 0.365, 0.357, 0.318, 0.303]"
63,"[0.311, 0.327, 0.353, 0.353, 0.337, 0.412, 0.317, 0.355, 0.228, 0.409]"
64,"[0.359, 0.349, 0.33, 0.353, 0.336, 0.353, 0.365, 0.356, 0.328, 0.305]"
65,"[0.324, 0.337, 0.376, 0.359, 0.338, 0.406, 0.322, 0.355, 0.263, 0.405]"
66,"[0.346, 0.355, 0.344, 0.357, 0.334, 0.366, 0.382, 0.344, 0.345, 0.333]"
67,"[0.319, 0.329, 0.396, 0.372, 0.342, 0.396, 0.313, 0.365, 0.296, 0.392]"
68,"[0.349, 0.363, 0.355, 0.362, 0.337, 0.366, 0.393, 0.331, 0.363, 0.447]"
69,"[0.312, 0.316, 0.433, 0.403, 0.357, 0.406, 0.309, 0.372, 0.376, 0.384]"
70,"[0.372, 0.368, 0.361, 0.368, 0.354, 0.368, 0.423, 0.32, 0.381, 0.432]"
71,"[0.318, 0.31, 0.447, 0.417, 0.347, 0.418, 0.3, 0.379, 0.398, 0.39]"
72,"[0.389, 0.378, 0.364, 0.4, 0.358, 0.374, 0.449, 0.321, 0.399, 0.421]"
73,"[0.323, 0.35, 0.45, 0.436, 0.37, 0.438, 0.297, 0.383, 0.415, 0.449]"
74,"[0.413, 0.379, 0.359, 0.408, 0.4, 0.369, 0.453, 0.339, 0.417, 0.38]"
75,"[0.341, 0.378, 0.448, 0.442, 0.381, 0.445, 0.309, 0.389, 0.475, 0.483]"
76,"[0.417, 0.39, 0.386, 0.425, 0.495, 0.383, 0.451, 0.383, 0.424, 0.337]"
77,"[0.345, 0.393, 0.425, 0.434, 0.369, 0.44, 0.353, 0.395, 0.48, 0.501]"
78,"[0.417, 0.387, 0.421, 0.436, 0.49, 0.39, 0.446, 0.397, 0.416, 0.354]"
79,"[0.345, 0.419, 0.398, 0.417, 0.365, 0.438, 0.398, 0.393, 0.493, 0.483]"
80,"[0.389, 0.394, 0.456, 0.438, 0.464, 0.43, 0.426, 0.426, 0.41, 0.389]"
81,"[0.349, 0.428, 0.413, 0.411, 0.364, 0.428, 0.355, 0.394, 0.484, 0.472]"
82,"[0.386, 0.394, 0.454, 0.438, 0.448, 0.442, 0.429, 0.41, 0.414, 0.446]"
83,"[0.294, 0.372, 0.452, 0.428, 0.424, 0.438, 0.283, 0.402, 0.442, 0.487]"
84,"[0.414, 0.432, 0.407, 0.414, 0.365, 0.327, 0.454, 0.35, 0.419, 0.454]"
85,"[0.249, 0.31, 0.422, 0.445, 0.445, 0.458, 0.262, 0.452, 0.391, 0.51]"
86,"[0.43, 0.448, 0.376, 0.391, 0.414, 0.289, 0.461, 0.33, 0.444, 0.372]"
87,"[0.26, 0.332, 0.388, 0.431, 0.46, 0.453, 0.278, 0.458, 0.38, 0.516]"
88,"[0.434, 0.451, 0.385, 0.373, 0.432, 0.263, 0.46, 0.331, 0.4, 0.33]"
89,"[0.35, 0.36, 0.351, 0.424, 0.45, 0.431, 0.314, 0.466, 0.372, 0.505]"
90,"[0.434, 0.457, 0.375, 0.503, 0.436, 0.431, 0.459, 0.466, 0.347, 0.396]"
91,"[0.461, 0.448, 0.413, 0.451, 0.448, 0.447, 0.418, 0.45, 0.45, 0.489]"
92,"[0.434, 0.437, 0.455, 0.466, 0.499, 0.429, 0.457, 0.485, 0.482, 0.375]"
93,"[0.455, 0.479, 0.409, 0.437, 0.408, 0.422, 0.459, 0.396, 0.444, 0.509]"
94,"[0.413, 0.399, 0.456, 0.432, 0.479, 0.447, 0.429, 0.485, 0.457, 0.358]"
95,"[0.472, 0.467, 0.399, 0.364, 0.362, 0.35, 0.461, 0.395, 0.395, 0.483]"
96,"[0.361, 0.394, 0.387, 0.437, 0.486, 0.455, 0.386, 0.464, 0.456, 0.367]"
97,"[0.475, 0.461, 0.447, 0.353, 0.367, 0.341, 0.466, 0.395, 0.367, 0.474]"
98,"[0.353, 0.391, 0.353, 0.505, 0.482, 0.476, 0.379, 0.479, 0.451, 0.406]"
99,"[0.472, 0.476, 0.447, 0.363, 0.388, 0.35, 0.449, 0.396, 0.399, 0.436]"
