eigenvector_centrality,[0]
81,"[0.452, 0.479, 0.537, 0.514, 0.504, 0.523, 0.463, 0.468, 0.411, 0.516]"
82,"[0.428, 0.487, 0.529, 0.518, 0.43, 0.574, 0.439, 0.477, 0.413, 0.549]"
83,"[0.437, 0.515, 0.554, 0.442, 0.435, 0.506, 0.431, 0.441, 0.441, 0.399]"
84,"[0.493, 0.562, 0.448, 0.483, 0.416, 0.527, 0.45, 0.296, 0.42, 0.481]"
85,"[0.45, 0.494, 0.404, 0.42, 0.461, 0.469, 0.38, 0.351, 0.508, 0.418]"
86,"[0.524, 0.481, 0.487, 0.475, 0.375, 0.439, 0.477, 0.359, 0.416, 0.464]"
87,"[0.474, 0.479, 0.391, 0.402, 0.496, 0.449, 0.337, 0.316, 0.533, 0.444]"
88,"[0.542, 0.405, 0.534, 0.473, 0.37, 0.46, 0.509, 0.446, 0.439, 0.486]"
89,"[0.455, 0.438, 0.384, 0.422, 0.518, 0.453, 0.343, 0.318, 0.549, 0.431]"
90,"[0.537, 0.397, 0.546, 0.503, 0.352, 0.5, 0.549, 0.486, 0.438, 0.529]"
91,"[0.444, 0.472, 0.395, 0.444, 0.529, 0.456, 0.395, 0.351, 0.509, 0.473]"
92,"[0.562, 0.438, 0.523, 0.526, 0.379, 0.532, 0.557, 0.503, 0.412, 0.543]"
93,"[0.396, 0.485, 0.452, 0.429, 0.525, 0.475, 0.438, 0.376, 0.523, 0.524]"
94,"[0.501, 0.456, 0.524, 0.524, 0.419, 0.537, 0.542, 0.519, 0.423, 0.519]"
95,"[0.395, 0.485, 0.476, 0.378, 0.512, 0.507, 0.389, 0.388, 0.463, 0.559]"
96,"[0.476, 0.477, 0.537, 0.527, 0.334, 0.537, 0.532, 0.506, 0.393, 0.443]"
97,"[0.401, 0.497, 0.512, 0.42, 0.488, 0.541, 0.394, 0.283, 0.452, 0.52]"
98,"[0.467, 0.509, 0.558, 0.467, 0.399, 0.497, 0.501, 0.422, 0.423, 0.41]"
99,"[0.454, 0.527, 0.523, 0.436, 0.474, 0.54, 0.429, 0.348, 0.485, 0.502]"
