eigenvector_centrality,[9]
28,"[0.464, 0.35, 0.348, 0.453, 0.427, 0.418, 0.449, 0.368, 0.447, 0.403]"
29,"[0.466, 0.293, 0.462, 0.388, 0.394, 0.458, 0.407, 0.392, 0.283, 0.509]"
30,"[0.494, 0.273, 0.274, 0.461, 0.391, 0.372, 0.487, 0.344, 0.356, 0.323]"
31,"[0.342, 0.374, 0.369, 0.3, 0.37, 0.51, 0.335, 0.353, 0.258, 0.483]"
32,"[0.546, 0.189, 0.265, 0.483, 0.332, 0.344, 0.496, 0.336, 0.245, 0.248]"
33,"[0.175, 0.459, 0.215, 0.271, 0.298, 0.495, 0.299, 0.318, 0.347, 0.604]"
34,"[0.495, 0.195, 0.373, 0.506, 0.301, 0.349, 0.38, 0.293, 0.123, 0.241]"
35,"[0.185, 0.442, 0.098, 0.288, 0.276, 0.26, 0.29, 0.302, 0.396, 0.597]"
36,"[0.375, 0.228, 0.423, 0.451, 0.285, 0.325, 0.211, 0.253, 0.125, 0.239]"
37,"[0.192, 0.431, 0.1, 0.273, 0.283, 0.147, 0.311, 0.244, 0.433, 0.578]"
38,"[0.329, 0.206, 0.396, 0.259, 0.266, 0.346, 0.156, 0.204, 0.131, 0.251]"
39,"[0.192, 0.279, 0.097, 0.244, 0.23, 0.127, 0.362, 0.246, 0.391, 0.581]"
40,"[0.297, 0.205, 0.381, 0.143, 0.211, 0.41, 0.149, 0.142, 0.166, 0.252]"
41,"[0.186, 0.178, 0.109, 0.236, 0.211, 0.122, 0.412, 0.246, 0.358, 0.582]"
42,"[0.238, 0.207, 0.384, 0.13, 0.154, 0.399, 0.141, 0.109, 0.167, 0.254]"
43,"[0.159, 0.147, 0.1, 0.248, 0.189, 0.119, 0.352, 0.248, 0.235, 0.579]"
44,"[0.192, 0.237, 0.295, 0.127, 0.124, 0.379, 0.132, 0.098, 0.138, 0.264]"
45,"[0.119, 0.12, 0.093, 0.272, 0.169, 0.115, 0.248, 0.252, 0.175, 0.493]"
46,"[0.217, 0.278, 0.203, 0.125, 0.107, 0.333, 0.124, 0.095, 0.12, 0.259]"
47,"[0.108, 0.118, 0.087, 0.285, 0.237, 0.114, 0.189, 0.265, 0.144, 0.408]"
48,"[0.215, 0.263, 0.136, 0.119, 0.1, 0.302, 0.121, 0.094, 0.139, 0.273]"
49,"[0.107, 0.115, 0.086, 0.24, 0.243, 0.113, 0.167, 0.242, 0.107, 0.205]"
50,"[0.143, 0.254, 0.11, 0.115, 0.099, 0.233, 0.116, 0.094, 0.246, 0.343]"
51,"[0.113, 0.107, 0.087, 0.21, 0.226, 0.113, 0.181, 0.219, 0.107, 0.225]"
52,"[0.111, 0.253, 0.092, 0.108, 0.101, 0.216, 0.116, 0.094, 0.244, 0.356]"
53,"[0.192, 0.106, 0.147, 0.196, 0.202, 0.113, 0.166, 0.179, 0.106, 0.227]"
54,"[0.106, 0.26, 0.084, 0.113, 0.102, 0.189, 0.117, 0.095, 0.249, 0.38]"
55,"[0.237, 0.105, 0.185, 0.169, 0.171, 0.113, 0.153, 0.149, 0.106, 0.223]"
56,"[0.106, 0.27, 0.084, 0.117, 0.111, 0.168, 0.117, 0.097, 0.237, 0.244]"
57,"[0.226, 0.106, 0.183, 0.166, 0.147, 0.113, 0.156, 0.14, 0.106, 0.407]"
58,"[0.106, 0.265, 0.084, 0.12, 0.111, 0.164, 0.117, 0.098, 0.233, 0.19]"
59,"[0.221, 0.107, 0.172, 0.173, 0.148, 0.113, 0.16, 0.148, 0.106, 0.439]"
60,"[0.106, 0.262, 0.084, 0.116, 0.108, 0.167, 0.118, 0.097, 0.231, 0.182]"
61,"[0.214, 0.108, 0.167, 0.174, 0.153, 0.113, 0.164, 0.152, 0.106, 0.397]"
62,"[0.106, 0.261, 0.084, 0.116, 0.109, 0.167, 0.118, 0.097, 0.237, 0.171]"
63,"[0.216, 0.109, 0.16, 0.176, 0.162, 0.113, 0.159, 0.158, 0.106, 0.399]"
64,"[0.106, 0.255, 0.084, 0.115, 0.111, 0.167, 0.118, 0.097, 0.231, 0.165]"
65,"[0.21, 0.109, 0.154, 0.173, 0.16, 0.113, 0.158, 0.161, 0.106, 0.425]"
66,"[0.106, 0.248, 0.084, 0.114, 0.112, 0.168, 0.118, 0.097, 0.224, 0.168]"
67,"[0.207, 0.109, 0.155, 0.17, 0.16, 0.113, 0.158, 0.161, 0.106, 0.328]"
68,"[0.107, 0.246, 0.084, 0.113, 0.113, 0.161, 0.118, 0.1, 0.22, 0.284]"
69,"[0.201, 0.109, 0.156, 0.177, 0.163, 0.113, 0.16, 0.157, 0.106, 0.199]"
70,"[0.107, 0.237, 0.084, 0.118, 0.115, 0.165, 0.118, 0.1, 0.219, 0.4]"
71,"[0.199, 0.109, 0.158, 0.171, 0.161, 0.113, 0.168, 0.149, 0.107, 0.177]"
72,"[0.107, 0.229, 0.084, 0.123, 0.118, 0.169, 0.118, 0.104, 0.22, 0.438]"
73,"[0.204, 0.109, 0.159, 0.165, 0.158, 0.114, 0.173, 0.145, 0.108, 0.186]"
74,"[0.107, 0.225, 0.084, 0.124, 0.119, 0.165, 0.118, 0.107, 0.216, 0.427]"
75,"[0.198, 0.109, 0.155, 0.166, 0.158, 0.115, 0.176, 0.145, 0.108, 0.205]"
76,"[0.107, 0.225, 0.084, 0.124, 0.119, 0.168, 0.118, 0.107, 0.217, 0.39]"
77,"[0.204, 0.11, 0.158, 0.168, 0.159, 0.115, 0.177, 0.148, 0.108, 0.204]"
78,"[0.107, 0.231, 0.084, 0.131, 0.121, 0.169, 0.117, 0.11, 0.216, 0.396]"
79,"[0.201, 0.11, 0.162, 0.168, 0.16, 0.114, 0.182, 0.149, 0.108, 0.206]"
80,"[0.108, 0.225, 0.085, 0.135, 0.121, 0.176, 0.117, 0.112, 0.219, 0.382]"
81,"[0.203, 0.111, 0.166, 0.169, 0.158, 0.116, 0.182, 0.15, 0.108, 0.222]"
82,"[0.108, 0.223, 0.085, 0.146, 0.124, 0.178, 0.118, 0.113, 0.219, 0.383]"
83,"[0.203, 0.113, 0.17, 0.173, 0.164, 0.118, 0.187, 0.15, 0.108, 0.252]"
84,"[0.11, 0.223, 0.086, 0.149, 0.124, 0.181, 0.118, 0.113, 0.218, 0.3]"
85,"[0.203, 0.115, 0.169, 0.173, 0.169, 0.118, 0.187, 0.15, 0.108, 0.334]"
86,"[0.11, 0.233, 0.086, 0.144, 0.124, 0.183, 0.119, 0.113, 0.217, 0.223]"
87,"[0.206, 0.125, 0.172, 0.171, 0.168, 0.118, 0.187, 0.152, 0.108, 0.36]"
88,"[0.113, 0.236, 0.086, 0.139, 0.123, 0.183, 0.12, 0.112, 0.213, 0.185]"
89,"[0.207, 0.125, 0.172, 0.166, 0.171, 0.118, 0.184, 0.154, 0.108, 0.348]"
90,"[0.113, 0.235, 0.086, 0.136, 0.122, 0.185, 0.12, 0.112, 0.213, 0.188]"
91,"[0.206, 0.126, 0.172, 0.165, 0.17, 0.118, 0.184, 0.155, 0.109, 0.335]"
92,"[0.113, 0.236, 0.086, 0.134, 0.122, 0.182, 0.12, 0.112, 0.212, 0.217]"
93,"[0.206, 0.128, 0.172, 0.18, 0.175, 0.118, 0.183, 0.161, 0.109, 0.308]"
94,"[0.113, 0.229, 0.088, 0.134, 0.124, 0.186, 0.121, 0.114, 0.218, 0.259]"
95,"[0.214, 0.131, 0.173, 0.178, 0.175, 0.119, 0.187, 0.159, 0.109, 0.26]"
96,"[0.114, 0.229, 0.089, 0.137, 0.124, 0.186, 0.123, 0.115, 0.216, 0.334]"
97,"[0.21, 0.128, 0.172, 0.174, 0.173, 0.12, 0.188, 0.161, 0.109, 0.217]"
98,"[0.113, 0.223, 0.089, 0.136, 0.126, 0.187, 0.121, 0.116, 0.221, 0.369]"
99,"[0.211, 0.128, 0.175, 0.165, 0.17, 0.12, 0.187, 0.153, 0.109, 0.21]"
