eigenvector_centrality,[0]
40,"[0.457, 0.51, 0.388, 0.386, 0.424, 0.424, 0.448, 0.465, 0.394, 0.368]"
41,"[0.456, 0.378, 0.491, 0.375, 0.478, 0.461, 0.413, 0.403, 0.46, 0.502]"
42,"[0.462, 0.509, 0.384, 0.376, 0.437, 0.468, 0.477, 0.45, 0.431, 0.365]"
43,"[0.446, 0.396, 0.493, 0.383, 0.492, 0.446, 0.418, 0.401, 0.424, 0.501]"
44,"[0.43, 0.528, 0.468, 0.361, 0.492, 0.475, 0.473, 0.459, 0.438, 0.372]"
45,"[0.478, 0.438, 0.494, 0.378, 0.493, 0.452, 0.448, 0.396, 0.412, 0.481]"
46,"[0.434, 0.548, 0.502, 0.382, 0.494, 0.464, 0.461, 0.466, 0.465, 0.393]"
47,"[0.503, 0.452, 0.486, 0.367, 0.453, 0.489, 0.442, 0.424, 0.416, 0.446]"
48,"[0.467, 0.514, 0.513, 0.393, 0.49, 0.464, 0.427, 0.456, 0.446, 0.488]"
49,"[0.482, 0.458, 0.476, 0.375, 0.45, 0.467, 0.447, 0.437, 0.446, 0.434]"
50,"[0.456, 0.493, 0.504, 0.35, 0.493, 0.467, 0.452, 0.414, 0.405, 0.438]"
51,"[0.466, 0.488, 0.461, 0.367, 0.495, 0.429, 0.434, 0.413, 0.431, 0.403]"
52,"[0.501, 0.493, 0.498, 0.333, 0.448, 0.489, 0.459, 0.41, 0.367, 0.423]"
53,"[0.444, 0.482, 0.481, 0.36, 0.515, 0.429, 0.398, 0.442, 0.431, 0.381]"
54,"[0.531, 0.478, 0.438, 0.333, 0.417, 0.496, 0.479, 0.415, 0.365, 0.429]"
55,"[0.446, 0.482, 0.473, 0.385, 0.512, 0.424, 0.385, 0.456, 0.459, 0.372]"
56,"[0.49, 0.46, 0.435, 0.325, 0.413, 0.478, 0.499, 0.408, 0.366, 0.443]"
57,"[0.437, 0.484, 0.476, 0.407, 0.498, 0.413, 0.389, 0.475, 0.476, 0.37]"
58,"[0.474, 0.439, 0.469, 0.317, 0.43, 0.461, 0.511, 0.404, 0.361, 0.486]"
59,"[0.424, 0.512, 0.485, 0.422, 0.52, 0.46, 0.387, 0.492, 0.495, 0.414]"
60,"[0.481, 0.435, 0.487, 0.331, 0.441, 0.476, 0.515, 0.428, 0.37, 0.524]"
61,"[0.408, 0.537, 0.508, 0.428, 0.538, 0.474, 0.397, 0.498, 0.498, 0.443]"
62,"[0.522, 0.423, 0.481, 0.347, 0.455, 0.496, 0.512, 0.439, 0.375, 0.515]"
63,"[0.412, 0.544, 0.543, 0.418, 0.533, 0.468, 0.39, 0.502, 0.502, 0.46]"
64,"[0.514, 0.429, 0.436, 0.333, 0.436, 0.524, 0.512, 0.429, 0.367, 0.503]"
65,"[0.424, 0.519, 0.541, 0.417, 0.504, 0.429, 0.389, 0.491, 0.482, 0.45]"
66,"[0.5, 0.428, 0.414, 0.318, 0.421, 0.478, 0.498, 0.405, 0.37, 0.507]"
67,"[0.431, 0.526, 0.512, 0.417, 0.496, 0.395, 0.385, 0.486, 0.481, 0.428]"
68,"[0.503, 0.431, 0.394, 0.312, 0.436, 0.5, 0.53, 0.407, 0.372, 0.507]"
69,"[0.424, 0.529, 0.515, 0.436, 0.515, 0.4, 0.39, 0.496, 0.498, 0.433]"
70,"[0.527, 0.447, 0.413, 0.319, 0.458, 0.505, 0.544, 0.411, 0.379, 0.518]"
71,"[0.419, 0.538, 0.526, 0.433, 0.54, 0.422, 0.4, 0.483, 0.495, 0.439]"
72,"[0.528, 0.441, 0.401, 0.325, 0.477, 0.506, 0.549, 0.421, 0.38, 0.529]"
73,"[0.422, 0.545, 0.537, 0.43, 0.536, 0.419, 0.398, 0.491, 0.495, 0.442]"
74,"[0.541, 0.438, 0.398, 0.322, 0.482, 0.511, 0.545, 0.416, 0.361, 0.528]"
75,"[0.426, 0.55, 0.52, 0.409, 0.55, 0.389, 0.381, 0.479, 0.507, 0.43]"
76,"[0.543, 0.412, 0.392, 0.297, 0.457, 0.517, 0.53, 0.379, 0.358, 0.52]"
77,"[0.426, 0.532, 0.522, 0.416, 0.536, 0.373, 0.379, 0.482, 0.503, 0.408]"
78,"[0.556, 0.411, 0.393, 0.303, 0.464, 0.497, 0.509, 0.38, 0.357, 0.519]"
79,"[0.428, 0.527, 0.532, 0.432, 0.523, 0.366, 0.381, 0.494, 0.516, 0.378]"
80,"[0.55, 0.402, 0.39, 0.301, 0.483, 0.494, 0.51, 0.378, 0.36, 0.539]"
81,"[0.436, 0.536, 0.522, 0.444, 0.531, 0.377, 0.386, 0.474, 0.516, 0.386]"
82,"[0.532, 0.419, 0.394, 0.307, 0.5, 0.486, 0.509, 0.393, 0.376, 0.543]"
83,"[0.442, 0.529, 0.527, 0.434, 0.546, 0.409, 0.405, 0.467, 0.498, 0.396]"
84,"[0.542, 0.415, 0.393, 0.315, 0.516, 0.471, 0.472, 0.403, 0.378, 0.549]"
85,"[0.452, 0.526, 0.476, 0.37, 0.531, 0.411, 0.405, 0.422, 0.46, 0.404]"
86,"[0.52, 0.405, 0.392, 0.318, 0.512, 0.438, 0.436, 0.396, 0.383, 0.537]"
87,"[0.453, 0.524, 0.496, 0.37, 0.528, 0.4, 0.39, 0.44, 0.492, 0.383]"
88,"[0.541, 0.399, 0.405, 0.313, 0.516, 0.48, 0.469, 0.394, 0.382, 0.55]"
89,"[0.45, 0.544, 0.515, 0.431, 0.522, 0.405, 0.383, 0.481, 0.505, 0.394]"
90,"[0.558, 0.401, 0.413, 0.311, 0.52, 0.506, 0.524, 0.393, 0.388, 0.54]"
91,"[0.448, 0.543, 0.539, 0.463, 0.533, 0.413, 0.404, 0.492, 0.535, 0.423]"
92,"[0.553, 0.404, 0.407, 0.325, 0.537, 0.502, 0.519, 0.413, 0.385, 0.543]"
93,"[0.462, 0.534, 0.528, 0.431, 0.535, 0.413, 0.399, 0.478, 0.526, 0.439]"
94,"[0.537, 0.398, 0.406, 0.327, 0.525, 0.487, 0.531, 0.408, 0.396, 0.544]"
95,"[0.456, 0.542, 0.516, 0.448, 0.525, 0.405, 0.393, 0.482, 0.526, 0.437]"
96,"[0.54, 0.392, 0.397, 0.32, 0.516, 0.45, 0.475, 0.402, 0.398, 0.541]"
97,"[0.448, 0.532, 0.495, 0.42, 0.502, 0.396, 0.39, 0.464, 0.508, 0.419]"
98,"[0.531, 0.392, 0.394, 0.317, 0.528, 0.462, 0.481, 0.393, 0.388, 0.548]"
99,"[0.443, 0.517, 0.5, 0.454, 0.51, 0.396, 0.383, 0.475, 0.513, 0.41]"
