eigenvector_centrality,[0]
78,"[0.433, 0.266, 0.226, 0.263, 0.33, 0.309, 0.284, 0.308, 0.253, 0.242]"
79,"[0.361, 0.274, 0.24, 0.237, 0.306, 0.279, 0.283, 0.29, 0.23, 0.223]"
80,"[0.317, 0.255, 0.225, 0.246, 0.319, 0.289, 0.267, 0.303, 0.244, 0.235]"
81,"[0.379, 0.264, 0.22, 0.231, 0.307, 0.275, 0.264, 0.289, 0.223, 0.213]"
82,"[0.276, 0.244, 0.248, 0.227, 0.27, 0.251, 0.245, 0.269, 0.232, 0.22]"
83,"[0.411, 0.268, 0.217, 0.228, 0.295, 0.267, 0.282, 0.274, 0.227, 0.227]"
84,"[0.388, 0.256, 0.257, 0.24, 0.298, 0.287, 0.26, 0.29, 0.248, 0.222]"
85,"[0.407, 0.287, 0.231, 0.245, 0.282, 0.268, 0.299, 0.26, 0.248, 0.261]"
86,"[0.436, 0.277, 0.245, 0.262, 0.337, 0.305, 0.278, 0.312, 0.266, 0.236]"
87,"[0.415, 0.321, 0.234, 0.254, 0.308, 0.287, 0.315, 0.302, 0.261, 0.283]"
88,"[0.439, 0.298, 0.246, 0.273, 0.329, 0.302, 0.287, 0.305, 0.277, 0.235]"
89,"[0.415, 0.321, 0.242, 0.247, 0.306, 0.278, 0.315, 0.306, 0.257, 0.292]"
90,"[0.481, 0.311, 0.26, 0.281, 0.315, 0.298, 0.295, 0.31, 0.282, 0.233]"
91,"[0.409, 0.284, 0.237, 0.242, 0.284, 0.265, 0.304, 0.309, 0.254, 0.298]"
92,"[0.44, 0.298, 0.243, 0.28, 0.3, 0.275, 0.291, 0.315, 0.283, 0.231]"
93,"[0.364, 0.269, 0.223, 0.238, 0.271, 0.26, 0.289, 0.294, 0.242, 0.285]"
94,"[0.482, 0.285, 0.246, 0.277, 0.294, 0.277, 0.288, 0.305, 0.28, 0.215]"
95,"[0.367, 0.275, 0.222, 0.233, 0.263, 0.249, 0.281, 0.288, 0.235, 0.284]"
96,"[0.495, 0.286, 0.231, 0.278, 0.291, 0.27, 0.285, 0.298, 0.275, 0.217]"
97,"[0.37, 0.28, 0.217, 0.232, 0.265, 0.245, 0.287, 0.277, 0.234, 0.279]"
98,"[0.475, 0.292, 0.233, 0.277, 0.309, 0.276, 0.287, 0.293, 0.266, 0.205]"
99,"[0.378, 0.297, 0.212, 0.253, 0.261, 0.243, 0.286, 0.28, 0.238, 0.273]"
