eigenvector_centrality,[0]
32,"[0.238, 0.327, 0.188, 0.576, 0.341, 0.426, 0.259, 0.208, 0.345, 0.328]"
33,"[0.466, 0.369, 0.405, 0.274, 0.215, 0.22, 0.524, 0.425, 0.223, 0.235]"
34,"[0.211, 0.252, 0.163, 0.515, 0.307, 0.393, 0.253, 0.16, 0.334, 0.246]"
35,"[0.479, 0.352, 0.327, 0.224, 0.175, 0.189, 0.414, 0.343, 0.183, 0.198]"
36,"[0.223, 0.193, 0.153, 0.402, 0.268, 0.392, 0.257, 0.128, 0.293, 0.22]"
37,"[0.404, 0.276, 0.283, 0.207, 0.149, 0.168, 0.363, 0.318, 0.173, 0.192]"
38,"[0.237, 0.171, 0.153, 0.366, 0.279, 0.381, 0.247, 0.112, 0.289, 0.134]"
39,"[0.399, 0.273, 0.284, 0.208, 0.165, 0.129, 0.314, 0.287, 0.182, 0.193]"
40,"[0.258, 0.166, 0.176, 0.362, 0.273, 0.391, 0.202, 0.105, 0.289, 0.14]"
41,"[0.392, 0.275, 0.301, 0.196, 0.162, 0.111, 0.328, 0.306, 0.192, 0.209]"
42,"[0.225, 0.177, 0.197, 0.335, 0.285, 0.39, 0.144, 0.102, 0.292, 0.143]"
43,"[0.39, 0.277, 0.331, 0.165, 0.173, 0.11, 0.359, 0.348, 0.2, 0.237]"
44,"[0.221, 0.202, 0.202, 0.336, 0.327, 0.395, 0.118, 0.101, 0.314, 0.162]"
45,"[0.394, 0.342, 0.372, 0.143, 0.178, 0.11, 0.38, 0.358, 0.207, 0.291]"
46,"[0.219, 0.176, 0.176, 0.36, 0.382, 0.398, 0.113, 0.103, 0.394, 0.177]"
47,"[0.415, 0.345, 0.371, 0.143, 0.173, 0.114, 0.37, 0.364, 0.187, 0.339]"
48,"[0.225, 0.155, 0.143, 0.357, 0.37, 0.374, 0.13, 0.106, 0.392, 0.185]"
49,"[0.397, 0.307, 0.344, 0.146, 0.167, 0.132, 0.369, 0.349, 0.172, 0.376]"
50,"[0.254, 0.169, 0.145, 0.339, 0.345, 0.367, 0.153, 0.138, 0.38, 0.176]"
51,"[0.365, 0.313, 0.331, 0.164, 0.166, 0.148, 0.352, 0.354, 0.172, 0.361]"
52,"[0.271, 0.175, 0.144, 0.341, 0.338, 0.366, 0.162, 0.151, 0.372, 0.174]"
53,"[0.35, 0.321, 0.33, 0.17, 0.16, 0.154, 0.334, 0.362, 0.17, 0.356]"
54,"[0.364, 0.175, 0.136, 0.347, 0.321, 0.361, 0.156, 0.152, 0.364, 0.172]"
55,"[0.329, 0.327, 0.328, 0.171, 0.153, 0.154, 0.297, 0.357, 0.159, 0.355]"
56,"[0.397, 0.166, 0.13, 0.358, 0.314, 0.342, 0.157, 0.147, 0.354, 0.157]"
57,"[0.288, 0.322, 0.323, 0.156, 0.16, 0.149, 0.243, 0.35, 0.158, 0.337]"
58,"[0.422, 0.166, 0.124, 0.359, 0.323, 0.284, 0.158, 0.15, 0.349, 0.157]"
59,"[0.285, 0.319, 0.315, 0.161, 0.159, 0.15, 0.223, 0.342, 0.159, 0.34]"
60,"[0.444, 0.171, 0.128, 0.361, 0.308, 0.254, 0.158, 0.15, 0.344, 0.157]"
61,"[0.274, 0.325, 0.31, 0.162, 0.157, 0.151, 0.215, 0.325, 0.161, 0.332]"
62,"[0.446, 0.168, 0.13, 0.357, 0.277, 0.227, 0.154, 0.148, 0.317, 0.159]"
63,"[0.268, 0.325, 0.301, 0.16, 0.153, 0.151, 0.214, 0.3, 0.161, 0.289]"
64,"[0.448, 0.169, 0.131, 0.341, 0.248, 0.216, 0.158, 0.148, 0.292, 0.157]"
65,"[0.261, 0.31, 0.282, 0.158, 0.154, 0.151, 0.213, 0.268, 0.162, 0.261]"
66,"[0.456, 0.169, 0.126, 0.324, 0.235, 0.21, 0.155, 0.144, 0.276, 0.155]"
67,"[0.278, 0.289, 0.263, 0.155, 0.15, 0.149, 0.211, 0.242, 0.162, 0.233]"
68,"[0.45, 0.166, 0.122, 0.309, 0.216, 0.208, 0.147, 0.138, 0.247, 0.152]"
69,"[0.283, 0.266, 0.239, 0.153, 0.15, 0.147, 0.215, 0.231, 0.16, 0.223]"
70,"[0.424, 0.161, 0.119, 0.286, 0.197, 0.202, 0.149, 0.138, 0.218, 0.15]"
71,"[0.312, 0.234, 0.223, 0.15, 0.155, 0.148, 0.215, 0.226, 0.162, 0.221]"
72,"[0.377, 0.159, 0.124, 0.273, 0.191, 0.196, 0.153, 0.143, 0.213, 0.131]"
73,"[0.383, 0.215, 0.213, 0.147, 0.156, 0.139, 0.211, 0.221, 0.162, 0.202]"
74,"[0.353, 0.158, 0.117, 0.253, 0.187, 0.201, 0.148, 0.137, 0.204, 0.128]"
75,"[0.437, 0.204, 0.202, 0.142, 0.151, 0.136, 0.216, 0.213, 0.161, 0.193]"
76,"[0.34, 0.151, 0.117, 0.229, 0.183, 0.2, 0.143, 0.132, 0.209, 0.131]"
77,"[0.469, 0.198, 0.195, 0.142, 0.151, 0.139, 0.218, 0.212, 0.16, 0.199]"
78,"[0.342, 0.152, 0.117, 0.227, 0.181, 0.207, 0.143, 0.132, 0.213, 0.131]"
79,"[0.473, 0.202, 0.193, 0.142, 0.155, 0.142, 0.215, 0.211, 0.161, 0.203]"
80,"[0.333, 0.152, 0.118, 0.227, 0.187, 0.205, 0.143, 0.138, 0.216, 0.137]"
81,"[0.493, 0.208, 0.191, 0.145, 0.159, 0.142, 0.212, 0.212, 0.165, 0.211]"
82,"[0.296, 0.156, 0.121, 0.229, 0.2, 0.198, 0.148, 0.146, 0.22, 0.146]"
83,"[0.49, 0.206, 0.195, 0.149, 0.16, 0.148, 0.212, 0.22, 0.168, 0.211]"
84,"[0.314, 0.162, 0.129, 0.227, 0.2, 0.193, 0.154, 0.153, 0.217, 0.151]"
85,"[0.409, 0.207, 0.198, 0.151, 0.164, 0.15, 0.212, 0.216, 0.17, 0.195]"
86,"[0.346, 0.16, 0.133, 0.221, 0.196, 0.192, 0.153, 0.155, 0.219, 0.157]"
87,"[0.376, 0.212, 0.199, 0.152, 0.165, 0.153, 0.212, 0.216, 0.172, 0.204]"
88,"[0.368, 0.168, 0.134, 0.219, 0.206, 0.19, 0.154, 0.158, 0.22, 0.157]"
89,"[0.406, 0.213, 0.201, 0.154, 0.167, 0.153, 0.213, 0.221, 0.178, 0.216]"
90,"[0.333, 0.17, 0.139, 0.221, 0.206, 0.193, 0.16, 0.161, 0.218, 0.165]"
91,"[0.436, 0.213, 0.205, 0.159, 0.17, 0.154, 0.214, 0.22, 0.183, 0.229]"
92,"[0.309, 0.172, 0.145, 0.229, 0.212, 0.198, 0.16, 0.169, 0.213, 0.172]"
93,"[0.438, 0.208, 0.21, 0.172, 0.167, 0.159, 0.215, 0.221, 0.183, 0.227]"
94,"[0.327, 0.176, 0.152, 0.236, 0.213, 0.202, 0.163, 0.17, 0.218, 0.173]"
95,"[0.435, 0.203, 0.213, 0.175, 0.167, 0.161, 0.215, 0.223, 0.185, 0.232]"
96,"[0.307, 0.179, 0.155, 0.244, 0.216, 0.203, 0.166, 0.17, 0.22, 0.173]"
97,"[0.4, 0.201, 0.215, 0.178, 0.171, 0.161, 0.215, 0.222, 0.185, 0.23]"
98,"[0.327, 0.179, 0.158, 0.245, 0.223, 0.204, 0.17, 0.173, 0.227, 0.173]"
99,"[0.41, 0.209, 0.222, 0.18, 0.172, 0.161, 0.218, 0.228, 0.187, 0.235]"
