eigenvector_centrality,[7]
40,"[0.298, 0.216, 0.19, 0.338, 0.116, 0.374, 0.431, 0.374, 0.19, 0.351]"
41,"[0.222, 0.391, 0.346, 0.246, 0.384, 0.221, 0.18, 0.386, 0.361, 0.102]"
42,"[0.305, 0.15, 0.14, 0.377, 0.109, 0.353, 0.41, 0.511, 0.125, 0.367]"
43,"[0.133, 0.384, 0.372, 0.217, 0.384, 0.136, 0.112, 0.392, 0.365, 0.094]"
44,"[0.355, 0.124, 0.1, 0.401, 0.106, 0.352, 0.377, 0.495, 0.102, 0.372]"
45,"[0.122, 0.365, 0.378, 0.212, 0.368, 0.12, 0.105, 0.42, 0.371, 0.095]"
46,"[0.373, 0.116, 0.098, 0.357, 0.106, 0.354, 0.359, 0.539, 0.101, 0.371]"
47,"[0.125, 0.344, 0.369, 0.202, 0.353, 0.117, 0.107, 0.414, 0.384, 0.101]"
48,"[0.373, 0.112, 0.097, 0.337, 0.107, 0.353, 0.351, 0.52, 0.102, 0.381]"
49,"[0.122, 0.327, 0.374, 0.174, 0.356, 0.113, 0.105, 0.424, 0.376, 0.099]"
50,"[0.373, 0.108, 0.097, 0.326, 0.107, 0.346, 0.34, 0.52, 0.101, 0.373]"
51,"[0.119, 0.321, 0.357, 0.155, 0.354, 0.112, 0.106, 0.422, 0.372, 0.098]"
52,"[0.36, 0.107, 0.097, 0.319, 0.107, 0.341, 0.321, 0.544, 0.102, 0.36]"
53,"[0.119, 0.321, 0.344, 0.147, 0.335, 0.11, 0.106, 0.414, 0.352, 0.099]"
54,"[0.35, 0.106, 0.097, 0.314, 0.11, 0.335, 0.309, 0.565, 0.102, 0.358]"
55,"[0.116, 0.311, 0.336, 0.146, 0.331, 0.11, 0.106, 0.387, 0.355, 0.099]"
56,"[0.342, 0.106, 0.097, 0.309, 0.11, 0.334, 0.299, 0.579, 0.1, 0.359]"
57,"[0.116, 0.309, 0.326, 0.143, 0.328, 0.11, 0.104, 0.338, 0.342, 0.099]"
58,"[0.333, 0.106, 0.097, 0.299, 0.11, 0.335, 0.285, 0.583, 0.1, 0.344]"
59,"[0.115, 0.307, 0.3, 0.14, 0.317, 0.112, 0.104, 0.297, 0.33, 0.099]"
60,"[0.321, 0.107, 0.097, 0.288, 0.11, 0.322, 0.281, 0.558, 0.1, 0.336]"
61,"[0.114, 0.307, 0.281, 0.142, 0.308, 0.114, 0.108, 0.199, 0.323, 0.1]"
62,"[0.314, 0.108, 0.097, 0.292, 0.11, 0.304, 0.279, 0.501, 0.101, 0.339]"
63,"[0.117, 0.296, 0.285, 0.142, 0.295, 0.114, 0.112, 0.285, 0.324, 0.101]"
64,"[0.301, 0.105, 0.097, 0.294, 0.109, 0.269, 0.334, 0.373, 0.099, 0.331]"
65,"[0.115, 0.306, 0.273, 0.133, 0.279, 0.115, 0.113, 0.256, 0.317, 0.1]"
66,"[0.29, 0.104, 0.096, 0.282, 0.109, 0.266, 0.346, 0.423, 0.099, 0.308]"
67,"[0.116, 0.29, 0.276, 0.135, 0.301, 0.114, 0.113, 0.223, 0.323, 0.101]"
68,"[0.286, 0.107, 0.097, 0.276, 0.109, 0.259, 0.306, 0.517, 0.1, 0.318]"
69,"[0.115, 0.281, 0.255, 0.134, 0.285, 0.113, 0.109, 0.189, 0.304, 0.102]"
70,"[0.272, 0.107, 0.097, 0.251, 0.109, 0.246, 0.287, 0.525, 0.1, 0.303]"
71,"[0.115, 0.25, 0.262, 0.136, 0.288, 0.112, 0.106, 0.227, 0.302, 0.102]"
72,"[0.28, 0.107, 0.097, 0.243, 0.109, 0.223, 0.285, 0.532, 0.1, 0.299]"
73,"[0.115, 0.245, 0.252, 0.139, 0.286, 0.112, 0.103, 0.192, 0.298, 0.103]"
74,"[0.276, 0.106, 0.096, 0.226, 0.109, 0.235, 0.281, 0.515, 0.1, 0.285]"
75,"[0.115, 0.236, 0.253, 0.138, 0.281, 0.112, 0.103, 0.186, 0.295, 0.103]"
76,"[0.272, 0.107, 0.096, 0.224, 0.109, 0.233, 0.275, 0.459, 0.1, 0.283]"
77,"[0.116, 0.236, 0.252, 0.137, 0.273, 0.112, 0.103, 0.201, 0.295, 0.103]"
78,"[0.27, 0.107, 0.096, 0.22, 0.109, 0.226, 0.277, 0.407, 0.1, 0.281]"
79,"[0.115, 0.225, 0.245, 0.137, 0.27, 0.113, 0.103, 0.217, 0.282, 0.102]"
80,"[0.264, 0.108, 0.096, 0.21, 0.108, 0.228, 0.281, 0.4, 0.1, 0.281]"
81,"[0.114, 0.209, 0.242, 0.137, 0.267, 0.112, 0.103, 0.232, 0.271, 0.102]"
82,"[0.258, 0.108, 0.096, 0.202, 0.108, 0.221, 0.282, 0.443, 0.099, 0.272]"
83,"[0.111, 0.217, 0.239, 0.135, 0.266, 0.111, 0.103, 0.281, 0.278, 0.102]"
84,"[0.259, 0.108, 0.096, 0.204, 0.107, 0.227, 0.293, 0.475, 0.1, 0.273]"
85,"[0.107, 0.219, 0.234, 0.133, 0.285, 0.111, 0.104, 0.308, 0.28, 0.1]"
86,"[0.265, 0.108, 0.096, 0.212, 0.107, 0.225, 0.291, 0.479, 0.1, 0.279]"
87,"[0.107, 0.224, 0.238, 0.134, 0.279, 0.111, 0.104, 0.338, 0.283, 0.1]"
88,"[0.264, 0.108, 0.096, 0.213, 0.107, 0.218, 0.298, 0.457, 0.1, 0.281]"
89,"[0.107, 0.208, 0.237, 0.133, 0.274, 0.11, 0.104, 0.311, 0.286, 0.1]"
90,"[0.259, 0.107, 0.096, 0.21, 0.107, 0.215, 0.297, 0.511, 0.1, 0.28]"
91,"[0.108, 0.205, 0.238, 0.135, 0.278, 0.11, 0.103, 0.303, 0.28, 0.1]"
92,"[0.246, 0.108, 0.096, 0.201, 0.107, 0.211, 0.286, 0.432, 0.1, 0.276]"
93,"[0.114, 0.22, 0.237, 0.134, 0.259, 0.114, 0.112, 0.393, 0.27, 0.102]"
94,"[0.231, 0.106, 0.096, 0.213, 0.107, 0.182, 0.327, 0.413, 0.099, 0.27]"
95,"[0.108, 0.221, 0.232, 0.13, 0.261, 0.113, 0.112, 0.41, 0.269, 0.098]"
96,"[0.231, 0.103, 0.096, 0.216, 0.104, 0.183, 0.336, 0.428, 0.099, 0.258]"
97,"[0.108, 0.224, 0.233, 0.13, 0.256, 0.114, 0.111, 0.547, 0.271, 0.095]"
98,"[0.235, 0.102, 0.096, 0.221, 0.103, 0.181, 0.353, 0.411, 0.099, 0.272]"
99,"[0.108, 0.24, 0.242, 0.13, 0.258, 0.114, 0.11, 0.542, 0.279, 0.096]"
