eigenvector_centrality,[6]
82,"[0.177, 0.219, 0.217, 0.224, 0.165, 0.212, 0.345, 0.201, 0.224, 0.226]"
83,"[0.193, 0.237, 0.228, 0.225, 0.181, 0.203, 0.462, 0.21, 0.199, 0.172]"
84,"[0.178, 0.221, 0.225, 0.227, 0.166, 0.214, 0.344, 0.203, 0.223, 0.228]"
85,"[0.201, 0.233, 0.226, 0.224, 0.181, 0.203, 0.468, 0.216, 0.199, 0.167]"
86,"[0.179, 0.221, 0.225, 0.23, 0.165, 0.216, 0.319, 0.202, 0.222, 0.227]"
87,"[0.202, 0.237, 0.226, 0.225, 0.182, 0.205, 0.416, 0.217, 0.199, 0.166]"
88,"[0.18, 0.219, 0.224, 0.227, 0.168, 0.21, 0.324, 0.202, 0.222, 0.226]"
89,"[0.201, 0.243, 0.227, 0.225, 0.184, 0.205, 0.346, 0.217, 0.2, 0.175]"
90,"[0.184, 0.222, 0.225, 0.221, 0.172, 0.213, 0.471, 0.204, 0.222, 0.231]"
91,"[0.199, 0.239, 0.226, 0.223, 0.186, 0.203, 0.289, 0.217, 0.202, 0.178]"
92,"[0.179, 0.222, 0.222, 0.218, 0.169, 0.211, 0.533, 0.204, 0.222, 0.235]"
93,"[0.2, 0.237, 0.227, 0.221, 0.184, 0.203, 0.231, 0.21, 0.2, 0.179]"
94,"[0.18, 0.223, 0.216, 0.212, 0.165, 0.211, 0.499, 0.203, 0.222, 0.236]"
95,"[0.195, 0.236, 0.227, 0.224, 0.184, 0.204, 0.298, 0.209, 0.199, 0.179]"
96,"[0.182, 0.223, 0.214, 0.214, 0.164, 0.212, 0.454, 0.205, 0.223, 0.234]"
97,"[0.198, 0.232, 0.227, 0.225, 0.184, 0.207, 0.44, 0.207, 0.2, 0.183]"
98,"[0.185, 0.224, 0.218, 0.218, 0.165, 0.212, 0.324, 0.206, 0.222, 0.22]"
99,"[0.196, 0.233, 0.227, 0.226, 0.185, 0.207, 0.497, 0.212, 0.198, 0.175]"
