eigenvector_centrality,[0]
26,"[0.37, 0.413, 0.413, 0.386, 0.319, 0.342, 0.333, 0.436, 0.417, 0.443]"
27,"[0.383, 0.426, 0.385, 0.429, 0.367, 0.36, 0.38, 0.433, 0.474, 0.371]"
28,"[0.323, 0.403, 0.452, 0.529, 0.447, 0.43, 0.446, 0.446, 0.416, 0.274]"
29,"[0.406, 0.436, 0.375, 0.372, 0.42, 0.36, 0.415, 0.322, 0.391, 0.338]"
30,"[0.334, 0.368, 0.503, 0.503, 0.383, 0.501, 0.53, 0.397, 0.396, 0.261]"
31,"[0.467, 0.442, 0.353, 0.36, 0.469, 0.341, 0.39, 0.316, 0.355, 0.357]"
32,"[0.367, 0.35, 0.462, 0.527, 0.318, 0.54, 0.549, 0.389, 0.403, 0.281]"
33,"[0.474, 0.481, 0.329, 0.341, 0.489, 0.342, 0.374, 0.316, 0.336, 0.404]"
34,"[0.366, 0.334, 0.421, 0.541, 0.336, 0.542, 0.516, 0.409, 0.439, 0.306]"
35,"[0.489, 0.481, 0.369, 0.341, 0.39, 0.35, 0.36, 0.333, 0.32, 0.464]"
36,"[0.347, 0.342, 0.391, 0.534, 0.355, 0.464, 0.486, 0.451, 0.493, 0.301]"
37,"[0.437, 0.442, 0.371, 0.336, 0.33, 0.349, 0.392, 0.328, 0.323, 0.467]"
38,"[0.354, 0.345, 0.385, 0.503, 0.349, 0.454, 0.477, 0.414, 0.474, 0.294]"
39,"[0.39, 0.428, 0.406, 0.372, 0.33, 0.376, 0.432, 0.361, 0.311, 0.472]"
40,"[0.37, 0.351, 0.411, 0.501, 0.368, 0.488, 0.489, 0.33, 0.48, 0.308]"
41,"[0.424, 0.453, 0.44, 0.45, 0.378, 0.459, 0.489, 0.387, 0.306, 0.475]"
42,"[0.39, 0.372, 0.417, 0.532, 0.412, 0.476, 0.5, 0.317, 0.512, 0.397]"
43,"[0.454, 0.463, 0.444, 0.483, 0.353, 0.489, 0.525, 0.406, 0.421, 0.418]"
44,"[0.462, 0.406, 0.444, 0.501, 0.403, 0.467, 0.47, 0.394, 0.468, 0.411]"
45,"[0.498, 0.441, 0.439, 0.499, 0.37, 0.515, 0.539, 0.451, 0.438, 0.461]"
46,"[0.455, 0.416, 0.471, 0.511, 0.389, 0.489, 0.507, 0.45, 0.468, 0.425]"
47,"[0.548, 0.46, 0.477, 0.51, 0.375, 0.535, 0.572, 0.435, 0.439, 0.46]"
48,"[0.458, 0.417, 0.519, 0.542, 0.382, 0.536, 0.584, 0.442, 0.471, 0.447]"
49,"[0.529, 0.497, 0.461, 0.495, 0.425, 0.539, 0.583, 0.412, 0.426, 0.466]"
50,"[0.428, 0.482, 0.504, 0.509, 0.386, 0.562, 0.55, 0.426, 0.532, 0.444]"
51,"[0.524, 0.507, 0.46, 0.475, 0.423, 0.535, 0.552, 0.376, 0.469, 0.507]"
52,"[0.452, 0.471, 0.493, 0.5, 0.366, 0.527, 0.509, 0.41, 0.459, 0.434]"
53,"[0.511, 0.443, 0.463, 0.482, 0.416, 0.538, 0.498, 0.409, 0.464, 0.522]"
54,"[0.445, 0.442, 0.494, 0.508, 0.352, 0.498, 0.492, 0.436, 0.479, 0.431]"
55,"[0.5, 0.436, 0.508, 0.482, 0.409, 0.498, 0.429, 0.423, 0.445, 0.529]"
56,"[0.435, 0.39, 0.508, 0.5, 0.34, 0.497, 0.511, 0.484, 0.441, 0.379]"
57,"[0.499, 0.407, 0.476, 0.411, 0.418, 0.41, 0.378, 0.406, 0.385, 0.473]"
58,"[0.382, 0.342, 0.514, 0.476, 0.344, 0.504, 0.519, 0.495, 0.373, 0.311]"
59,"[0.495, 0.409, 0.458, 0.37, 0.418, 0.397, 0.376, 0.358, 0.327, 0.438]"
60,"[0.347, 0.327, 0.466, 0.509, 0.336, 0.485, 0.472, 0.505, 0.377, 0.305]"
61,"[0.518, 0.366, 0.385, 0.376, 0.406, 0.409, 0.405, 0.337, 0.316, 0.339]"
62,"[0.372, 0.343, 0.499, 0.456, 0.325, 0.437, 0.442, 0.555, 0.348, 0.308]"
63,"[0.54, 0.328, 0.387, 0.393, 0.44, 0.452, 0.468, 0.354, 0.325, 0.285]"
64,"[0.413, 0.357, 0.522, 0.411, 0.315, 0.445, 0.452, 0.524, 0.275, 0.322]"
65,"[0.512, 0.312, 0.396, 0.445, 0.48, 0.524, 0.525, 0.374, 0.337, 0.298]"
66,"[0.441, 0.37, 0.526, 0.427, 0.317, 0.484, 0.466, 0.492, 0.293, 0.332]"
67,"[0.521, 0.309, 0.42, 0.472, 0.489, 0.539, 0.544, 0.407, 0.351, 0.316]"
68,"[0.451, 0.403, 0.511, 0.449, 0.33, 0.549, 0.522, 0.509, 0.309, 0.346]"
69,"[0.519, 0.339, 0.435, 0.494, 0.469, 0.519, 0.529, 0.438, 0.367, 0.319]"
70,"[0.47, 0.406, 0.497, 0.416, 0.319, 0.496, 0.484, 0.512, 0.271, 0.355]"
71,"[0.504, 0.288, 0.42, 0.494, 0.443, 0.496, 0.477, 0.451, 0.378, 0.308]"
72,"[0.486, 0.408, 0.482, 0.407, 0.319, 0.453, 0.464, 0.535, 0.264, 0.355]"
73,"[0.478, 0.283, 0.432, 0.484, 0.415, 0.478, 0.47, 0.455, 0.365, 0.286]"
74,"[0.471, 0.383, 0.455, 0.383, 0.293, 0.426, 0.441, 0.507, 0.262, 0.353]"
75,"[0.433, 0.28, 0.422, 0.466, 0.408, 0.476, 0.499, 0.457, 0.355, 0.27]"
76,"[0.463, 0.397, 0.508, 0.365, 0.28, 0.393, 0.417, 0.41, 0.26, 0.349]"
77,"[0.385, 0.284, 0.426, 0.517, 0.452, 0.512, 0.546, 0.455, 0.376, 0.237]"
78,"[0.488, 0.435, 0.527, 0.34, 0.311, 0.393, 0.404, 0.334, 0.251, 0.374]"
79,"[0.339, 0.273, 0.439, 0.522, 0.493, 0.531, 0.556, 0.454, 0.414, 0.216]"
80,"[0.501, 0.467, 0.529, 0.335, 0.343, 0.372, 0.383, 0.276, 0.246, 0.39]"
81,"[0.317, 0.268, 0.438, 0.526, 0.548, 0.535, 0.556, 0.481, 0.445, 0.226]"
82,"[0.502, 0.476, 0.549, 0.347, 0.386, 0.429, 0.404, 0.262, 0.239, 0.391]"
83,"[0.365, 0.283, 0.444, 0.527, 0.547, 0.533, 0.561, 0.462, 0.464, 0.26]"
84,"[0.512, 0.473, 0.52, 0.381, 0.397, 0.442, 0.425, 0.265, 0.269, 0.384]"
85,"[0.392, 0.293, 0.453, 0.528, 0.542, 0.509, 0.547, 0.438, 0.447, 0.299]"
86,"[0.498, 0.444, 0.514, 0.408, 0.396, 0.432, 0.445, 0.3, 0.308, 0.371]"
87,"[0.433, 0.321, 0.449, 0.522, 0.513, 0.495, 0.54, 0.427, 0.433, 0.311]"
88,"[0.494, 0.454, 0.519, 0.417, 0.383, 0.447, 0.477, 0.346, 0.334, 0.377]"
89,"[0.481, 0.337, 0.424, 0.516, 0.514, 0.511, 0.58, 0.437, 0.418, 0.302]"
90,"[0.48, 0.459, 0.493, 0.422, 0.382, 0.5, 0.559, 0.377, 0.355, 0.393]"
91,"[0.522, 0.343, 0.395, 0.526, 0.481, 0.515, 0.547, 0.457, 0.425, 0.307]"
92,"[0.489, 0.454, 0.461, 0.464, 0.338, 0.518, 0.557, 0.442, 0.35, 0.387]"
93,"[0.538, 0.329, 0.347, 0.525, 0.448, 0.515, 0.517, 0.474, 0.425, 0.316]"
94,"[0.517, 0.451, 0.496, 0.475, 0.313, 0.539, 0.543, 0.455, 0.356, 0.383]"
95,"[0.514, 0.336, 0.413, 0.529, 0.451, 0.545, 0.535, 0.495, 0.434, 0.34]"
96,"[0.519, 0.461, 0.53, 0.434, 0.323, 0.544, 0.519, 0.427, 0.351, 0.41]"
97,"[0.488, 0.363, 0.461, 0.533, 0.48, 0.54, 0.567, 0.524, 0.445, 0.367]"
98,"[0.519, 0.485, 0.531, 0.441, 0.37, 0.513, 0.516, 0.406, 0.359, 0.412]"
99,"[0.455, 0.39, 0.508, 0.517, 0.488, 0.525, 0.528, 0.503, 0.45, 0.351]"
