eigenvector_centrality,[9]
56,"[0.271, 0.258, 0.205, 0.096, 0.184, 0.108, 0.095, 0.15, 0.109, 0.498]"
57,"[0.102, 0.085, 0.113, 0.203, 0.114, 0.262, 0.221, 0.091, 0.202, 0.318]"
58,"[0.253, 0.241, 0.205, 0.096, 0.18, 0.109, 0.095, 0.153, 0.11, 0.467]"
59,"[0.102, 0.083, 0.114, 0.202, 0.116, 0.257, 0.211, 0.09, 0.198, 0.286]"
60,"[0.249, 0.249, 0.211, 0.096, 0.174, 0.111, 0.096, 0.154, 0.111, 0.536]"
61,"[0.101, 0.084, 0.113, 0.195, 0.115, 0.254, 0.193, 0.091, 0.198, 0.289]"
62,"[0.257, 0.243, 0.203, 0.096, 0.17, 0.111, 0.096, 0.158, 0.11, 0.457]"
63,"[0.103, 0.087, 0.114, 0.181, 0.115, 0.237, 0.192, 0.092, 0.197, 0.282]"
64,"[0.256, 0.235, 0.2, 0.095, 0.158, 0.112, 0.097, 0.153, 0.109, 0.448]"
65,"[0.104, 0.088, 0.118, 0.178, 0.117, 0.232, 0.192, 0.092, 0.195, 0.288]"
66,"[0.259, 0.236, 0.193, 0.094, 0.152, 0.113, 0.098, 0.15, 0.109, 0.448]"
67,"[0.104, 0.089, 0.118, 0.173, 0.117, 0.236, 0.207, 0.093, 0.201, 0.299]"
68,"[0.257, 0.229, 0.192, 0.095, 0.153, 0.114, 0.099, 0.146, 0.111, 0.431]"
69,"[0.105, 0.088, 0.12, 0.177, 0.117, 0.236, 0.203, 0.093, 0.205, 0.317]"
70,"[0.261, 0.235, 0.195, 0.095, 0.15, 0.114, 0.102, 0.153, 0.11, 0.412]"
71,"[0.106, 0.088, 0.122, 0.179, 0.118, 0.241, 0.215, 0.094, 0.214, 0.418]"
72,"[0.26, 0.226, 0.194, 0.096, 0.155, 0.113, 0.101, 0.148, 0.11, 0.385]"
73,"[0.104, 0.089, 0.12, 0.178, 0.118, 0.224, 0.232, 0.095, 0.218, 0.483]"
74,"[0.259, 0.217, 0.189, 0.096, 0.168, 0.113, 0.099, 0.147, 0.11, 0.346]"
75,"[0.105, 0.09, 0.125, 0.177, 0.118, 0.221, 0.245, 0.098, 0.221, 0.536]"
76,"[0.261, 0.212, 0.2, 0.096, 0.19, 0.115, 0.102, 0.155, 0.111, 0.353]"
77,"[0.105, 0.092, 0.125, 0.186, 0.119, 0.218, 0.251, 0.098, 0.223, 0.557]"
78,"[0.258, 0.214, 0.206, 0.097, 0.197, 0.116, 0.102, 0.157, 0.114, 0.357]"
79,"[0.108, 0.093, 0.128, 0.187, 0.119, 0.228, 0.252, 0.099, 0.218, 0.529]"
80,"[0.269, 0.229, 0.206, 0.097, 0.185, 0.118, 0.103, 0.161, 0.117, 0.369]"
81,"[0.107, 0.096, 0.128, 0.188, 0.12, 0.247, 0.258, 0.096, 0.226, 0.484]"
82,"[0.301, 0.238, 0.213, 0.098, 0.202, 0.118, 0.105, 0.165, 0.118, 0.384]"
83,"[0.107, 0.096, 0.125, 0.197, 0.121, 0.273, 0.257, 0.097, 0.221, 0.45]"
84,"[0.306, 0.251, 0.227, 0.098, 0.211, 0.119, 0.108, 0.171, 0.119, 0.37]"
85,"[0.107, 0.097, 0.13, 0.204, 0.122, 0.282, 0.288, 0.1, 0.23, 0.444]"
86,"[0.302, 0.263, 0.248, 0.098, 0.229, 0.12, 0.11, 0.193, 0.125, 0.359]"
87,"[0.108, 0.097, 0.134, 0.232, 0.123, 0.287, 0.303, 0.104, 0.263, 0.446]"
88,"[0.322, 0.264, 0.253, 0.099, 0.233, 0.12, 0.109, 0.202, 0.125, 0.379]"
89,"[0.108, 0.098, 0.131, 0.235, 0.124, 0.314, 0.314, 0.099, 0.266, 0.462]"
90,"[0.327, 0.271, 0.256, 0.098, 0.235, 0.118, 0.109, 0.205, 0.117, 0.385]"
91,"[0.108, 0.096, 0.127, 0.236, 0.122, 0.318, 0.316, 0.098, 0.268, 0.476]"
92,"[0.334, 0.274, 0.257, 0.098, 0.238, 0.117, 0.109, 0.208, 0.118, 0.409]"
93,"[0.109, 0.097, 0.126, 0.252, 0.122, 0.329, 0.31, 0.097, 0.271, 0.432]"
94,"[0.329, 0.288, 0.261, 0.098, 0.242, 0.118, 0.109, 0.212, 0.117, 0.471]"
95,"[0.109, 0.096, 0.127, 0.254, 0.122, 0.312, 0.308, 0.097, 0.274, 0.392]"
96,"[0.332, 0.298, 0.266, 0.098, 0.234, 0.118, 0.108, 0.212, 0.124, 0.462]"
97,"[0.109, 0.097, 0.132, 0.257, 0.124, 0.316, 0.313, 0.101, 0.278, 0.431]"
98,"[0.338, 0.284, 0.265, 0.098, 0.254, 0.118, 0.109, 0.212, 0.125, 0.457]"
99,"[0.108, 0.096, 0.125, 0.251, 0.123, 0.334, 0.311, 0.098, 0.277, 0.471]"
