eigenvector_centrality,[4]
36,"[0.352, 0.339, 0.413, 0.331, 0.352, 0.421, 0.456, 0.422, 0.494, 0.392]"
37,"[0.413, 0.394, 0.351, 0.525, 0.453, 0.511, 0.38, 0.38, 0.366, 0.355]"
38,"[0.364, 0.379, 0.392, 0.315, 0.369, 0.419, 0.486, 0.417, 0.468, 0.381]"
39,"[0.386, 0.33, 0.37, 0.516, 0.463, 0.504, 0.393, 0.381, 0.375, 0.377]"
40,"[0.395, 0.395, 0.39, 0.359, 0.379, 0.43, 0.516, 0.46, 0.476, 0.358]"
41,"[0.404, 0.292, 0.38, 0.497, 0.494, 0.54, 0.449, 0.4, 0.416, 0.378]"
42,"[0.449, 0.412, 0.446, 0.402, 0.391, 0.433, 0.501, 0.505, 0.479, 0.356]"
43,"[0.483, 0.359, 0.446, 0.51, 0.528, 0.525, 0.471, 0.461, 0.426, 0.388]"
44,"[0.437, 0.425, 0.502, 0.401, 0.409, 0.418, 0.514, 0.527, 0.497, 0.409]"
45,"[0.509, 0.393, 0.447, 0.482, 0.543, 0.523, 0.47, 0.478, 0.424, 0.409]"
46,"[0.447, 0.406, 0.533, 0.377, 0.458, 0.423, 0.547, 0.505, 0.536, 0.458]"
47,"[0.499, 0.387, 0.403, 0.439, 0.539, 0.528, 0.49, 0.431, 0.378, 0.373]"
48,"[0.408, 0.392, 0.529, 0.34, 0.437, 0.451, 0.549, 0.477, 0.512, 0.455]"
49,"[0.496, 0.405, 0.393, 0.459, 0.506, 0.513, 0.411, 0.428, 0.351, 0.357]"
50,"[0.41, 0.398, 0.51, 0.341, 0.451, 0.527, 0.539, 0.494, 0.518, 0.409]"
51,"[0.485, 0.457, 0.401, 0.495, 0.501, 0.534, 0.431, 0.427, 0.351, 0.357]"
52,"[0.439, 0.428, 0.524, 0.366, 0.457, 0.535, 0.545, 0.516, 0.528, 0.455]"
53,"[0.501, 0.495, 0.419, 0.496, 0.523, 0.538, 0.461, 0.428, 0.389, 0.376]"
54,"[0.463, 0.438, 0.536, 0.399, 0.444, 0.505, 0.498, 0.529, 0.498, 0.511]"
55,"[0.489, 0.496, 0.393, 0.521, 0.515, 0.518, 0.463, 0.418, 0.434, 0.373]"
56,"[0.428, 0.391, 0.488, 0.424, 0.427, 0.483, 0.49, 0.501, 0.496, 0.488]"
57,"[0.439, 0.386, 0.365, 0.51, 0.478, 0.509, 0.46, 0.397, 0.446, 0.335]"
58,"[0.423, 0.36, 0.42, 0.46, 0.453, 0.489, 0.472, 0.475, 0.472, 0.421]"
59,"[0.392, 0.365, 0.396, 0.445, 0.458, 0.527, 0.454, 0.428, 0.45, 0.335]"
60,"[0.458, 0.395, 0.409, 0.405, 0.443, 0.5, 0.463, 0.47, 0.426, 0.378]"
61,"[0.407, 0.353, 0.418, 0.411, 0.457, 0.569, 0.47, 0.441, 0.45, 0.374]"
62,"[0.439, 0.414, 0.4, 0.418, 0.479, 0.508, 0.446, 0.446, 0.413, 0.349]"
63,"[0.394, 0.342, 0.424, 0.359, 0.446, 0.587, 0.474, 0.455, 0.456, 0.384]"
64,"[0.445, 0.416, 0.382, 0.458, 0.475, 0.51, 0.42, 0.427, 0.399, 0.334]"
65,"[0.383, 0.328, 0.426, 0.332, 0.433, 0.569, 0.509, 0.448, 0.506, 0.378]"
66,"[0.465, 0.42, 0.382, 0.465, 0.469, 0.52, 0.421, 0.431, 0.402, 0.32]"
67,"[0.387, 0.328, 0.456, 0.32, 0.446, 0.576, 0.539, 0.462, 0.506, 0.368]"
68,"[0.484, 0.424, 0.387, 0.466, 0.477, 0.533, 0.434, 0.435, 0.404, 0.324]"
69,"[0.409, 0.352, 0.479, 0.335, 0.452, 0.575, 0.549, 0.483, 0.514, 0.38]"
70,"[0.487, 0.441, 0.406, 0.473, 0.49, 0.536, 0.459, 0.449, 0.416, 0.341]"
71,"[0.426, 0.369, 0.487, 0.372, 0.46, 0.531, 0.548, 0.514, 0.511, 0.391]"
72,"[0.459, 0.448, 0.416, 0.474, 0.496, 0.54, 0.47, 0.451, 0.425, 0.353]"
73,"[0.439, 0.388, 0.493, 0.386, 0.464, 0.506, 0.523, 0.525, 0.511, 0.405]"
74,"[0.452, 0.464, 0.434, 0.473, 0.498, 0.552, 0.488, 0.465, 0.437, 0.371]"
75,"[0.451, 0.402, 0.492, 0.41, 0.488, 0.518, 0.517, 0.532, 0.501, 0.412]"
76,"[0.458, 0.464, 0.448, 0.471, 0.5, 0.534, 0.488, 0.472, 0.448, 0.381]"
77,"[0.457, 0.406, 0.493, 0.416, 0.497, 0.541, 0.525, 0.524, 0.514, 0.419]"
78,"[0.464, 0.479, 0.443, 0.505, 0.497, 0.534, 0.484, 0.459, 0.452, 0.373]"
79,"[0.456, 0.4, 0.487, 0.4, 0.492, 0.558, 0.541, 0.521, 0.535, 0.42]"
80,"[0.499, 0.504, 0.438, 0.524, 0.5, 0.519, 0.468, 0.452, 0.441, 0.364]"
81,"[0.461, 0.399, 0.502, 0.405, 0.484, 0.546, 0.545, 0.545, 0.552, 0.429]"
82,"[0.5, 0.5, 0.424, 0.526, 0.492, 0.521, 0.468, 0.446, 0.443, 0.352]"
83,"[0.45, 0.389, 0.493, 0.413, 0.468, 0.542, 0.555, 0.54, 0.544, 0.422]"
84,"[0.485, 0.504, 0.421, 0.55, 0.502, 0.523, 0.455, 0.44, 0.438, 0.349]"
85,"[0.436, 0.381, 0.493, 0.395, 0.459, 0.533, 0.546, 0.542, 0.541, 0.422]"
86,"[0.466, 0.494, 0.415, 0.548, 0.499, 0.526, 0.456, 0.444, 0.434, 0.342]"
87,"[0.436, 0.383, 0.48, 0.394, 0.451, 0.518, 0.524, 0.511, 0.53, 0.409]"
88,"[0.463, 0.476, 0.411, 0.518, 0.495, 0.522, 0.456, 0.438, 0.437, 0.345]"
89,"[0.428, 0.389, 0.477, 0.4, 0.447, 0.514, 0.52, 0.507, 0.527, 0.409]"
90,"[0.459, 0.48, 0.413, 0.502, 0.49, 0.524, 0.442, 0.441, 0.42, 0.352]"
91,"[0.416, 0.379, 0.474, 0.402, 0.443, 0.522, 0.535, 0.515, 0.534, 0.414]"
92,"[0.509, 0.488, 0.407, 0.513, 0.501, 0.528, 0.431, 0.444, 0.409, 0.35]"
93,"[0.397, 0.364, 0.51, 0.401, 0.434, 0.52, 0.549, 0.533, 0.547, 0.436]"
94,"[0.519, 0.521, 0.397, 0.523, 0.518, 0.523, 0.43, 0.441, 0.405, 0.346]"
95,"[0.388, 0.378, 0.555, 0.404, 0.432, 0.534, 0.548, 0.538, 0.554, 0.482]"
96,"[0.518, 0.525, 0.388, 0.528, 0.54, 0.518, 0.415, 0.433, 0.397, 0.346]"
97,"[0.378, 0.356, 0.556, 0.394, 0.429, 0.545, 0.547, 0.542, 0.555, 0.503]"
98,"[0.507, 0.52, 0.366, 0.522, 0.542, 0.52, 0.41, 0.423, 0.396, 0.326]"
99,"[0.383, 0.352, 0.55, 0.385, 0.427, 0.539, 0.544, 0.545, 0.553, 0.509]"
