eigenvector_centrality,[0]
40,"[0.463, 0.522, 0.388, 0.383, 0.42, 0.455, 0.457, 0.457, 0.39, 0.364]"
41,"[0.45, 0.382, 0.484, 0.378, 0.457, 0.467, 0.404, 0.401, 0.453, 0.491]"
42,"[0.481, 0.51, 0.384, 0.38, 0.428, 0.495, 0.457, 0.449, 0.397, 0.366]"
43,"[0.446, 0.379, 0.484, 0.381, 0.47, 0.435, 0.386, 0.402, 0.47, 0.474]"
44,"[0.5, 0.508, 0.399, 0.347, 0.413, 0.488, 0.451, 0.429, 0.395, 0.368]"
45,"[0.456, 0.396, 0.482, 0.378, 0.47, 0.432, 0.401, 0.399, 0.444, 0.433]"
46,"[0.421, 0.512, 0.448, 0.337, 0.466, 0.467, 0.446, 0.422, 0.453, 0.379]"
47,"[0.483, 0.428, 0.488, 0.371, 0.485, 0.439, 0.454, 0.401, 0.402, 0.419]"
48,"[0.429, 0.514, 0.511, 0.36, 0.493, 0.491, 0.429, 0.438, 0.439, 0.442]"
49,"[0.497, 0.444, 0.486, 0.36, 0.537, 0.486, 0.436, 0.445, 0.413, 0.416]"
50,"[0.465, 0.476, 0.49, 0.358, 0.468, 0.486, 0.453, 0.44, 0.425, 0.487]"
51,"[0.484, 0.488, 0.499, 0.37, 0.571, 0.449, 0.431, 0.462, 0.437, 0.403]"
52,"[0.536, 0.455, 0.476, 0.333, 0.46, 0.503, 0.477, 0.415, 0.415, 0.473]"
53,"[0.454, 0.507, 0.517, 0.39, 0.542, 0.427, 0.434, 0.495, 0.461, 0.391]"
54,"[0.535, 0.469, 0.417, 0.312, 0.492, 0.535, 0.502, 0.4, 0.379, 0.424]"
55,"[0.447, 0.536, 0.523, 0.397, 0.52, 0.423, 0.394, 0.492, 0.476, 0.36]"
56,"[0.541, 0.469, 0.403, 0.316, 0.47, 0.532, 0.476, 0.414, 0.367, 0.423]"
57,"[0.469, 0.521, 0.531, 0.39, 0.496, 0.421, 0.388, 0.46, 0.479, 0.355]"
58,"[0.526, 0.459, 0.413, 0.313, 0.459, 0.496, 0.497, 0.409, 0.37, 0.449]"
59,"[0.515, 0.5, 0.494, 0.4, 0.481, 0.415, 0.388, 0.463, 0.507, 0.354]"
60,"[0.493, 0.441, 0.446, 0.311, 0.498, 0.474, 0.512, 0.395, 0.379, 0.464]"
61,"[0.513, 0.494, 0.456, 0.402, 0.475, 0.427, 0.395, 0.458, 0.529, 0.355]"
62,"[0.477, 0.43, 0.476, 0.318, 0.531, 0.482, 0.538, 0.405, 0.452, 0.468]"
63,"[0.516, 0.484, 0.438, 0.398, 0.481, 0.52, 0.464, 0.465, 0.534, 0.393]"
64,"[0.517, 0.399, 0.486, 0.383, 0.537, 0.492, 0.557, 0.452, 0.509, 0.474]"
65,"[0.537, 0.43, 0.449, 0.426, 0.507, 0.527, 0.496, 0.451, 0.523, 0.448]"
66,"[0.563, 0.384, 0.477, 0.396, 0.523, 0.504, 0.564, 0.468, 0.496, 0.48]"
67,"[0.506, 0.425, 0.469, 0.393, 0.524, 0.519, 0.461, 0.438, 0.534, 0.474]"
68,"[0.565, 0.377, 0.479, 0.354, 0.5, 0.543, 0.531, 0.439, 0.455, 0.469]"
69,"[0.457, 0.388, 0.479, 0.357, 0.541, 0.467, 0.399, 0.38, 0.525, 0.481]"
70,"[0.531, 0.372, 0.464, 0.308, 0.487, 0.475, 0.464, 0.406, 0.392, 0.429]"
71,"[0.442, 0.401, 0.487, 0.337, 0.536, 0.412, 0.382, 0.37, 0.42, 0.45]"
72,"[0.49, 0.371, 0.424, 0.292, 0.474, 0.417, 0.419, 0.378, 0.364, 0.412]"
73,"[0.431, 0.401, 0.41, 0.318, 0.529, 0.376, 0.381, 0.355, 0.394, 0.424]"
74,"[0.475, 0.38, 0.41, 0.3, 0.467, 0.407, 0.392, 0.372, 0.36, 0.479]"
75,"[0.426, 0.471, 0.434, 0.343, 0.553, 0.368, 0.378, 0.399, 0.423, 0.414]"
76,"[0.536, 0.384, 0.377, 0.305, 0.468, 0.467, 0.482, 0.374, 0.355, 0.526]"
77,"[0.426, 0.514, 0.487, 0.374, 0.553, 0.357, 0.377, 0.445, 0.488, 0.418]"
78,"[0.528, 0.373, 0.361, 0.3, 0.47, 0.504, 0.48, 0.374, 0.339, 0.527]"
79,"[0.422, 0.501, 0.497, 0.431, 0.519, 0.341, 0.36, 0.452, 0.496, 0.374]"
80,"[0.517, 0.367, 0.365, 0.296, 0.496, 0.468, 0.467, 0.368, 0.338, 0.513]"
81,"[0.424, 0.478, 0.468, 0.426, 0.482, 0.351, 0.357, 0.415, 0.497, 0.365]"
82,"[0.486, 0.373, 0.356, 0.292, 0.521, 0.415, 0.451, 0.369, 0.335, 0.51]"
83,"[0.426, 0.462, 0.4, 0.369, 0.436, 0.379, 0.374, 0.402, 0.444, 0.365]"
84,"[0.46, 0.365, 0.378, 0.296, 0.545, 0.404, 0.395, 0.372, 0.335, 0.503]"
85,"[0.439, 0.476, 0.393, 0.356, 0.468, 0.4, 0.388, 0.39, 0.425, 0.352]"
86,"[0.463, 0.366, 0.414, 0.311, 0.525, 0.421, 0.415, 0.388, 0.377, 0.54]"
87,"[0.456, 0.541, 0.403, 0.375, 0.473, 0.395, 0.384, 0.405, 0.45, 0.365]"
88,"[0.495, 0.379, 0.43, 0.313, 0.533, 0.438, 0.431, 0.39, 0.382, 0.556]"
89,"[0.459, 0.55, 0.403, 0.402, 0.482, 0.399, 0.388, 0.424, 0.491, 0.389]"
90,"[0.515, 0.39, 0.438, 0.317, 0.524, 0.434, 0.476, 0.397, 0.394, 0.565]"
91,"[0.454, 0.545, 0.435, 0.405, 0.518, 0.4, 0.399, 0.433, 0.452, 0.408]"
92,"[0.558, 0.407, 0.425, 0.329, 0.525, 0.447, 0.51, 0.409, 0.391, 0.565]"
93,"[0.452, 0.557, 0.473, 0.402, 0.522, 0.394, 0.4, 0.465, 0.496, 0.433]"
94,"[0.58, 0.407, 0.424, 0.328, 0.528, 0.457, 0.54, 0.408, 0.395, 0.562]"
95,"[0.446, 0.545, 0.489, 0.4, 0.53, 0.398, 0.4, 0.446, 0.481, 0.439]"
96,"[0.551, 0.395, 0.416, 0.324, 0.516, 0.45, 0.473, 0.408, 0.394, 0.569]"
97,"[0.445, 0.548, 0.469, 0.38, 0.518, 0.392, 0.396, 0.444, 0.482, 0.428]"
98,"[0.54, 0.4, 0.42, 0.325, 0.523, 0.457, 0.487, 0.405, 0.392, 0.58]"
99,"[0.452, 0.547, 0.547, 0.395, 0.514, 0.396, 0.389, 0.483, 0.532, 0.421]"
