eigenvector_centrality,[0]
56,"[0.397, 0.316, 0.316, 0.33, 0.34, 0.413, 0.42, 0.352, 0.296, 0.442]"
57,"[0.354, 0.371, 0.324, 0.28, 0.321, 0.294, 0.391, 0.256, 0.358, 0.326]"
58,"[0.37, 0.309, 0.31, 0.316, 0.291, 0.416, 0.415, 0.359, 0.302, 0.444]"
59,"[0.386, 0.351, 0.326, 0.29, 0.331, 0.312, 0.391, 0.274, 0.357, 0.345]"
60,"[0.352, 0.308, 0.326, 0.306, 0.278, 0.386, 0.4, 0.32, 0.305, 0.446]"
61,"[0.379, 0.351, 0.298, 0.305, 0.331, 0.317, 0.368, 0.307, 0.342, 0.383]"
62,"[0.358, 0.293, 0.341, 0.293, 0.292, 0.354, 0.389, 0.295, 0.302, 0.434]"
63,"[0.352, 0.35, 0.296, 0.319, 0.33, 0.289, 0.358, 0.32, 0.32, 0.381]"
64,"[0.358, 0.28, 0.342, 0.27, 0.301, 0.321, 0.346, 0.297, 0.288, 0.441]"
65,"[0.351, 0.346, 0.276, 0.333, 0.334, 0.302, 0.364, 0.295, 0.323, 0.396]"
66,"[0.356, 0.284, 0.337, 0.269, 0.314, 0.342, 0.375, 0.336, 0.296, 0.45]"
67,"[0.359, 0.36, 0.303, 0.333, 0.348, 0.338, 0.371, 0.282, 0.34, 0.393]"
68,"[0.389, 0.288, 0.335, 0.278, 0.305, 0.375, 0.381, 0.347, 0.307, 0.443]"
69,"[0.357, 0.355, 0.324, 0.332, 0.36, 0.345, 0.4, 0.282, 0.369, 0.403]"
70,"[0.377, 0.31, 0.344, 0.289, 0.329, 0.411, 0.372, 0.346, 0.304, 0.439]"
71,"[0.34, 0.353, 0.334, 0.326, 0.363, 0.339, 0.408, 0.281, 0.37, 0.405]"
72,"[0.349, 0.327, 0.34, 0.326, 0.27, 0.416, 0.379, 0.346, 0.28, 0.426]"
73,"[0.355, 0.347, 0.274, 0.324, 0.339, 0.293, 0.437, 0.287, 0.372, 0.448]"
74,"[0.35, 0.326, 0.334, 0.309, 0.258, 0.421, 0.36, 0.344, 0.336, 0.409]"
75,"[0.342, 0.358, 0.297, 0.325, 0.356, 0.332, 0.442, 0.304, 0.362, 0.458]"
76,"[0.398, 0.354, 0.326, 0.309, 0.319, 0.377, 0.346, 0.316, 0.328, 0.395]"
77,"[0.345, 0.319, 0.319, 0.338, 0.346, 0.314, 0.419, 0.319, 0.329, 0.432]"
78,"[0.341, 0.364, 0.268, 0.302, 0.33, 0.297, 0.353, 0.271, 0.299, 0.419]"
79,"[0.347, 0.317, 0.305, 0.273, 0.274, 0.321, 0.354, 0.298, 0.32, 0.364]"
80,"[0.302, 0.368, 0.26, 0.298, 0.297, 0.285, 0.373, 0.292, 0.278, 0.446]"
81,"[0.336, 0.356, 0.334, 0.286, 0.273, 0.344, 0.357, 0.29, 0.325, 0.449]"
82,"[0.356, 0.413, 0.308, 0.295, 0.303, 0.344, 0.383, 0.377, 0.322, 0.442]"
83,"[0.339, 0.343, 0.363, 0.329, 0.376, 0.342, 0.42, 0.324, 0.351, 0.434]"
84,"[0.372, 0.351, 0.313, 0.349, 0.322, 0.397, 0.372, 0.354, 0.329, 0.435]"
85,"[0.331, 0.334, 0.364, 0.322, 0.389, 0.334, 0.375, 0.344, 0.375, 0.391]"
86,"[0.349, 0.329, 0.311, 0.316, 0.288, 0.353, 0.381, 0.349, 0.28, 0.417]"
87,"[0.346, 0.327, 0.333, 0.32, 0.345, 0.321, 0.367, 0.321, 0.383, 0.379]"
88,"[0.358, 0.327, 0.322, 0.316, 0.311, 0.383, 0.38, 0.37, 0.302, 0.391]"
89,"[0.351, 0.342, 0.317, 0.362, 0.359, 0.326, 0.403, 0.319, 0.357, 0.393]"
90,"[0.388, 0.342, 0.348, 0.301, 0.323, 0.323, 0.365, 0.329, 0.313, 0.324]"
91,"[0.358, 0.335, 0.314, 0.315, 0.393, 0.331, 0.387, 0.322, 0.36, 0.434]"
92,"[0.392, 0.356, 0.316, 0.3, 0.302, 0.327, 0.385, 0.333, 0.323, 0.3]"
93,"[0.377, 0.255, 0.326, 0.299, 0.369, 0.365, 0.377, 0.343, 0.383, 0.418]"
94,"[0.427, 0.289, 0.337, 0.343, 0.342, 0.365, 0.459, 0.354, 0.384, 0.301]"
95,"[0.349, 0.257, 0.392, 0.321, 0.328, 0.406, 0.409, 0.396, 0.358, 0.409]"
96,"[0.406, 0.315, 0.345, 0.371, 0.308, 0.365, 0.418, 0.353, 0.389, 0.336]"
97,"[0.395, 0.315, 0.4, 0.398, 0.283, 0.387, 0.375, 0.34, 0.366, 0.382]"
98,"[0.381, 0.324, 0.343, 0.339, 0.329, 0.363, 0.405, 0.33, 0.434, 0.408]"
99,"[0.358, 0.359, 0.396, 0.322, 0.345, 0.363, 0.369, 0.326, 0.395, 0.348]"
