eigenvector_centrality,[0]
45,"[0.379, 0.296, 0.343, 0.401, 0.397, 0.337, 0.325, 0.347, 0.272, 0.333]"
46,"[0.486, 0.305, 0.31, 0.294, 0.286, 0.333, 0.288, 0.335, 0.368, 0.374]"
47,"[0.381, 0.269, 0.336, 0.364, 0.372, 0.304, 0.289, 0.342, 0.253, 0.309]"
48,"[0.492, 0.288, 0.286, 0.26, 0.282, 0.319, 0.267, 0.306, 0.322, 0.361]"
49,"[0.378, 0.255, 0.285, 0.326, 0.333, 0.293, 0.272, 0.321, 0.24, 0.285]"
50,"[0.475, 0.279, 0.267, 0.243, 0.274, 0.298, 0.254, 0.286, 0.295, 0.332]"
51,"[0.379, 0.22, 0.255, 0.311, 0.291, 0.285, 0.262, 0.284, 0.23, 0.258]"
52,"[0.461, 0.247, 0.261, 0.232, 0.257, 0.28, 0.237, 0.263, 0.257, 0.31]"
53,"[0.381, 0.213, 0.225, 0.272, 0.27, 0.278, 0.263, 0.247, 0.229, 0.248]"
54,"[0.482, 0.238, 0.253, 0.22, 0.252, 0.266, 0.232, 0.243, 0.239, 0.29]"
55,"[0.369, 0.215, 0.206, 0.258, 0.26, 0.27, 0.258, 0.222, 0.217, 0.227]"
56,"[0.457, 0.223, 0.251, 0.211, 0.241, 0.243, 0.224, 0.226, 0.225, 0.277]"
57,"[0.39, 0.212, 0.199, 0.25, 0.251, 0.255, 0.25, 0.196, 0.204, 0.213]"
58,"[0.486, 0.173, 0.231, 0.198, 0.225, 0.229, 0.21, 0.194, 0.212, 0.26]"
59,"[0.394, 0.216, 0.197, 0.236, 0.2, 0.222, 0.246, 0.179, 0.189, 0.206]"
60,"[0.447, 0.192, 0.192, 0.194, 0.186, 0.216, 0.2, 0.184, 0.18, 0.202]"
61,"[0.391, 0.215, 0.19, 0.203, 0.202, 0.188, 0.225, 0.176, 0.182, 0.199]"
62,"[0.469, 0.178, 0.176, 0.184, 0.181, 0.205, 0.192, 0.166, 0.179, 0.181]"
63,"[0.41, 0.208, 0.183, 0.196, 0.193, 0.14, 0.219, 0.171, 0.178, 0.197]"
64,"[0.386, 0.189, 0.169, 0.182, 0.189, 0.195, 0.188, 0.149, 0.176, 0.171]"
65,"[0.453, 0.197, 0.186, 0.187, 0.192, 0.13, 0.214, 0.169, 0.185, 0.204]"
66,"[0.354, 0.175, 0.163, 0.18, 0.213, 0.182, 0.181, 0.138, 0.176, 0.17]"
67,"[0.473, 0.191, 0.186, 0.183, 0.194, 0.121, 0.212, 0.174, 0.185, 0.197]"
68,"[0.316, 0.169, 0.16, 0.181, 0.214, 0.175, 0.184, 0.137, 0.174, 0.164]"
69,"[0.507, 0.193, 0.187, 0.18, 0.194, 0.123, 0.213, 0.169, 0.179, 0.2]"
70,"[0.299, 0.168, 0.159, 0.177, 0.207, 0.172, 0.183, 0.13, 0.172, 0.16]"
71,"[0.578, 0.183, 0.185, 0.18, 0.193, 0.125, 0.21, 0.168, 0.178, 0.198]"
72,"[0.271, 0.169, 0.157, 0.173, 0.198, 0.174, 0.18, 0.127, 0.168, 0.165]"
73,"[0.599, 0.191, 0.183, 0.178, 0.18, 0.13, 0.211, 0.167, 0.177, 0.2]"
74,"[0.27, 0.172, 0.15, 0.173, 0.196, 0.174, 0.181, 0.124, 0.166, 0.163]"
75,"[0.538, 0.18, 0.182, 0.173, 0.188, 0.145, 0.204, 0.163, 0.177, 0.188]"
76,"[0.254, 0.176, 0.149, 0.171, 0.193, 0.177, 0.183, 0.126, 0.166, 0.163]"
77,"[0.421, 0.188, 0.182, 0.171, 0.188, 0.171, 0.211, 0.166, 0.177, 0.166]"
78,"[0.397, 0.174, 0.148, 0.175, 0.194, 0.179, 0.178, 0.129, 0.165, 0.178]"
79,"[0.368, 0.183, 0.182, 0.158, 0.182, 0.172, 0.214, 0.17, 0.177, 0.186]"
80,"[0.388, 0.174, 0.15, 0.171, 0.196, 0.178, 0.177, 0.129, 0.163, 0.206]"
81,"[0.344, 0.181, 0.186, 0.153, 0.183, 0.167, 0.199, 0.164, 0.174, 0.199]"
82,"[0.466, 0.172, 0.145, 0.165, 0.183, 0.187, 0.182, 0.12, 0.163, 0.201]"
83,"[0.316, 0.173, 0.182, 0.155, 0.173, 0.166, 0.189, 0.168, 0.172, 0.218]"
84,"[0.564, 0.173, 0.155, 0.168, 0.183, 0.195, 0.188, 0.126, 0.163, 0.198]"
85,"[0.299, 0.178, 0.185, 0.152, 0.175, 0.163, 0.189, 0.171, 0.174, 0.215]"
86,"[0.528, 0.175, 0.155, 0.173, 0.186, 0.19, 0.192, 0.132, 0.165, 0.199]"
87,"[0.299, 0.179, 0.187, 0.152, 0.174, 0.166, 0.192, 0.159, 0.167, 0.214]"
88,"[0.424, 0.175, 0.156, 0.174, 0.198, 0.198, 0.195, 0.13, 0.165, 0.196]"
89,"[0.405, 0.184, 0.186, 0.15, 0.166, 0.171, 0.191, 0.124, 0.174, 0.209]"
90,"[0.371, 0.167, 0.147, 0.18, 0.204, 0.2, 0.188, 0.175, 0.16, 0.189]"
91,"[0.416, 0.166, 0.194, 0.148, 0.168, 0.17, 0.186, 0.135, 0.175, 0.213]"
92,"[0.356, 0.166, 0.152, 0.176, 0.205, 0.204, 0.187, 0.173, 0.157, 0.189]"
93,"[0.458, 0.162, 0.195, 0.149, 0.169, 0.172, 0.181, 0.14, 0.173, 0.216]"
94,"[0.326, 0.165, 0.151, 0.177, 0.204, 0.202, 0.185, 0.17, 0.153, 0.179]"
95,"[0.493, 0.156, 0.195, 0.146, 0.175, 0.172, 0.176, 0.14, 0.174, 0.205]"
96,"[0.343, 0.163, 0.141, 0.178, 0.199, 0.199, 0.188, 0.161, 0.154, 0.174]"
97,"[0.5, 0.16, 0.194, 0.147, 0.172, 0.172, 0.173, 0.139, 0.174, 0.204]"
98,"[0.34, 0.179, 0.134, 0.177, 0.199, 0.193, 0.196, 0.163, 0.155, 0.19]"
99,"[0.479, 0.164, 0.197, 0.147, 0.17, 0.171, 0.193, 0.136, 0.175, 0.213]"
