eigenvector_centrality,[4]
66,"[0.126, 0.156, 0.101, 0.142, 0.19, 0.111, 0.146, 0.105, 0.114, 0.104]"
67,"[0.11, 0.12, 0.139, 0.095, 0.267, 0.11, 0.097, 0.106, 0.147, 0.119]"
68,"[0.124, 0.151, 0.099, 0.144, 0.29, 0.11, 0.15, 0.103, 0.114, 0.102]"
69,"[0.111, 0.12, 0.138, 0.093, 0.303, 0.11, 0.1, 0.109, 0.149, 0.123]"
70,"[0.127, 0.157, 0.1, 0.147, 0.299, 0.11, 0.147, 0.106, 0.115, 0.105]"
71,"[0.112, 0.119, 0.139, 0.097, 0.325, 0.11, 0.099, 0.109, 0.15, 0.123]"
72,"[0.127, 0.158, 0.1, 0.148, 0.296, 0.111, 0.148, 0.104, 0.115, 0.105]"
73,"[0.112, 0.124, 0.14, 0.096, 0.368, 0.111, 0.102, 0.107, 0.153, 0.127]"
74,"[0.128, 0.163, 0.1, 0.146, 0.308, 0.111, 0.152, 0.106, 0.118, 0.107]"
75,"[0.113, 0.128, 0.141, 0.097, 0.401, 0.111, 0.108, 0.116, 0.155, 0.131]"
76,"[0.132, 0.167, 0.102, 0.155, 0.306, 0.113, 0.152, 0.108, 0.12, 0.113]"
77,"[0.115, 0.128, 0.141, 0.104, 0.441, 0.111, 0.112, 0.111, 0.154, 0.131]"
78,"[0.146, 0.166, 0.104, 0.153, 0.344, 0.115, 0.153, 0.107, 0.122, 0.113]"
79,"[0.121, 0.132, 0.141, 0.105, 0.44, 0.111, 0.121, 0.123, 0.163, 0.139]"
80,"[0.141, 0.17, 0.108, 0.157, 0.342, 0.121, 0.159, 0.115, 0.13, 0.115]"
81,"[0.122, 0.141, 0.147, 0.111, 0.431, 0.111, 0.127, 0.134, 0.166, 0.141]"
82,"[0.147, 0.171, 0.108, 0.159, 0.343, 0.128, 0.159, 0.118, 0.132, 0.12]"
83,"[0.13, 0.149, 0.147, 0.118, 0.393, 0.114, 0.133, 0.144, 0.172, 0.143]"
84,"[0.149, 0.176, 0.114, 0.16, 0.335, 0.145, 0.158, 0.124, 0.137, 0.126]"
85,"[0.134, 0.152, 0.148, 0.126, 0.375, 0.119, 0.133, 0.144, 0.174, 0.142]"
86,"[0.153, 0.177, 0.116, 0.16, 0.321, 0.159, 0.162, 0.131, 0.145, 0.126]"
87,"[0.135, 0.153, 0.151, 0.127, 0.434, 0.122, 0.131, 0.147, 0.176, 0.147]"
88,"[0.16, 0.18, 0.116, 0.163, 0.343, 0.165, 0.164, 0.133, 0.149, 0.133]"
89,"[0.134, 0.158, 0.156, 0.133, 0.521, 0.146, 0.133, 0.141, 0.177, 0.145]"
90,"[0.162, 0.183, 0.117, 0.162, 0.364, 0.17, 0.166, 0.141, 0.158, 0.137]"
91,"[0.135, 0.161, 0.157, 0.135, 0.491, 0.168, 0.133, 0.13, 0.177, 0.143]"
92,"[0.166, 0.185, 0.12, 0.162, 0.379, 0.173, 0.168, 0.13, 0.16, 0.141]"
93,"[0.135, 0.158, 0.157, 0.133, 0.351, 0.163, 0.13, 0.148, 0.177, 0.143]"
94,"[0.16, 0.184, 0.121, 0.169, 0.372, 0.156, 0.164, 0.135, 0.145, 0.134]"
95,"[0.142, 0.169, 0.156, 0.134, 0.362, 0.172, 0.144, 0.137, 0.18, 0.155]"
96,"[0.168, 0.182, 0.126, 0.169, 0.356, 0.165, 0.165, 0.17, 0.159, 0.14]"
97,"[0.154, 0.178, 0.158, 0.151, 0.379, 0.177, 0.161, 0.161, 0.186, 0.165]"
98,"[0.17, 0.185, 0.142, 0.17, 0.346, 0.172, 0.165, 0.171, 0.177, 0.152]"
99,"[0.157, 0.183, 0.161, 0.164, 0.468, 0.18, 0.162, 0.163, 0.188, 0.166]"
