eigenvector_centrality,[0]
32,"[0.428, 0.434, 0.442, 0.304, 0.466, 0.486, 0.451, 0.495, 0.473, 0.461]"
33,"[0.399, 0.422, 0.434, 0.347, 0.441, 0.47, 0.478, 0.378, 0.451, 0.422]"
34,"[0.439, 0.485, 0.423, 0.367, 0.446, 0.464, 0.44, 0.491, 0.42, 0.477]"
35,"[0.376, 0.422, 0.438, 0.298, 0.466, 0.473, 0.456, 0.408, 0.451, 0.436]"
36,"[0.455, 0.483, 0.403, 0.391, 0.471, 0.439, 0.383, 0.478, 0.388, 0.498]"
37,"[0.398, 0.43, 0.429, 0.343, 0.482, 0.472, 0.453, 0.455, 0.443, 0.468]"
38,"[0.479, 0.425, 0.445, 0.44, 0.465, 0.407, 0.413, 0.518, 0.414, 0.497]"
39,"[0.448, 0.43, 0.518, 0.42, 0.439, 0.43, 0.45, 0.486, 0.444, 0.471]"
40,"[0.537, 0.421, 0.45, 0.47, 0.438, 0.417, 0.434, 0.478, 0.445, 0.519]"
41,"[0.507, 0.374, 0.505, 0.464, 0.453, 0.396, 0.436, 0.513, 0.503, 0.434]"
42,"[0.534, 0.433, 0.489, 0.46, 0.371, 0.447, 0.465, 0.443, 0.482, 0.458]"
43,"[0.508, 0.394, 0.486, 0.532, 0.48, 0.429, 0.383, 0.522, 0.466, 0.504]"
44,"[0.499, 0.491, 0.496, 0.433, 0.315, 0.51, 0.45, 0.435, 0.482, 0.423]"
45,"[0.5, 0.385, 0.414, 0.544, 0.468, 0.343, 0.29, 0.537, 0.409, 0.45]"
46,"[0.414, 0.455, 0.512, 0.503, 0.315, 0.471, 0.424, 0.48, 0.478, 0.4]"
47,"[0.525, 0.392, 0.41, 0.587, 0.442, 0.349, 0.285, 0.519, 0.379, 0.389]"
48,"[0.385, 0.419, 0.46, 0.575, 0.373, 0.429, 0.385, 0.524, 0.423, 0.418]"
49,"[0.502, 0.387, 0.414, 0.53, 0.415, 0.371, 0.294, 0.483, 0.409, 0.381]"
50,"[0.437, 0.395, 0.415, 0.519, 0.388, 0.396, 0.37, 0.563, 0.395, 0.428]"
51,"[0.408, 0.407, 0.428, 0.533, 0.409, 0.415, 0.311, 0.466, 0.423, 0.381]"
52,"[0.466, 0.413, 0.378, 0.524, 0.392, 0.394, 0.352, 0.557, 0.369, 0.413]"
53,"[0.386, 0.406, 0.454, 0.482, 0.416, 0.414, 0.326, 0.465, 0.441, 0.394]"
54,"[0.482, 0.391, 0.373, 0.543, 0.394, 0.413, 0.348, 0.569, 0.372, 0.395]"
55,"[0.422, 0.419, 0.452, 0.424, 0.405, 0.411, 0.327, 0.472, 0.435, 0.38]"
56,"[0.471, 0.407, 0.403, 0.55, 0.389, 0.414, 0.366, 0.587, 0.403, 0.395]"
57,"[0.445, 0.42, 0.435, 0.395, 0.401, 0.403, 0.312, 0.459, 0.437, 0.373]"
58,"[0.484, 0.4, 0.404, 0.544, 0.384, 0.422, 0.378, 0.569, 0.407, 0.374]"
59,"[0.424, 0.41, 0.446, 0.349, 0.394, 0.408, 0.332, 0.427, 0.452, 0.368]"
60,"[0.482, 0.397, 0.382, 0.553, 0.389, 0.412, 0.369, 0.539, 0.381, 0.373]"
61,"[0.398, 0.429, 0.451, 0.352, 0.386, 0.445, 0.386, 0.439, 0.465, 0.361]"
62,"[0.472, 0.39, 0.379, 0.512, 0.412, 0.401, 0.37, 0.492, 0.386, 0.397]"
63,"[0.392, 0.443, 0.452, 0.351, 0.394, 0.469, 0.395, 0.512, 0.461, 0.376]"
64,"[0.456, 0.379, 0.367, 0.465, 0.412, 0.397, 0.366, 0.481, 0.402, 0.386]"
65,"[0.405, 0.449, 0.443, 0.329, 0.41, 0.465, 0.4, 0.476, 0.467, 0.382]"
66,"[0.449, 0.366, 0.353, 0.452, 0.42, 0.407, 0.334, 0.498, 0.369, 0.374]"
67,"[0.375, 0.456, 0.438, 0.35, 0.408, 0.46, 0.411, 0.411, 0.476, 0.402]"
68,"[0.445, 0.315, 0.355, 0.477, 0.413, 0.408, 0.325, 0.498, 0.348, 0.382]"
69,"[0.387, 0.462, 0.442, 0.34, 0.384, 0.469, 0.413, 0.364, 0.489, 0.415]"
70,"[0.493, 0.301, 0.348, 0.491, 0.438, 0.389, 0.313, 0.53, 0.333, 0.393]"
71,"[0.42, 0.476, 0.448, 0.342, 0.361, 0.422, 0.39, 0.367, 0.498, 0.454]"
72,"[0.461, 0.292, 0.373, 0.522, 0.47, 0.388, 0.307, 0.464, 0.323, 0.413]"
73,"[0.403, 0.469, 0.497, 0.357, 0.352, 0.45, 0.409, 0.366, 0.498, 0.483]"
74,"[0.465, 0.296, 0.37, 0.512, 0.481, 0.446, 0.296, 0.424, 0.315, 0.472]"
75,"[0.352, 0.474, 0.488, 0.38, 0.367, 0.472, 0.408, 0.378, 0.497, 0.474]"
76,"[0.473, 0.305, 0.345, 0.549, 0.486, 0.475, 0.306, 0.441, 0.323, 0.495]"
77,"[0.334, 0.483, 0.465, 0.404, 0.394, 0.429, 0.403, 0.397, 0.486, 0.465]"
78,"[0.464, 0.388, 0.34, 0.542, 0.425, 0.473, 0.313, 0.481, 0.343, 0.477]"
79,"[0.335, 0.397, 0.419, 0.381, 0.45, 0.38, 0.401, 0.393, 0.433, 0.48]"
80,"[0.461, 0.414, 0.342, 0.527, 0.372, 0.448, 0.362, 0.461, 0.375, 0.425]"
81,"[0.349, 0.384, 0.445, 0.358, 0.429, 0.378, 0.381, 0.41, 0.44, 0.473]"
82,"[0.472, 0.403, 0.338, 0.521, 0.366, 0.447, 0.399, 0.477, 0.387, 0.395]"
83,"[0.419, 0.399, 0.469, 0.37, 0.421, 0.399, 0.355, 0.4, 0.43, 0.472]"
84,"[0.472, 0.403, 0.422, 0.44, 0.393, 0.453, 0.375, 0.458, 0.404, 0.395]"
85,"[0.435, 0.376, 0.438, 0.418, 0.426, 0.409, 0.359, 0.452, 0.473, 0.45]"
86,"[0.478, 0.413, 0.416, 0.407, 0.39, 0.448, 0.362, 0.415, 0.396, 0.413]"
87,"[0.437, 0.427, 0.449, 0.411, 0.42, 0.44, 0.364, 0.445, 0.449, 0.405]"
88,"[0.472, 0.396, 0.42, 0.459, 0.423, 0.412, 0.357, 0.439, 0.398, 0.426]"
89,"[0.425, 0.423, 0.439, 0.406, 0.413, 0.418, 0.375, 0.464, 0.447, 0.409]"
90,"[0.465, 0.399, 0.414, 0.444, 0.393, 0.4, 0.339, 0.462, 0.392, 0.424]"
91,"[0.414, 0.403, 0.393, 0.407, 0.415, 0.427, 0.371, 0.48, 0.479, 0.42]"
92,"[0.471, 0.395, 0.426, 0.441, 0.387, 0.404, 0.345, 0.457, 0.381, 0.42]"
93,"[0.416, 0.408, 0.415, 0.397, 0.422, 0.396, 0.366, 0.458, 0.448, 0.412]"
94,"[0.484, 0.375, 0.422, 0.459, 0.384, 0.396, 0.342, 0.422, 0.369, 0.411]"
95,"[0.407, 0.419, 0.432, 0.401, 0.408, 0.401, 0.373, 0.457, 0.464, 0.42]"
96,"[0.47, 0.375, 0.426, 0.396, 0.392, 0.375, 0.333, 0.385, 0.358, 0.423]"
97,"[0.396, 0.413, 0.44, 0.429, 0.406, 0.422, 0.379, 0.466, 0.452, 0.402]"
98,"[0.473, 0.376, 0.414, 0.363, 0.438, 0.375, 0.327, 0.378, 0.362, 0.431]"
99,"[0.39, 0.415, 0.445, 0.426, 0.424, 0.438, 0.436, 0.46, 0.428, 0.367]"
