eigenvector_centrality,[0]
52,"[0.289, 0.472, 0.354, 0.352, 0.364, 0.546, 0.45, 0.508, 0.532, 0.392]"
53,"[0.361, 0.493, 0.348, 0.388, 0.474, 0.542, 0.512, 0.508, 0.526, 0.459]"
54,"[0.303, 0.459, 0.395, 0.368, 0.408, 0.521, 0.468, 0.506, 0.518, 0.409]"
55,"[0.372, 0.491, 0.392, 0.418, 0.485, 0.546, 0.529, 0.509, 0.527, 0.495]"
56,"[0.321, 0.473, 0.418, 0.402, 0.421, 0.504, 0.474, 0.486, 0.489, 0.413]"
57,"[0.466, 0.498, 0.373, 0.437, 0.506, 0.536, 0.547, 0.507, 0.484, 0.525]"
58,"[0.347, 0.507, 0.437, 0.387, 0.462, 0.497, 0.486, 0.469, 0.479, 0.436]"
59,"[0.474, 0.492, 0.392, 0.441, 0.521, 0.521, 0.543, 0.503, 0.467, 0.525]"
60,"[0.364, 0.502, 0.466, 0.393, 0.472, 0.483, 0.49, 0.468, 0.476, 0.443]"
61,"[0.48, 0.491, 0.383, 0.447, 0.53, 0.528, 0.536, 0.493, 0.478, 0.53]"
62,"[0.401, 0.447, 0.489, 0.393, 0.452, 0.463, 0.487, 0.451, 0.445, 0.427]"
63,"[0.442, 0.487, 0.371, 0.467, 0.521, 0.514, 0.539, 0.467, 0.507, 0.53]"
64,"[0.408, 0.395, 0.501, 0.359, 0.432, 0.456, 0.485, 0.469, 0.45, 0.413]"
65,"[0.423, 0.48, 0.374, 0.498, 0.52, 0.501, 0.532, 0.436, 0.5, 0.518]"
66,"[0.422, 0.375, 0.505, 0.346, 0.429, 0.48, 0.445, 0.503, 0.472, 0.403]"
67,"[0.407, 0.461, 0.36, 0.515, 0.52, 0.494, 0.503, 0.428, 0.488, 0.516]"
68,"[0.437, 0.368, 0.491, 0.345, 0.439, 0.475, 0.402, 0.514, 0.48, 0.39]"
69,"[0.375, 0.483, 0.355, 0.509, 0.52, 0.49, 0.473, 0.427, 0.44, 0.512]"
70,"[0.44, 0.447, 0.495, 0.335, 0.447, 0.485, 0.394, 0.478, 0.467, 0.399]"
71,"[0.361, 0.5, 0.335, 0.514, 0.502, 0.479, 0.456, 0.451, 0.434, 0.506]"
72,"[0.438, 0.487, 0.495, 0.323, 0.436, 0.509, 0.417, 0.471, 0.463, 0.4]"
73,"[0.347, 0.506, 0.328, 0.517, 0.481, 0.484, 0.448, 0.476, 0.443, 0.5]"
74,"[0.42, 0.47, 0.478, 0.318, 0.437, 0.536, 0.427, 0.478, 0.477, 0.373]"
75,"[0.342, 0.482, 0.329, 0.511, 0.439, 0.499, 0.457, 0.483, 0.46, 0.496]"
76,"[0.41, 0.48, 0.455, 0.321, 0.43, 0.547, 0.465, 0.478, 0.487, 0.373]"
77,"[0.34, 0.481, 0.325, 0.488, 0.438, 0.502, 0.453, 0.497, 0.481, 0.466]"
78,"[0.398, 0.51, 0.438, 0.329, 0.434, 0.528, 0.459, 0.475, 0.503, 0.396]"
79,"[0.356, 0.481, 0.341, 0.447, 0.438, 0.504, 0.458, 0.447, 0.489, 0.46]"
80,"[0.389, 0.526, 0.427, 0.345, 0.423, 0.531, 0.455, 0.466, 0.538, 0.391]"
81,"[0.375, 0.479, 0.36, 0.426, 0.438, 0.495, 0.477, 0.457, 0.486, 0.46]"
82,"[0.387, 0.529, 0.428, 0.369, 0.432, 0.533, 0.451, 0.468, 0.526, 0.394]"
83,"[0.381, 0.473, 0.37, 0.429, 0.438, 0.482, 0.497, 0.498, 0.479, 0.458]"
84,"[0.391, 0.525, 0.429, 0.373, 0.438, 0.529, 0.469, 0.48, 0.496, 0.393]"
85,"[0.377, 0.475, 0.353, 0.429, 0.451, 0.46, 0.516, 0.488, 0.47, 0.477]"
86,"[0.396, 0.53, 0.454, 0.368, 0.454, 0.529, 0.468, 0.504, 0.479, 0.39]"
87,"[0.361, 0.481, 0.368, 0.429, 0.473, 0.457, 0.513, 0.473, 0.475, 0.485]"
88,"[0.405, 0.522, 0.475, 0.351, 0.461, 0.53, 0.456, 0.493, 0.501, 0.367]"
89,"[0.353, 0.507, 0.382, 0.44, 0.478, 0.463, 0.523, 0.435, 0.474, 0.486]"
90,"[0.41, 0.511, 0.475, 0.361, 0.44, 0.519, 0.476, 0.451, 0.504, 0.354]"
91,"[0.362, 0.511, 0.377, 0.45, 0.479, 0.461, 0.508, 0.414, 0.469, 0.472]"
92,"[0.425, 0.52, 0.468, 0.364, 0.433, 0.505, 0.445, 0.436, 0.48, 0.344]"
93,"[0.369, 0.5, 0.374, 0.455, 0.476, 0.448, 0.492, 0.395, 0.413, 0.469]"
94,"[0.449, 0.501, 0.477, 0.356, 0.429, 0.498, 0.425, 0.444, 0.439, 0.332]"
95,"[0.377, 0.488, 0.334, 0.452, 0.479, 0.422, 0.484, 0.385, 0.383, 0.474]"
96,"[0.471, 0.492, 0.482, 0.333, 0.405, 0.479, 0.404, 0.45, 0.424, 0.317]"
97,"[0.387, 0.478, 0.316, 0.468, 0.483, 0.416, 0.488, 0.38, 0.362, 0.474]"
98,"[0.483, 0.501, 0.498, 0.326, 0.374, 0.469, 0.395, 0.45, 0.422, 0.329]"
99,"[0.396, 0.468, 0.339, 0.476, 0.468, 0.392, 0.487, 0.375, 0.352, 0.474]"
