eigenvector_centrality,[5]
75,"[0.176, 0.179, 0.194, 0.176, 0.198, 0.393, 0.186, 0.223, 0.163, 0.176]"
76,"[0.202, 0.209, 0.203, 0.12, 0.211, 0.33, 0.118, 0.222, 0.173, 0.121]"
77,"[0.173, 0.176, 0.194, 0.176, 0.195, 0.37, 0.186, 0.223, 0.157, 0.177]"
78,"[0.203, 0.209, 0.204, 0.117, 0.211, 0.345, 0.118, 0.223, 0.174, 0.118]"
79,"[0.172, 0.173, 0.192, 0.176, 0.193, 0.365, 0.188, 0.223, 0.15, 0.177]"
80,"[0.203, 0.21, 0.204, 0.112, 0.211, 0.366, 0.116, 0.222, 0.174, 0.117]"
81,"[0.172, 0.175, 0.191, 0.176, 0.193, 0.351, 0.19, 0.223, 0.15, 0.177]"
82,"[0.203, 0.21, 0.205, 0.114, 0.211, 0.357, 0.116, 0.223, 0.175, 0.115]"
83,"[0.17, 0.172, 0.188, 0.177, 0.191, 0.354, 0.191, 0.222, 0.149, 0.177]"
84,"[0.204, 0.21, 0.205, 0.11, 0.211, 0.358, 0.116, 0.223, 0.176, 0.11]"
85,"[0.165, 0.172, 0.183, 0.177, 0.189, 0.344, 0.191, 0.22, 0.143, 0.178]"
86,"[0.205, 0.206, 0.205, 0.107, 0.211, 0.378, 0.116, 0.222, 0.177, 0.108]"
87,"[0.159, 0.163, 0.181, 0.177, 0.186, 0.319, 0.19, 0.22, 0.141, 0.178]"
88,"[0.205, 0.206, 0.205, 0.105, 0.212, 0.382, 0.115, 0.221, 0.177, 0.106]"
89,"[0.155, 0.163, 0.18, 0.179, 0.184, 0.279, 0.19, 0.219, 0.137, 0.179]"
90,"[0.205, 0.206, 0.205, 0.103, 0.212, 0.389, 0.115, 0.219, 0.178, 0.105]"
91,"[0.149, 0.16, 0.18, 0.182, 0.176, 0.278, 0.191, 0.222, 0.135, 0.179]"
92,"[0.205, 0.206, 0.205, 0.103, 0.212, 0.422, 0.115, 0.21, 0.179, 0.103]"
93,"[0.144, 0.153, 0.178, 0.184, 0.169, 0.288, 0.192, 0.223, 0.13, 0.179]"
94,"[0.205, 0.206, 0.205, 0.103, 0.212, 0.441, 0.114, 0.192, 0.179, 0.103]"
95,"[0.141, 0.143, 0.178, 0.187, 0.165, 0.3, 0.192, 0.223, 0.125, 0.179]"
96,"[0.205, 0.206, 0.205, 0.102, 0.213, 0.419, 0.113, 0.175, 0.179, 0.103]"
97,"[0.141, 0.139, 0.178, 0.189, 0.165, 0.349, 0.197, 0.223, 0.126, 0.179]"
98,"[0.205, 0.206, 0.205, 0.102, 0.213, 0.365, 0.112, 0.175, 0.179, 0.103]"
99,"[0.138, 0.14, 0.18, 0.189, 0.165, 0.374, 0.199, 0.223, 0.122, 0.179]"
