eigenvector_centrality,[0]
82,"[0.227, 0.168, 0.19, 0.213, 0.226, 0.207, 0.181, 0.212, 0.184, 0.201]"
83,"[0.191, 0.224, 0.198, 0.185, 0.185, 0.23, 0.26, 0.227, 0.248, 0.184]"
84,"[0.231, 0.168, 0.188, 0.211, 0.201, 0.217, 0.187, 0.197, 0.207, 0.2]"
85,"[0.218, 0.216, 0.2, 0.183, 0.197, 0.214, 0.235, 0.228, 0.219, 0.18]"
86,"[0.222, 0.166, 0.188, 0.211, 0.2, 0.225, 0.218, 0.196, 0.245, 0.2]"
87,"[0.185, 0.215, 0.2, 0.182, 0.212, 0.201, 0.22, 0.227, 0.199, 0.18]"
88,"[0.207, 0.168, 0.188, 0.214, 0.223, 0.218, 0.196, 0.198, 0.208, 0.202]"
89,"[0.188, 0.215, 0.201, 0.183, 0.222, 0.204, 0.236, 0.228, 0.205, 0.179]"
90,"[0.207, 0.17, 0.345, 0.214, 0.408, 0.212, 0.185, 0.366, 0.193, 0.202]"
91,"[0.191, 0.232, 0.199, 0.196, 0.252, 0.243, 0.364, 0.229, 0.27, 0.247]"
92,"[0.219, 0.172, 0.413, 0.214, 0.397, 0.21, 0.18, 0.425, 0.186, 0.202]"
93,"[0.191, 0.315, 0.196, 0.259, 0.285, 0.309, 0.407, 0.228, 0.323, 0.338]"
94,"[0.258, 0.168, 0.295, 0.214, 0.335, 0.205, 0.181, 0.308, 0.186, 0.199]"
95,"[0.188, 0.292, 0.191, 0.23, 0.201, 0.333, 0.389, 0.222, 0.346, 0.261]"
96,"[0.271, 0.162, 0.2, 0.206, 0.245, 0.206, 0.177, 0.224, 0.187, 0.191]"
97,"[0.195, 0.23, 0.189, 0.185, 0.198, 0.269, 0.29, 0.208, 0.294, 0.194]"
98,"[0.255, 0.161, 0.188, 0.202, 0.211, 0.213, 0.204, 0.197, 0.199, 0.187]"
99,"[0.188, 0.215, 0.195, 0.182, 0.223, 0.216, 0.23, 0.222, 0.222, 0.181]"
