eigenvector_centrality,[3]
78,"[0.196, 0.314, 0.187, 0.33, 0.342, 0.321, 0.316, 0.327, 0.225, 0.279]"
79,"[0.312, 0.245, 0.293, 0.306, 0.264, 0.257, 0.244, 0.227, 0.301, 0.221]"
80,"[0.18, 0.312, 0.176, 0.335, 0.342, 0.313, 0.309, 0.322, 0.216, 0.274]"
81,"[0.307, 0.231, 0.293, 0.309, 0.253, 0.247, 0.23, 0.216, 0.297, 0.216]"
82,"[0.171, 0.316, 0.168, 0.344, 0.334, 0.31, 0.307, 0.314, 0.206, 0.283]"
83,"[0.304, 0.246, 0.291, 0.286, 0.244, 0.234, 0.218, 0.208, 0.295, 0.217]"
84,"[0.175, 0.32, 0.162, 0.302, 0.328, 0.31, 0.306, 0.315, 0.204, 0.284]"
85,"[0.305, 0.237, 0.289, 0.268, 0.239, 0.23, 0.22, 0.203, 0.297, 0.218]"
86,"[0.172, 0.32, 0.158, 0.31, 0.333, 0.309, 0.307, 0.314, 0.202, 0.285]"
87,"[0.305, 0.247, 0.287, 0.247, 0.229, 0.23, 0.213, 0.195, 0.298, 0.214]"
88,"[0.172, 0.321, 0.157, 0.282, 0.334, 0.309, 0.307, 0.319, 0.199, 0.282]"
89,"[0.304, 0.225, 0.286, 0.234, 0.229, 0.216, 0.213, 0.193, 0.301, 0.207]"
90,"[0.169, 0.321, 0.156, 0.252, 0.331, 0.31, 0.306, 0.316, 0.193, 0.285]"
91,"[0.304, 0.222, 0.284, 0.226, 0.217, 0.212, 0.208, 0.187, 0.297, 0.191]"
92,"[0.165, 0.32, 0.152, 0.267, 0.334, 0.309, 0.303, 0.315, 0.193, 0.285]"
93,"[0.301, 0.218, 0.283, 0.229, 0.216, 0.217, 0.202, 0.182, 0.299, 0.179]"
94,"[0.162, 0.319, 0.155, 0.256, 0.331, 0.308, 0.305, 0.315, 0.188, 0.283]"
95,"[0.301, 0.196, 0.28, 0.233, 0.211, 0.205, 0.192, 0.181, 0.3, 0.174]"
96,"[0.161, 0.319, 0.144, 0.322, 0.333, 0.305, 0.303, 0.314, 0.182, 0.286]"
97,"[0.303, 0.194, 0.28, 0.259, 0.202, 0.197, 0.187, 0.171, 0.3, 0.172]"
98,"[0.156, 0.31, 0.138, 0.313, 0.332, 0.306, 0.303, 0.318, 0.18, 0.279]"
99,"[0.298, 0.194, 0.281, 0.259, 0.194, 0.191, 0.177, 0.165, 0.297, 0.169]"
