eigenvector_centrality,[1]
32,"[0.422, 0.372, 0.456, 0.438, 0.34, 0.448, 0.371, 0.451, 0.358, 0.378]"
33,"[0.39, 0.406, 0.304, 0.44, 0.499, 0.43, 0.406, 0.442, 0.452, 0.307]"
34,"[0.372, 0.404, 0.451, 0.375, 0.308, 0.383, 0.359, 0.417, 0.326, 0.459]"
35,"[0.368, 0.424, 0.289, 0.396, 0.427, 0.401, 0.499, 0.374, 0.426, 0.249]"
36,"[0.344, 0.392, 0.458, 0.373, 0.273, 0.397, 0.354, 0.379, 0.3, 0.404]"
37,"[0.366, 0.434, 0.28, 0.356, 0.423, 0.327, 0.435, 0.385, 0.412, 0.215]"
38,"[0.367, 0.384, 0.416, 0.371, 0.251, 0.414, 0.309, 0.29, 0.292, 0.419]"
39,"[0.317, 0.433, 0.249, 0.285, 0.419, 0.289, 0.41, 0.395, 0.387, 0.215]"
40,"[0.335, 0.369, 0.355, 0.386, 0.218, 0.423, 0.292, 0.269, 0.249, 0.413]"
41,"[0.285, 0.504, 0.196, 0.246, 0.405, 0.243, 0.394, 0.384, 0.352, 0.198]"
42,"[0.284, 0.375, 0.342, 0.37, 0.189, 0.393, 0.247, 0.222, 0.199, 0.39]"
43,"[0.235, 0.493, 0.161, 0.207, 0.389, 0.193, 0.396, 0.378, 0.294, 0.178]"
44,"[0.229, 0.378, 0.291, 0.338, 0.182, 0.345, 0.198, 0.18, 0.181, 0.379]"
45,"[0.207, 0.504, 0.151, 0.171, 0.361, 0.185, 0.384, 0.356, 0.233, 0.164]"
46,"[0.212, 0.39, 0.212, 0.272, 0.163, 0.261, 0.178, 0.168, 0.171, 0.365]"
47,"[0.198, 0.516, 0.144, 0.152, 0.303, 0.177, 0.354, 0.299, 0.192, 0.144]"
48,"[0.204, 0.397, 0.164, 0.206, 0.154, 0.208, 0.146, 0.155, 0.162, 0.321]"
49,"[0.18, 0.503, 0.141, 0.146, 0.21, 0.166, 0.294, 0.232, 0.175, 0.145]"
50,"[0.189, 0.412, 0.148, 0.182, 0.155, 0.194, 0.131, 0.155, 0.152, 0.226]"
51,"[0.164, 0.534, 0.143, 0.128, 0.185, 0.153, 0.206, 0.177, 0.152, 0.146]"
52,"[0.18, 0.42, 0.128, 0.166, 0.155, 0.171, 0.129, 0.149, 0.152, 0.18]"
53,"[0.158, 0.483, 0.139, 0.118, 0.145, 0.147, 0.165, 0.164, 0.128, 0.141]"
54,"[0.177, 0.43, 0.115, 0.141, 0.145, 0.149, 0.122, 0.144, 0.142, 0.158]"
55,"[0.148, 0.466, 0.132, 0.117, 0.133, 0.141, 0.133, 0.139, 0.116, 0.137]"
56,"[0.175, 0.448, 0.112, 0.133, 0.134, 0.135, 0.114, 0.141, 0.133, 0.138]"
57,"[0.148, 0.477, 0.123, 0.114, 0.127, 0.133, 0.116, 0.138, 0.111, 0.131]"
58,"[0.166, 0.442, 0.109, 0.127, 0.122, 0.131, 0.109, 0.133, 0.129, 0.122]"
59,"[0.164, 0.454, 0.115, 0.118, 0.116, 0.143, 0.111, 0.137, 0.109, 0.117]"
60,"[0.14, 0.439, 0.107, 0.11, 0.118, 0.119, 0.105, 0.129, 0.112, 0.118]"
61,"[0.137, 0.437, 0.101, 0.111, 0.111, 0.124, 0.105, 0.13, 0.102, 0.111]"
62,"[0.126, 0.414, 0.101, 0.104, 0.104, 0.113, 0.094, 0.12, 0.097, 0.109]"
63,"[0.125, 0.434, 0.097, 0.102, 0.105, 0.11, 0.1, 0.127, 0.093, 0.101]"
64,"[0.113, 0.408, 0.097, 0.1, 0.104, 0.108, 0.094, 0.119, 0.088, 0.102]"
65,"[0.111, 0.446, 0.097, 0.097, 0.104, 0.107, 0.095, 0.119, 0.089, 0.1]"
66,"[0.108, 0.418, 0.097, 0.098, 0.104, 0.107, 0.094, 0.119, 0.088, 0.101]"
67,"[0.103, 0.486, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
68,"[0.103, 0.398, 0.097, 0.098, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
69,"[0.103, 0.484, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
70,"[0.103, 0.378, 0.097, 0.098, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
71,"[0.103, 0.507, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
72,"[0.103, 0.385, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
73,"[0.103, 0.506, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
74,"[0.103, 0.398, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
75,"[0.103, 0.472, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
76,"[0.103, 0.422, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
77,"[0.103, 0.458, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
78,"[0.103, 0.402, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
79,"[0.103, 0.438, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
80,"[0.103, 0.398, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
81,"[0.103, 0.423, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
82,"[0.103, 0.405, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
83,"[0.103, 0.373, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
84,"[0.103, 0.416, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
85,"[0.103, 0.316, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
86,"[0.103, 0.287, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
87,"[0.103, 0.403, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
88,"[0.103, 0.299, 0.097, 0.097, 0.104, 0.108, 0.094, 0.119, 0.088, 0.1]"
89,"[0.103, 0.359, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
90,"[0.103, 0.318, 0.097, 0.099, 0.104, 0.108, 0.094, 0.119, 0.088, 0.1]"
91,"[0.103, 0.371, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
92,"[0.103, 0.349, 0.097, 0.1, 0.104, 0.108, 0.094, 0.119, 0.088, 0.102]"
93,"[0.103, 0.358, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
94,"[0.106, 0.401, 0.097, 0.103, 0.104, 0.108, 0.094, 0.119, 0.088, 0.102]"
95,"[0.104, 0.352, 0.097, 0.097, 0.105, 0.107, 0.094, 0.119, 0.088, 0.1]"
96,"[0.112, 0.428, 0.097, 0.103, 0.104, 0.11, 0.094, 0.119, 0.088, 0.102]"
97,"[0.105, 0.364, 0.097, 0.097, 0.105, 0.107, 0.094, 0.119, 0.088, 0.1]"
98,"[0.118, 0.363, 0.097, 0.104, 0.104, 0.112, 0.094, 0.119, 0.088, 0.102]"
99,"[0.109, 0.379, 0.097, 0.097, 0.105, 0.107, 0.094, 0.119, 0.088, 0.1]"
