eigenvector_centrality,[0]
79,"[0.389, 0.398, 0.427, 0.355, 0.422, 0.304, 0.369, 0.416, 0.416, 0.359]"
80,"[0.452, 0.331, 0.367, 0.363, 0.356, 0.367, 0.439, 0.393, 0.43, 0.296]"
81,"[0.403, 0.394, 0.43, 0.325, 0.423, 0.277, 0.376, 0.418, 0.396, 0.361]"
82,"[0.452, 0.338, 0.362, 0.364, 0.385, 0.369, 0.395, 0.378, 0.423, 0.258]"
83,"[0.413, 0.376, 0.395, 0.311, 0.401, 0.273, 0.379, 0.411, 0.373, 0.359]"
84,"[0.426, 0.359, 0.353, 0.363, 0.378, 0.366, 0.471, 0.403, 0.413, 0.273]"
85,"[0.429, 0.364, 0.352, 0.341, 0.372, 0.332, 0.378, 0.397, 0.39, 0.357]"
86,"[0.409, 0.371, 0.361, 0.364, 0.372, 0.363, 0.463, 0.449, 0.393, 0.315]"
87,"[0.429, 0.359, 0.351, 0.379, 0.365, 0.382, 0.374, 0.403, 0.403, 0.355]"
88,"[0.415, 0.38, 0.359, 0.362, 0.375, 0.366, 0.444, 0.46, 0.398, 0.354]"
89,"[0.419, 0.363, 0.356, 0.39, 0.369, 0.405, 0.392, 0.424, 0.416, 0.352]"
90,"[0.443, 0.382, 0.367, 0.362, 0.388, 0.377, 0.438, 0.47, 0.414, 0.366]"
91,"[0.427, 0.37, 0.372, 0.403, 0.37, 0.41, 0.41, 0.417, 0.415, 0.363]"
92,"[0.47, 0.392, 0.378, 0.363, 0.395, 0.386, 0.453, 0.471, 0.416, 0.357]"
93,"[0.438, 0.393, 0.43, 0.396, 0.382, 0.388, 0.408, 0.414, 0.403, 0.371]"
94,"[0.457, 0.395, 0.377, 0.359, 0.413, 0.371, 0.464, 0.464, 0.401, 0.339]"
95,"[0.441, 0.391, 0.386, 0.405, 0.359, 0.4, 0.397, 0.419, 0.411, 0.361]"
96,"[0.428, 0.394, 0.37, 0.357, 0.406, 0.363, 0.452, 0.48, 0.379, 0.358]"
97,"[0.44, 0.384, 0.385, 0.426, 0.353, 0.433, 0.388, 0.405, 0.421, 0.354]"
98,"[0.429, 0.394, 0.372, 0.355, 0.417, 0.355, 0.44, 0.508, 0.382, 0.381]"
99,"[0.44, 0.379, 0.389, 0.458, 0.351, 0.446, 0.393, 0.415, 0.42, 0.347]"
