eigenvector_centrality,[0]
26,"[0.176, 0.215, 0.187, 0.239, 0.225, 0.201, 0.316, 0.135, 0.291, 0.245]"
27,"[0.205, 0.207, 0.203, 0.236, 0.142, 0.321, 0.22, 0.225, 0.206, 0.12]"
28,"[0.191, 0.272, 0.214, 0.265, 0.237, 0.263, 0.249, 0.148, 0.225, 0.174]"
29,"[0.206, 0.17, 0.283, 0.184, 0.113, 0.233, 0.237, 0.229, 0.224, 0.124]"
30,"[0.146, 0.348, 0.211, 0.123, 0.276, 0.158, 0.18, 0.244, 0.103, 0.272]"
31,"[0.366, 0.152, 0.21, 0.179, 0.11, 0.252, 0.245, 0.225, 0.221, 0.135]"
32,"[0.138, 0.313, 0.231, 0.098, 0.325, 0.158, 0.182, 0.141, 0.103, 0.359]"
33,"[0.372, 0.162, 0.227, 0.206, 0.11, 0.254, 0.129, 0.212, 0.215, 0.129]"
34,"[0.144, 0.306, 0.221, 0.097, 0.345, 0.178, 0.216, 0.088, 0.103, 0.378]"
35,"[0.364, 0.223, 0.202, 0.235, 0.11, 0.268, 0.166, 0.233, 0.228, 0.19]"
36,"[0.175, 0.277, 0.218, 0.097, 0.331, 0.161, 0.253, 0.088, 0.176, 0.331]"
37,"[0.39, 0.233, 0.182, 0.287, 0.11, 0.269, 0.183, 0.266, 0.257, 0.198]"
38,"[0.178, 0.282, 0.216, 0.098, 0.317, 0.123, 0.223, 0.144, 0.132, 0.405]"
39,"[0.412, 0.252, 0.173, 0.232, 0.202, 0.26, 0.174, 0.27, 0.289, 0.128]"
40,"[0.186, 0.307, 0.239, 0.111, 0.339, 0.145, 0.259, 0.229, 0.091, 0.391]"
41,"[0.371, 0.213, 0.199, 0.283, 0.251, 0.266, 0.173, 0.27, 0.297, 0.114]"
42,"[0.215, 0.291, 0.202, 0.119, 0.342, 0.191, 0.276, 0.214, 0.116, 0.289]"
43,"[0.367, 0.222, 0.164, 0.273, 0.267, 0.31, 0.227, 0.256, 0.301, 0.148]"
44,"[0.208, 0.269, 0.188, 0.134, 0.335, 0.209, 0.252, 0.248, 0.152, 0.319]"
45,"[0.305, 0.22, 0.137, 0.246, 0.24, 0.354, 0.267, 0.263, 0.266, 0.189]"
46,"[0.226, 0.265, 0.186, 0.305, 0.293, 0.217, 0.241, 0.288, 0.166, 0.299]"
47,"[0.278, 0.254, 0.248, 0.229, 0.248, 0.327, 0.274, 0.283, 0.264, 0.239]"
48,"[0.277, 0.309, 0.257, 0.341, 0.266, 0.207, 0.285, 0.335, 0.199, 0.274]"
49,"[0.292, 0.291, 0.28, 0.191, 0.291, 0.331, 0.297, 0.285, 0.277, 0.264]"
50,"[0.292, 0.303, 0.3, 0.341, 0.284, 0.207, 0.33, 0.327, 0.208, 0.311]"
51,"[0.271, 0.329, 0.286, 0.203, 0.291, 0.42, 0.299, 0.295, 0.323, 0.268]"
52,"[0.325, 0.302, 0.348, 0.253, 0.301, 0.21, 0.391, 0.271, 0.219, 0.334]"
53,"[0.261, 0.406, 0.315, 0.256, 0.316, 0.451, 0.256, 0.375, 0.321, 0.232]"
54,"[0.36, 0.324, 0.355, 0.229, 0.364, 0.229, 0.427, 0.358, 0.262, 0.294]"
55,"[0.271, 0.414, 0.32, 0.286, 0.347, 0.433, 0.262, 0.431, 0.335, 0.304]"
56,"[0.341, 0.358, 0.398, 0.27, 0.4, 0.268, 0.434, 0.306, 0.26, 0.335]"
57,"[0.324, 0.398, 0.348, 0.326, 0.337, 0.475, 0.283, 0.487, 0.345, 0.294]"
58,"[0.329, 0.38, 0.481, 0.359, 0.411, 0.303, 0.476, 0.313, 0.258, 0.383]"
59,"[0.4, 0.378, 0.327, 0.416, 0.318, 0.524, 0.286, 0.477, 0.448, 0.215]"
60,"[0.271, 0.403, 0.426, 0.407, 0.453, 0.294, 0.451, 0.361, 0.26, 0.425]"
61,"[0.448, 0.362, 0.277, 0.382, 0.251, 0.463, 0.311, 0.395, 0.425, 0.198]"
62,"[0.34, 0.404, 0.405, 0.437, 0.45, 0.275, 0.457, 0.295, 0.204, 0.41]"
63,"[0.417, 0.434, 0.316, 0.315, 0.306, 0.441, 0.306, 0.429, 0.382, 0.266]"
64,"[0.404, 0.397, 0.38, 0.313, 0.406, 0.243, 0.45, 0.268, 0.26, 0.395]"
65,"[0.417, 0.461, 0.287, 0.292, 0.381, 0.451, 0.283, 0.418, 0.354, 0.296]"
66,"[0.403, 0.394, 0.386, 0.327, 0.387, 0.274, 0.451, 0.265, 0.293, 0.386]"
67,"[0.401, 0.431, 0.289, 0.327, 0.498, 0.48, 0.29, 0.407, 0.365, 0.346]"
68,"[0.409, 0.426, 0.377, 0.37, 0.413, 0.33, 0.469, 0.361, 0.32, 0.399]"
69,"[0.373, 0.436, 0.398, 0.348, 0.481, 0.477, 0.369, 0.407, 0.37, 0.376]"
70,"[0.422, 0.42, 0.366, 0.453, 0.401, 0.363, 0.493, 0.332, 0.466, 0.462]"
71,"[0.404, 0.465, 0.4, 0.349, 0.463, 0.518, 0.37, 0.417, 0.375, 0.373]"
72,"[0.434, 0.423, 0.378, 0.451, 0.445, 0.347, 0.484, 0.44, 0.461, 0.424]"
73,"[0.405, 0.461, 0.408, 0.333, 0.469, 0.477, 0.368, 0.444, 0.398, 0.385]"
74,"[0.443, 0.399, 0.383, 0.458, 0.386, 0.339, 0.477, 0.405, 0.42, 0.393]"
75,"[0.418, 0.412, 0.357, 0.338, 0.444, 0.441, 0.386, 0.438, 0.391, 0.37]"
76,"[0.39, 0.355, 0.39, 0.423, 0.398, 0.34, 0.462, 0.401, 0.367, 0.375]"
77,"[0.437, 0.406, 0.292, 0.328, 0.418, 0.411, 0.313, 0.421, 0.386, 0.353]"
78,"[0.38, 0.427, 0.38, 0.323, 0.436, 0.338, 0.449, 0.457, 0.382, 0.435]"
79,"[0.403, 0.488, 0.358, 0.32, 0.419, 0.368, 0.35, 0.446, 0.416, 0.319]"
80,"[0.413, 0.419, 0.396, 0.292, 0.474, 0.336, 0.464, 0.367, 0.371, 0.435]"
81,"[0.414, 0.484, 0.446, 0.353, 0.442, 0.405, 0.339, 0.474, 0.503, 0.343]"
82,"[0.485, 0.455, 0.436, 0.355, 0.495, 0.39, 0.502, 0.365, 0.485, 0.431]"
83,"[0.457, 0.49, 0.457, 0.383, 0.462, 0.455, 0.428, 0.473, 0.487, 0.431]"
84,"[0.489, 0.481, 0.463, 0.435, 0.49, 0.429, 0.517, 0.378, 0.456, 0.431]"
85,"[0.499, 0.502, 0.413, 0.427, 0.488, 0.533, 0.448, 0.482, 0.477, 0.433]"
86,"[0.503, 0.495, 0.466, 0.569, 0.505, 0.466, 0.51, 0.398, 0.468, 0.453]"
87,"[0.515, 0.507, 0.422, 0.435, 0.506, 0.506, 0.432, 0.488, 0.476, 0.439]"
88,"[0.527, 0.499, 0.444, 0.527, 0.521, 0.484, 0.491, 0.44, 0.472, 0.481]"
89,"[0.447, 0.525, 0.456, 0.439, 0.504, 0.506, 0.448, 0.49, 0.5, 0.436]"
90,"[0.47, 0.46, 0.439, 0.524, 0.494, 0.467, 0.479, 0.512, 0.485, 0.436]"
91,"[0.459, 0.472, 0.436, 0.436, 0.446, 0.479, 0.462, 0.451, 0.474, 0.457]"
92,"[0.465, 0.447, 0.415, 0.381, 0.472, 0.473, 0.456, 0.521, 0.471, 0.43]"
93,"[0.483, 0.467, 0.397, 0.441, 0.443, 0.468, 0.418, 0.445, 0.421, 0.427]"
94,"[0.474, 0.459, 0.451, 0.304, 0.498, 0.46, 0.457, 0.518, 0.449, 0.438]"
95,"[0.475, 0.551, 0.417, 0.421, 0.474, 0.557, 0.427, 0.491, 0.467, 0.41]"
96,"[0.536, 0.513, 0.497, 0.431, 0.577, 0.533, 0.49, 0.48, 0.434, 0.445]"
97,"[0.482, 0.539, 0.489, 0.438, 0.484, 0.568, 0.509, 0.552, 0.432, 0.461]"
98,"[0.561, 0.511, 0.518, 0.436, 0.504, 0.513, 0.465, 0.477, 0.466, 0.459]"
99,"[0.502, 0.526, 0.496, 0.446, 0.498, 0.509, 0.53, 0.576, 0.472, 0.49]"
