eigenvector_centrality,[8]
75,"[0.211, 0.414, 0.416, 0.173, 0.359, 0.206, 0.417, 0.201, 0.274, 0.436]"
76,"[0.464, 0.212, 0.169, 0.422, 0.287, 0.444, 0.223, 0.424, 0.31, 0.203]"
77,"[0.203, 0.409, 0.413, 0.173, 0.35, 0.204, 0.411, 0.199, 0.258, 0.426]"
78,"[0.452, 0.207, 0.169, 0.413, 0.281, 0.437, 0.209, 0.416, 0.375, 0.193]"
79,"[0.199, 0.401, 0.403, 0.172, 0.34, 0.204, 0.409, 0.198, 0.237, 0.422]"
80,"[0.436, 0.198, 0.168, 0.408, 0.273, 0.432, 0.201, 0.412, 0.374, 0.192]"
81,"[0.196, 0.404, 0.399, 0.173, 0.332, 0.203, 0.4, 0.196, 0.226, 0.417]"
82,"[0.428, 0.191, 0.168, 0.403, 0.258, 0.432, 0.198, 0.406, 0.302, 0.191]"
83,"[0.196, 0.392, 0.394, 0.173, 0.313, 0.203, 0.394, 0.195, 0.288, 0.41]"
84,"[0.418, 0.188, 0.169, 0.394, 0.255, 0.418, 0.193, 0.401, 0.308, 0.19]"
85,"[0.196, 0.381, 0.381, 0.171, 0.297, 0.203, 0.384, 0.195, 0.254, 0.407]"
86,"[0.413, 0.187, 0.168, 0.391, 0.25, 0.397, 0.192, 0.394, 0.34, 0.189]"
87,"[0.195, 0.371, 0.373, 0.171, 0.29, 0.203, 0.377, 0.193, 0.159, 0.4]"
88,"[0.405, 0.185, 0.167, 0.38, 0.244, 0.385, 0.191, 0.386, 0.38, 0.188]"
89,"[0.195, 0.364, 0.369, 0.171, 0.282, 0.203, 0.371, 0.192, 0.115, 0.395]"
90,"[0.399, 0.182, 0.167, 0.373, 0.234, 0.373, 0.191, 0.375, 0.405, 0.187]"
91,"[0.194, 0.361, 0.357, 0.171, 0.267, 0.203, 0.368, 0.192, 0.252, 0.388]"
92,"[0.395, 0.18, 0.167, 0.367, 0.224, 0.376, 0.191, 0.366, 0.181, 0.187]"
93,"[0.194, 0.359, 0.348, 0.172, 0.252, 0.206, 0.364, 0.192, 0.32, 0.377]"
94,"[0.384, 0.18, 0.168, 0.359, 0.216, 0.377, 0.191, 0.347, 0.176, 0.186]"
95,"[0.194, 0.344, 0.345, 0.171, 0.236, 0.205, 0.355, 0.192, 0.296, 0.372]"
96,"[0.379, 0.18, 0.168, 0.345, 0.21, 0.36, 0.191, 0.331, 0.171, 0.185]"
97,"[0.194, 0.337, 0.337, 0.17, 0.228, 0.206, 0.354, 0.192, 0.294, 0.367]"
98,"[0.365, 0.18, 0.167, 0.34, 0.195, 0.352, 0.191, 0.315, 0.144, 0.185]"
99,"[0.194, 0.325, 0.328, 0.17, 0.223, 0.205, 0.345, 0.192, 0.39, 0.356]"
