eigenvector_centrality,[2]
75,"[0.121, 0.167, 0.337, 0.141, 0.107, 0.132, 0.11, 0.156, 0.089, 0.114]"
76,"[0.11, 0.165, 0.409, 0.11, 0.107, 0.131, 0.103, 0.132, 0.089, 0.116]"
77,"[0.12, 0.158, 0.38, 0.142, 0.107, 0.127, 0.106, 0.154, 0.089, 0.114]"
78,"[0.108, 0.175, 0.407, 0.107, 0.107, 0.134, 0.104, 0.129, 0.089, 0.115]"
79,"[0.125, 0.143, 0.381, 0.145, 0.108, 0.124, 0.103, 0.152, 0.089, 0.114]"
80,"[0.107, 0.186, 0.428, 0.106, 0.108, 0.135, 0.108, 0.131, 0.089, 0.114]"
81,"[0.124, 0.147, 0.418, 0.153, 0.109, 0.124, 0.103, 0.153, 0.089, 0.114]"
82,"[0.112, 0.194, 0.447, 0.108, 0.109, 0.138, 0.11, 0.134, 0.089, 0.113]"
83,"[0.123, 0.146, 0.464, 0.153, 0.109, 0.124, 0.104, 0.153, 0.091, 0.115]"
84,"[0.115, 0.191, 0.428, 0.113, 0.11, 0.141, 0.116, 0.143, 0.089, 0.112]"
85,"[0.128, 0.158, 0.441, 0.158, 0.111, 0.127, 0.108, 0.159, 0.092, 0.117]"
86,"[0.12, 0.186, 0.385, 0.116, 0.113, 0.143, 0.116, 0.145, 0.089, 0.114]"
87,"[0.128, 0.173, 0.407, 0.155, 0.112, 0.133, 0.113, 0.161, 0.093, 0.117]"
88,"[0.123, 0.178, 0.395, 0.122, 0.111, 0.143, 0.117, 0.149, 0.089, 0.115]"
89,"[0.128, 0.176, 0.376, 0.154, 0.113, 0.134, 0.114, 0.162, 0.094, 0.123]"
90,"[0.119, 0.168, 0.481, 0.122, 0.111, 0.144, 0.117, 0.143, 0.09, 0.117]"
91,"[0.137, 0.189, 0.361, 0.165, 0.117, 0.139, 0.122, 0.176, 0.095, 0.124]"
92,"[0.13, 0.169, 0.569, 0.125, 0.114, 0.141, 0.123, 0.145, 0.093, 0.124]"
93,"[0.135, 0.193, 0.348, 0.162, 0.121, 0.146, 0.126, 0.178, 0.097, 0.124]"
94,"[0.131, 0.168, 0.56, 0.127, 0.111, 0.14, 0.114, 0.145, 0.095, 0.124]"
95,"[0.134, 0.19, 0.316, 0.151, 0.119, 0.14, 0.121, 0.169, 0.096, 0.12]"
96,"[0.125, 0.168, 0.397, 0.125, 0.111, 0.142, 0.112, 0.141, 0.092, 0.121]"
97,"[0.124, 0.16, 0.306, 0.141, 0.115, 0.131, 0.111, 0.144, 0.094, 0.117]"
98,"[0.114, 0.162, 0.396, 0.114, 0.109, 0.137, 0.109, 0.136, 0.09, 0.115]"
99,"[0.118, 0.138, 0.314, 0.133, 0.111, 0.12, 0.105, 0.138, 0.091, 0.115]"
