eigenvector_centrality,[0]
19,"[0.305, 0.328, 0.318, 0.315, 0.409, 0.169, 0.331, 0.312, 0.342, 0.482]"
20,"[0.232, 0.317, 0.311, 0.37, 0.468, 0.281, 0.366, 0.387, 0.315, 0.371]"
21,"[0.305, 0.323, 0.327, 0.367, 0.4, 0.184, 0.329, 0.334, 0.337, 0.508]"
22,"[0.248, 0.334, 0.324, 0.356, 0.437, 0.29, 0.365, 0.386, 0.328, 0.333]"
23,"[0.311, 0.326, 0.312, 0.365, 0.403, 0.236, 0.318, 0.33, 0.365, 0.486]"
24,"[0.28, 0.343, 0.378, 0.358, 0.43, 0.292, 0.394, 0.382, 0.336, 0.342]"
25,"[0.309, 0.335, 0.312, 0.368, 0.418, 0.304, 0.315, 0.352, 0.386, 0.467]"
26,"[0.357, 0.364, 0.378, 0.366, 0.413, 0.316, 0.427, 0.397, 0.36, 0.356]"
27,"[0.328, 0.339, 0.327, 0.394, 0.418, 0.433, 0.312, 0.453, 0.369, 0.459]"
28,"[0.345, 0.381, 0.381, 0.44, 0.472, 0.359, 0.41, 0.403, 0.459, 0.372]"
29,"[0.382, 0.333, 0.418, 0.404, 0.417, 0.424, 0.336, 0.473, 0.398, 0.391]"
30,"[0.309, 0.359, 0.387, 0.444, 0.483, 0.43, 0.385, 0.39, 0.479, 0.45]"
31,"[0.39, 0.327, 0.451, 0.448, 0.404, 0.415, 0.405, 0.404, 0.395, 0.39]"
32,"[0.293, 0.338, 0.409, 0.416, 0.476, 0.438, 0.331, 0.388, 0.457, 0.424]"
33,"[0.383, 0.332, 0.445, 0.498, 0.372, 0.412, 0.391, 0.366, 0.339, 0.419]"
34,"[0.277, 0.33, 0.442, 0.403, 0.454, 0.389, 0.326, 0.388, 0.431, 0.406]"
35,"[0.378, 0.333, 0.466, 0.517, 0.375, 0.436, 0.364, 0.416, 0.326, 0.503]"
36,"[0.296, 0.345, 0.468, 0.405, 0.44, 0.377, 0.338, 0.368, 0.411, 0.388]"
37,"[0.364, 0.32, 0.464, 0.512, 0.42, 0.413, 0.346, 0.431, 0.344, 0.545]"
38,"[0.299, 0.378, 0.448, 0.497, 0.426, 0.381, 0.376, 0.368, 0.425, 0.438]"
39,"[0.367, 0.311, 0.525, 0.54, 0.504, 0.443, 0.386, 0.432, 0.383, 0.562]"
40,"[0.335, 0.392, 0.459, 0.562, 0.443, 0.478, 0.397, 0.392, 0.471, 0.548]"
41,"[0.413, 0.319, 0.512, 0.536, 0.479, 0.488, 0.402, 0.481, 0.495, 0.567]"
42,"[0.378, 0.42, 0.474, 0.575, 0.468, 0.536, 0.413, 0.42, 0.457, 0.538]"
43,"[0.445, 0.33, 0.481, 0.544, 0.435, 0.484, 0.412, 0.459, 0.468, 0.559]"
44,"[0.379, 0.371, 0.464, 0.577, 0.476, 0.537, 0.342, 0.416, 0.427, 0.55]"
45,"[0.477, 0.335, 0.485, 0.523, 0.397, 0.47, 0.43, 0.402, 0.437, 0.53]"
46,"[0.321, 0.268, 0.46, 0.563, 0.468, 0.557, 0.239, 0.395, 0.435, 0.516]"
47,"[0.483, 0.347, 0.504, 0.511, 0.407, 0.404, 0.469, 0.34, 0.414, 0.529]"
48,"[0.284, 0.283, 0.462, 0.576, 0.481, 0.52, 0.249, 0.392, 0.452, 0.509]"
49,"[0.481, 0.366, 0.533, 0.568, 0.437, 0.398, 0.469, 0.364, 0.438, 0.534]"
50,"[0.319, 0.321, 0.478, 0.578, 0.533, 0.507, 0.315, 0.414, 0.494, 0.525]"
51,"[0.485, 0.433, 0.553, 0.584, 0.486, 0.42, 0.466, 0.398, 0.455, 0.594]"
52,"[0.35, 0.382, 0.556, 0.554, 0.551, 0.498, 0.389, 0.485, 0.507, 0.51]"
53,"[0.5, 0.464, 0.498, 0.572, 0.5, 0.463, 0.464, 0.443, 0.447, 0.574]"
54,"[0.381, 0.4, 0.588, 0.584, 0.556, 0.486, 0.406, 0.477, 0.501, 0.485]"
55,"[0.465, 0.452, 0.494, 0.565, 0.508, 0.492, 0.437, 0.475, 0.474, 0.567]"
56,"[0.394, 0.419, 0.556, 0.581, 0.579, 0.473, 0.422, 0.492, 0.501, 0.488]"
57,"[0.431, 0.441, 0.487, 0.591, 0.523, 0.488, 0.427, 0.498, 0.464, 0.562]"
58,"[0.408, 0.436, 0.5, 0.572, 0.585, 0.48, 0.428, 0.493, 0.504, 0.493]"
59,"[0.415, 0.445, 0.501, 0.576, 0.544, 0.49, 0.419, 0.499, 0.492, 0.538]"
60,"[0.423, 0.442, 0.48, 0.549, 0.6, 0.479, 0.441, 0.501, 0.516, 0.517]"
61,"[0.416, 0.456, 0.483, 0.529, 0.569, 0.488, 0.425, 0.491, 0.504, 0.521]"
62,"[0.427, 0.439, 0.481, 0.542, 0.588, 0.476, 0.435, 0.51, 0.522, 0.518]"
63,"[0.431, 0.475, 0.485, 0.528, 0.58, 0.491, 0.439, 0.494, 0.5, 0.522]"
64,"[0.429, 0.461, 0.485, 0.555, 0.565, 0.486, 0.44, 0.515, 0.522, 0.517]"
65,"[0.449, 0.485, 0.503, 0.547, 0.596, 0.488, 0.458, 0.494, 0.506, 0.517]"
66,"[0.422, 0.457, 0.482, 0.542, 0.604, 0.481, 0.442, 0.514, 0.538, 0.517]"
67,"[0.464, 0.486, 0.504, 0.566, 0.587, 0.485, 0.459, 0.488, 0.499, 0.501]"
68,"[0.421, 0.44, 0.452, 0.536, 0.603, 0.482, 0.43, 0.512, 0.561, 0.512]"
69,"[0.472, 0.466, 0.501, 0.551, 0.61, 0.486, 0.451, 0.47, 0.511, 0.494]"
70,"[0.405, 0.43, 0.48, 0.557, 0.604, 0.48, 0.436, 0.511, 0.555, 0.514]"
71,"[0.474, 0.464, 0.519, 0.557, 0.604, 0.487, 0.453, 0.484, 0.527, 0.526]"
72,"[0.407, 0.447, 0.488, 0.566, 0.594, 0.475, 0.43, 0.507, 0.531, 0.52]"
73,"[0.471, 0.461, 0.515, 0.547, 0.569, 0.483, 0.456, 0.497, 0.511, 0.529]"
74,"[0.414, 0.456, 0.501, 0.551, 0.584, 0.487, 0.434, 0.518, 0.538, 0.534]"
75,"[0.465, 0.46, 0.522, 0.554, 0.581, 0.49, 0.467, 0.496, 0.473, 0.539]"
76,"[0.42, 0.46, 0.511, 0.549, 0.619, 0.49, 0.441, 0.521, 0.575, 0.531]"
77,"[0.478, 0.47, 0.522, 0.55, 0.559, 0.495, 0.47, 0.485, 0.494, 0.543]"
78,"[0.431, 0.465, 0.508, 0.538, 0.625, 0.502, 0.446, 0.53, 0.573, 0.551]"
79,"[0.498, 0.486, 0.533, 0.537, 0.563, 0.501, 0.481, 0.482, 0.513, 0.528]"
80,"[0.437, 0.479, 0.51, 0.529, 0.605, 0.52, 0.465, 0.552, 0.57, 0.569]"
81,"[0.517, 0.503, 0.525, 0.527, 0.545, 0.499, 0.512, 0.488, 0.46, 0.531]"
82,"[0.445, 0.485, 0.518, 0.503, 0.548, 0.526, 0.476, 0.559, 0.534, 0.56]"
83,"[0.523, 0.512, 0.516, 0.533, 0.547, 0.505, 0.528, 0.482, 0.456, 0.538]"
84,"[0.448, 0.473, 0.502, 0.495, 0.546, 0.537, 0.49, 0.559, 0.509, 0.548]"
85,"[0.53, 0.513, 0.499, 0.519, 0.553, 0.51, 0.518, 0.481, 0.472, 0.542]"
86,"[0.445, 0.468, 0.493, 0.471, 0.548, 0.505, 0.488, 0.532, 0.495, 0.522]"
87,"[0.471, 0.49, 0.46, 0.544, 0.551, 0.516, 0.487, 0.477, 0.467, 0.543]"
88,"[0.446, 0.468, 0.508, 0.47, 0.548, 0.461, 0.485, 0.506, 0.508, 0.478]"
89,"[0.441, 0.483, 0.427, 0.58, 0.544, 0.513, 0.442, 0.476, 0.498, 0.577]"
90,"[0.452, 0.482, 0.56, 0.458, 0.587, 0.451, 0.487, 0.483, 0.547, 0.447]"
91,"[0.416, 0.457, 0.428, 0.591, 0.541, 0.525, 0.432, 0.483, 0.521, 0.582]"
92,"[0.466, 0.489, 0.571, 0.441, 0.573, 0.432, 0.49, 0.478, 0.58, 0.427]"
93,"[0.404, 0.421, 0.384, 0.59, 0.526, 0.531, 0.426, 0.502, 0.524, 0.583]"
94,"[0.467, 0.492, 0.569, 0.431, 0.554, 0.436, 0.506, 0.462, 0.531, 0.423]"
95,"[0.413, 0.409, 0.389, 0.58, 0.51, 0.527, 0.417, 0.495, 0.536, 0.59]"
96,"[0.454, 0.486, 0.555, 0.422, 0.554, 0.429, 0.489, 0.448, 0.532, 0.42]"
97,"[0.402, 0.41, 0.377, 0.563, 0.499, 0.511, 0.396, 0.494, 0.526, 0.556]"
98,"[0.459, 0.475, 0.48, 0.417, 0.531, 0.405, 0.471, 0.432, 0.556, 0.414]"
99,"[0.396, 0.41, 0.381, 0.525, 0.487, 0.503, 0.372, 0.496, 0.498, 0.524]"
