eigenvector_centrality,[6]
70,"[0.498, 0.482, 0.418, 0.408, 0.32, 0.332, 0.458, 0.495, 0.35, 0.473]"
71,"[0.442, 0.487, 0.49, 0.528, 0.437, 0.436, 0.309, 0.476, 0.397, 0.523]"
72,"[0.503, 0.535, 0.426, 0.431, 0.348, 0.354, 0.435, 0.497, 0.33, 0.569]"
73,"[0.246, 0.459, 0.431, 0.433, 0.438, 0.429, 0.373, 0.35, 0.403, 0.515]"
74,"[0.4, 0.367, 0.354, 0.41, 0.488, 0.485, 0.512, 0.441, 0.401, 0.46]"
75,"[0.286, 0.451, 0.417, 0.422, 0.521, 0.549, 0.502, 0.332, 0.5, 0.474]"
76,"[0.408, 0.41, 0.344, 0.398, 0.511, 0.535, 0.551, 0.443, 0.502, 0.497]"
77,"[0.323, 0.433, 0.401, 0.419, 0.431, 0.482, 0.546, 0.399, 0.47, 0.464]"
78,"[0.439, 0.387, 0.36, 0.378, 0.42, 0.52, 0.469, 0.432, 0.513, 0.477]"
79,"[0.363, 0.431, 0.414, 0.427, 0.365, 0.377, 0.486, 0.405, 0.326, 0.446]"
80,"[0.448, 0.419, 0.418, 0.502, 0.409, 0.429, 0.321, 0.445, 0.379, 0.512]"
81,"[0.545, 0.478, 0.446, 0.443, 0.343, 0.329, 0.422, 0.46, 0.295, 0.489]"
82,"[0.372, 0.558, 0.499, 0.439, 0.429, 0.411, 0.315, 0.503, 0.377, 0.597]"
83,"[0.415, 0.541, 0.402, 0.383, 0.438, 0.435, 0.448, 0.544, 0.369, 0.585]"
84,"[0.306, 0.536, 0.41, 0.385, 0.486, 0.501, 0.509, 0.503, 0.429, 0.559]"
85,"[0.403, 0.499, 0.393, 0.373, 0.555, 0.565, 0.509, 0.455, 0.477, 0.537]"
86,"[0.32, 0.481, 0.386, 0.385, 0.352, 0.52, 0.577, 0.42, 0.462, 0.488]"
87,"[0.398, 0.357, 0.375, 0.379, 0.425, 0.553, 0.527, 0.427, 0.546, 0.47]"
88,"[0.317, 0.445, 0.387, 0.397, 0.278, 0.503, 0.593, 0.364, 0.498, 0.475]"
89,"[0.411, 0.355, 0.358, 0.392, 0.393, 0.48, 0.377, 0.412, 0.537, 0.465]"
90,"[0.346, 0.456, 0.415, 0.456, 0.279, 0.501, 0.427, 0.318, 0.32, 0.511]"
91,"[0.458, 0.422, 0.477, 0.543, 0.413, 0.558, 0.242, 0.424, 0.387, 0.578]"
92,"[0.497, 0.513, 0.512, 0.473, 0.301, 0.32, 0.423, 0.341, 0.256, 0.56]"
93,"[0.301, 0.573, 0.496, 0.418, 0.461, 0.462, 0.27, 0.512, 0.398, 0.558]"
94,"[0.413, 0.552, 0.392, 0.339, 0.443, 0.428, 0.487, 0.513, 0.339, 0.572]"
95,"[0.276, 0.545, 0.419, 0.39, 0.53, 0.519, 0.433, 0.537, 0.435, 0.505]"
96,"[0.398, 0.551, 0.378, 0.355, 0.554, 0.526, 0.517, 0.523, 0.436, 0.564]"
97,"[0.298, 0.521, 0.41, 0.38, 0.462, 0.507, 0.559, 0.536, 0.429, 0.468]"
98,"[0.396, 0.57, 0.402, 0.377, 0.41, 0.544, 0.528, 0.523, 0.505, 0.59]"
99,"[0.342, 0.483, 0.401, 0.385, 0.352, 0.453, 0.597, 0.527, 0.436, 0.45]"
