eigenvector_centrality,[0]
68,"[0.378, 0.419, 0.601, 0.538, 0.513, 0.587, 0.528, 0.52, 0.585, 0.383]"
69,"[0.529, 0.549, 0.51, 0.495, 0.559, 0.405, 0.523, 0.473, 0.377, 0.52]"
70,"[0.439, 0.4, 0.608, 0.622, 0.476, 0.576, 0.475, 0.509, 0.565, 0.48]"
71,"[0.516, 0.533, 0.498, 0.423, 0.599, 0.423, 0.611, 0.582, 0.385, 0.434]"
72,"[0.546, 0.48, 0.574, 0.598, 0.354, 0.541, 0.382, 0.368, 0.543, 0.569]"
73,"[0.515, 0.543, 0.484, 0.397, 0.551, 0.464, 0.559, 0.547, 0.433, 0.357]"
74,"[0.595, 0.55, 0.561, 0.571, 0.385, 0.533, 0.394, 0.326, 0.549, 0.577]"
75,"[0.505, 0.513, 0.494, 0.431, 0.534, 0.531, 0.539, 0.503, 0.497, 0.415]"
76,"[0.606, 0.557, 0.538, 0.542, 0.408, 0.517, 0.436, 0.359, 0.55, 0.572]"
77,"[0.47, 0.469, 0.52, 0.461, 0.521, 0.52, 0.539, 0.511, 0.473, 0.434]"
78,"[0.573, 0.553, 0.513, 0.533, 0.393, 0.455, 0.424, 0.365, 0.532, 0.523]"
79,"[0.491, 0.441, 0.503, 0.488, 0.503, 0.515, 0.544, 0.524, 0.522, 0.39]"
80,"[0.54, 0.569, 0.493, 0.456, 0.426, 0.426, 0.458, 0.414, 0.481, 0.516]"
81,"[0.488, 0.432, 0.547, 0.524, 0.438, 0.544, 0.451, 0.494, 0.51, 0.442]"
82,"[0.528, 0.539, 0.511, 0.385, 0.442, 0.437, 0.497, 0.452, 0.448, 0.428]"
83,"[0.527, 0.473, 0.575, 0.546, 0.407, 0.533, 0.35, 0.36, 0.53, 0.497]"
84,"[0.508, 0.486, 0.411, 0.383, 0.538, 0.397, 0.516, 0.488, 0.467, 0.419]"
85,"[0.548, 0.554, 0.51, 0.5, 0.365, 0.495, 0.327, 0.266, 0.56, 0.502]"
86,"[0.531, 0.504, 0.457, 0.37, 0.5, 0.471, 0.467, 0.437, 0.479, 0.426]"
87,"[0.512, 0.557, 0.511, 0.471, 0.405, 0.503, 0.419, 0.3, 0.551, 0.451]"
88,"[0.55, 0.531, 0.441, 0.421, 0.495, 0.506, 0.492, 0.435, 0.491, 0.447]"
89,"[0.504, 0.499, 0.509, 0.478, 0.434, 0.507, 0.459, 0.354, 0.521, 0.473]"
90,"[0.424, 0.503, 0.449, 0.429, 0.492, 0.511, 0.471, 0.438, 0.494, 0.439]"
91,"[0.522, 0.511, 0.482, 0.458, 0.441, 0.468, 0.467, 0.382, 0.48, 0.475]"
92,"[0.394, 0.435, 0.52, 0.483, 0.474, 0.503, 0.449, 0.43, 0.474, 0.443]"
93,"[0.51, 0.51, 0.48, 0.447, 0.462, 0.425, 0.534, 0.482, 0.417, 0.466]"
94,"[0.402, 0.419, 0.568, 0.51, 0.389, 0.55, 0.411, 0.418, 0.488, 0.506]"
95,"[0.503, 0.44, 0.49, 0.419, 0.461, 0.433, 0.517, 0.439, 0.398, 0.39]"
96,"[0.48, 0.5, 0.511, 0.498, 0.358, 0.489, 0.372, 0.344, 0.491, 0.469]"
97,"[0.453, 0.439, 0.448, 0.395, 0.496, 0.433, 0.479, 0.473, 0.438, 0.358]"
98,"[0.52, 0.532, 0.505, 0.471, 0.355, 0.449, 0.381, 0.315, 0.46, 0.427]"
99,"[0.479, 0.502, 0.454, 0.393, 0.479, 0.472, 0.436, 0.443, 0.476, 0.39]"
