eigenvector_centrality,[0]
61,"[0.413, 0.091, 0.097, 0.116, 0.121, 0.107, 0.094, 0.119, 0.153, 0.1]"
62,"[0.53, 0.091, 0.109, 0.097, 0.104, 0.107, 0.094, 0.139, 0.088, 0.105]"
63,"[0.396, 0.091, 0.097, 0.108, 0.105, 0.107, 0.094, 0.119, 0.15, 0.1]"
64,"[0.558, 0.091, 0.1, 0.097, 0.104, 0.107, 0.094, 0.136, 0.088, 0.106]"
65,"[0.39, 0.091, 0.097, 0.1, 0.104, 0.107, 0.094, 0.119, 0.146, 0.1]"
66,"[0.582, 0.091, 0.1, 0.097, 0.104, 0.107, 0.094, 0.161, 0.088, 0.103]"
67,"[0.428, 0.091, 0.097, 0.107, 0.104, 0.107, 0.094, 0.119, 0.171, 0.1]"
68,"[0.494, 0.091, 0.098, 0.097, 0.104, 0.107, 0.094, 0.182, 0.088, 0.101]"
69,"[0.446, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.174, 0.1]"
70,"[0.46, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.22, 0.088, 0.1]"
71,"[0.462, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.145, 0.1]"
72,"[0.43, 0.096, 0.097, 0.097, 0.104, 0.107, 0.094, 0.233, 0.088, 0.1]"
73,"[0.482, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.144, 0.1]"
74,"[0.431, 0.095, 0.097, 0.097, 0.104, 0.107, 0.094, 0.234, 0.088, 0.1]"
75,"[0.478, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.142, 0.1]"
76,"[0.457, 0.095, 0.097, 0.097, 0.104, 0.107, 0.094, 0.235, 0.088, 0.1]"
77,"[0.513, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.137, 0.1]"
78,"[0.458, 0.094, 0.097, 0.097, 0.104, 0.107, 0.094, 0.23, 0.088, 0.1]"
79,"[0.436, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.143, 0.1]"
80,"[0.444, 0.092, 0.097, 0.097, 0.104, 0.107, 0.094, 0.222, 0.088, 0.103]"
81,"[0.412, 0.091, 0.097, 0.108, 0.105, 0.107, 0.094, 0.119, 0.162, 0.1]"
82,"[0.402, 0.092, 0.108, 0.097, 0.104, 0.107, 0.094, 0.188, 0.088, 0.115]"
83,"[0.433, 0.091, 0.097, 0.119, 0.116, 0.107, 0.094, 0.119, 0.167, 0.1]"
84,"[0.345, 0.097, 0.125, 0.097, 0.104, 0.107, 0.094, 0.183, 0.088, 0.13]"
85,"[0.449, 0.091, 0.097, 0.104, 0.153, 0.107, 0.094, 0.119, 0.166, 0.1]"
86,"[0.339, 0.098, 0.135, 0.097, 0.104, 0.107, 0.094, 0.203, 0.088, 0.103]"
87,"[0.449, 0.091, 0.097, 0.108, 0.156, 0.107, 0.094, 0.119, 0.156, 0.1]"
88,"[0.332, 0.098, 0.132, 0.097, 0.104, 0.107, 0.094, 0.189, 0.088, 0.109]"
89,"[0.468, 0.091, 0.097, 0.114, 0.154, 0.107, 0.094, 0.119, 0.156, 0.1]"
90,"[0.328, 0.114, 0.126, 0.097, 0.104, 0.107, 0.095, 0.198, 0.088, 0.12]"
91,"[0.47, 0.091, 0.097, 0.129, 0.152, 0.114, 0.094, 0.119, 0.168, 0.1]"
92,"[0.33, 0.126, 0.149, 0.097, 0.104, 0.107, 0.098, 0.203, 0.088, 0.123]"
93,"[0.48, 0.091, 0.097, 0.151, 0.17, 0.124, 0.094, 0.119, 0.158, 0.1]"
94,"[0.338, 0.145, 0.151, 0.097, 0.104, 0.107, 0.121, 0.207, 0.088, 0.147]"
95,"[0.48, 0.091, 0.097, 0.162, 0.187, 0.142, 0.094, 0.119, 0.166, 0.1]"
96,"[0.381, 0.151, 0.17, 0.097, 0.104, 0.107, 0.136, 0.208, 0.088, 0.154]"
97,"[0.305, 0.091, 0.097, 0.184, 0.198, 0.155, 0.094, 0.119, 0.168, 0.1]"
98,"[0.459, 0.145, 0.16, 0.097, 0.104, 0.107, 0.159, 0.233, 0.088, 0.175]"
99,"[0.256, 0.091, 0.097, 0.142, 0.203, 0.154, 0.094, 0.119, 0.174, 0.1]"
