eigenvector_centrality,[8]
25,"[0.473, 0.305, 0.413, 0.41, 0.407, 0.411, 0.405, 0.308, 0.404, 0.402]"
26,"[0.411, 0.435, 0.422, 0.429, 0.459, 0.355, 0.27, 0.422, 0.496, 0.416]"
27,"[0.475, 0.329, 0.446, 0.411, 0.412, 0.405, 0.497, 0.366, 0.464, 0.425]"
28,"[0.395, 0.421, 0.444, 0.484, 0.464, 0.403, 0.322, 0.405, 0.346, 0.426]"
29,"[0.5, 0.348, 0.442, 0.36, 0.404, 0.342, 0.464, 0.371, 0.48, 0.428]"
30,"[0.372, 0.42, 0.447, 0.446, 0.44, 0.393, 0.383, 0.376, 0.366, 0.366]"
31,"[0.473, 0.348, 0.404, 0.331, 0.405, 0.331, 0.413, 0.358, 0.498, 0.407]"
32,"[0.304, 0.366, 0.419, 0.465, 0.383, 0.456, 0.379, 0.359, 0.357, 0.306]"
33,"[0.477, 0.301, 0.375, 0.255, 0.398, 0.327, 0.444, 0.329, 0.499, 0.45]"
34,"[0.273, 0.376, 0.402, 0.454, 0.35, 0.309, 0.276, 0.371, 0.37, 0.254]"
35,"[0.422, 0.272, 0.403, 0.244, 0.316, 0.347, 0.414, 0.281, 0.481, 0.402]"
36,"[0.259, 0.343, 0.309, 0.382, 0.352, 0.273, 0.249, 0.427, 0.382, 0.242]"
37,"[0.354, 0.252, 0.421, 0.232, 0.278, 0.355, 0.405, 0.265, 0.463, 0.359]"
38,"[0.264, 0.32, 0.265, 0.33, 0.38, 0.252, 0.244, 0.44, 0.365, 0.25]"
39,"[0.324, 0.243, 0.395, 0.231, 0.258, 0.33, 0.377, 0.251, 0.466, 0.297]"
40,"[0.271, 0.32, 0.249, 0.291, 0.372, 0.234, 0.224, 0.372, 0.342, 0.26]"
41,"[0.321, 0.239, 0.383, 0.232, 0.242, 0.301, 0.346, 0.235, 0.468, 0.278]"
42,"[0.278, 0.311, 0.236, 0.275, 0.346, 0.222, 0.217, 0.325, 0.369, 0.27]"
43,"[0.306, 0.249, 0.378, 0.248, 0.224, 0.292, 0.32, 0.228, 0.365, 0.27]"
44,"[0.283, 0.293, 0.222, 0.25, 0.32, 0.222, 0.203, 0.294, 0.395, 0.267]"
45,"[0.29, 0.257, 0.33, 0.241, 0.224, 0.248, 0.306, 0.223, 0.359, 0.258]"
46,"[0.27, 0.254, 0.199, 0.206, 0.306, 0.211, 0.193, 0.282, 0.408, 0.216]"
47,"[0.251, 0.247, 0.295, 0.2, 0.203, 0.204, 0.276, 0.201, 0.393, 0.213]"
48,"[0.233, 0.225, 0.161, 0.203, 0.281, 0.202, 0.159, 0.255, 0.41, 0.196]"
49,"[0.24, 0.218, 0.263, 0.222, 0.184, 0.194, 0.221, 0.174, 0.42, 0.2]"
50,"[0.258, 0.222, 0.148, 0.188, 0.237, 0.191, 0.167, 0.213, 0.403, 0.218]"
51,"[0.243, 0.226, 0.228, 0.184, 0.17, 0.212, 0.196, 0.169, 0.42, 0.233]"
52,"[0.235, 0.23, 0.144, 0.16, 0.234, 0.209, 0.169, 0.19, 0.348, 0.168]"
53,"[0.201, 0.248, 0.219, 0.176, 0.189, 0.172, 0.167, 0.169, 0.369, 0.194]"
54,"[0.212, 0.202, 0.147, 0.155, 0.191, 0.221, 0.199, 0.202, 0.308, 0.166]"
55,"[0.196, 0.214, 0.162, 0.176, 0.212, 0.165, 0.156, 0.186, 0.367, 0.194]"
56,"[0.215, 0.178, 0.183, 0.154, 0.173, 0.193, 0.18, 0.155, 0.329, 0.166]"
57,"[0.197, 0.194, 0.145, 0.181, 0.181, 0.156, 0.144, 0.196, 0.394, 0.196]"
58,"[0.218, 0.177, 0.171, 0.157, 0.167, 0.194, 0.169, 0.144, 0.342, 0.17]"
59,"[0.199, 0.194, 0.14, 0.182, 0.172, 0.142, 0.135, 0.154, 0.444, 0.196]"
60,"[0.218, 0.174, 0.128, 0.161, 0.16, 0.193, 0.156, 0.133, 0.33, 0.174]"
61,"[0.204, 0.193, 0.137, 0.184, 0.172, 0.139, 0.124, 0.158, 0.466, 0.195]"
62,"[0.218, 0.168, 0.127, 0.174, 0.144, 0.193, 0.165, 0.113, 0.301, 0.179]"
63,"[0.211, 0.193, 0.123, 0.182, 0.173, 0.132, 0.102, 0.159, 0.455, 0.195]"
64,"[0.215, 0.162, 0.128, 0.18, 0.136, 0.193, 0.171, 0.104, 0.337, 0.184]"
65,"[0.216, 0.194, 0.113, 0.178, 0.176, 0.13, 0.096, 0.161, 0.442, 0.194]"
66,"[0.213, 0.159, 0.131, 0.183, 0.123, 0.194, 0.169, 0.095, 0.357, 0.19]"
67,"[0.218, 0.197, 0.102, 0.177, 0.182, 0.134, 0.095, 0.166, 0.365, 0.191]"
68,"[0.213, 0.154, 0.133, 0.186, 0.108, 0.196, 0.17, 0.094, 0.348, 0.195]"
69,"[0.219, 0.199, 0.098, 0.175, 0.188, 0.139, 0.095, 0.168, 0.218, 0.185]"
70,"[0.209, 0.149, 0.135, 0.184, 0.104, 0.197, 0.167, 0.094, 0.319, 0.198]"
71,"[0.217, 0.201, 0.094, 0.172, 0.189, 0.144, 0.095, 0.173, 0.21, 0.176]"
72,"[0.205, 0.176, 0.136, 0.182, 0.103, 0.193, 0.163, 0.094, 0.334, 0.198]"
73,"[0.214, 0.202, 0.094, 0.162, 0.189, 0.16, 0.095, 0.177, 0.233, 0.168]"
74,"[0.195, 0.188, 0.135, 0.179, 0.103, 0.184, 0.162, 0.094, 0.215, 0.196]"
75,"[0.213, 0.201, 0.094, 0.15, 0.179, 0.174, 0.12, 0.177, 0.243, 0.159]"
76,"[0.191, 0.192, 0.126, 0.174, 0.103, 0.18, 0.139, 0.094, 0.161, 0.192]"
77,"[0.206, 0.201, 0.094, 0.128, 0.155, 0.193, 0.139, 0.175, 0.267, 0.132]"
78,"[0.174, 0.196, 0.101, 0.169, 0.14, 0.168, 0.125, 0.094, 0.151, 0.19]"
79,"[0.196, 0.2, 0.098, 0.115, 0.128, 0.192, 0.159, 0.168, 0.287, 0.118]"
80,"[0.171, 0.201, 0.093, 0.163, 0.15, 0.158, 0.112, 0.095, 0.144, 0.184]"
81,"[0.192, 0.196, 0.123, 0.112, 0.12, 0.194, 0.166, 0.166, 0.384, 0.11]"
82,"[0.163, 0.205, 0.09, 0.153, 0.162, 0.146, 0.106, 0.101, 0.124, 0.176]"
83,"[0.19, 0.196, 0.129, 0.107, 0.114, 0.195, 0.168, 0.156, 0.378, 0.107]"
84,"[0.153, 0.198, 0.087, 0.162, 0.164, 0.152, 0.104, 0.096, 0.143, 0.175]"
85,"[0.183, 0.194, 0.137, 0.107, 0.112, 0.19, 0.158, 0.148, 0.153, 0.106]"
86,"[0.15, 0.188, 0.087, 0.166, 0.161, 0.154, 0.104, 0.094, 0.321, 0.174]"
87,"[0.19, 0.186, 0.129, 0.107, 0.112, 0.186, 0.151, 0.143, 0.156, 0.108]"
88,"[0.151, 0.202, 0.087, 0.16, 0.154, 0.153, 0.103, 0.094, 0.364, 0.169]"
89,"[0.183, 0.188, 0.123, 0.106, 0.112, 0.183, 0.147, 0.14, 0.169, 0.102]"
90,"[0.138, 0.205, 0.087, 0.156, 0.152, 0.143, 0.103, 0.094, 0.366, 0.148]"
91,"[0.183, 0.187, 0.116, 0.105, 0.112, 0.186, 0.15, 0.13, 0.172, 0.101]"
92,"[0.125, 0.195, 0.087, 0.162, 0.155, 0.133, 0.103, 0.094, 0.398, 0.135]"
93,"[0.188, 0.192, 0.12, 0.105, 0.112, 0.186, 0.153, 0.108, 0.202, 0.101]"
94,"[0.12, 0.189, 0.087, 0.157, 0.155, 0.123, 0.103, 0.094, 0.336, 0.132]"
95,"[0.169, 0.195, 0.122, 0.105, 0.112, 0.185, 0.154, 0.109, 0.262, 0.101]"
96,"[0.119, 0.202, 0.087, 0.128, 0.163, 0.101, 0.103, 0.094, 0.268, 0.108]"
97,"[0.17, 0.196, 0.132, 0.105, 0.112, 0.189, 0.16, 0.108, 0.283, 0.101]"
98,"[0.116, 0.199, 0.087, 0.126, 0.174, 0.099, 0.103, 0.094, 0.305, 0.104]"
99,"[0.144, 0.192, 0.148, 0.105, 0.112, 0.191, 0.164, 0.093, 0.329, 0.101]"
